Strike,Type,Expiry,IV Slope
25.0,Put,2025-12-19,-5.641620758109991
45.0,Call,2025-12-19,-2.7296504839773195
45.0,Put,2026-03-20,-0.15018862360203278
40.0,Call,2025-10-17,-0.8700175378270905
40.0,Call,2025-12-19,-0.3509211263128401
40.0,Call,2026-03-20,0.2379324282293929
40.0,Put,2025-10-17,-1.5658395802196439
30.0,Call,2025-12-19,-2.9898592751474524
30.0,Call,2026-03-20,0.26189452052247325
30.0,Put,2025-12-19,-1.0842644665643415
30.0,Put,2026-03-20,-0.11642988535587746
35.0,Call,2025-12-19,
35.0,Call,2026-03-20,-0.02482692980583751
35.0,Put,2025-10-17,-0.625289733666982
35.0,Put,2025-12-19,0.12909914802668362
