Strike,Type,Expiry,IV Slope
100.0,Put,2025-11-21,-1.9136457157854396
100.0,Put,2025-12-19,2.345340063379315
80.0,Put,2026-02-20,-0.583997084456839
95.0,Call,2025-10-17,-2.7401153912928184
90.0,Call,2025-12-19,
90.0,Call,2026-02-20,-0.6185355678184815
90.0,Put,2026-02-20,-0.28554572244585985
110.0,Call,2025-12-19,-0.37867735694658344
110.0,Call,2026-02-20,-0.07615335095828353
110.0,Put,2025-10-17,-0.762146930551165
110.0,Put,2025-11-21,0.5747016338479695
110.0,Put,2026-02-20,-0.12737567563780336
105.0,Put,2025-10-17,-2.6985609928437913
105.0,Put,2025-11-21,0.5231676053110772
115.0,Call,2025-11-21,-0.4381580065185556
115.0,Call,2025-12-19,-0.3264245661889318
115.0,Put,2025-10-17,0.04093233237039407
