Strike,Type,Expiry,IV Slope
24.5,Call,2025-09-19,-9.38760413171587
24.5,Put,2025-09-19,-8.048420724517861
24.0,Call,2025-09-19,
24.0,Call,2025-09-26,-1.7532664699253222
24.0,Call,2025-10-03,0.8142655024972233
24.0,Call,2025-10-17,0.5896199019811529
24.0,Call,2025-10-24,-0.22957984974645643
24.0,Call,2025-12-19,-0.040658744731755514
24.0,Call,2026-01-16,0.049089890522134916
24.0,Call,2026-03-20,0.002102108728011421
24.0,Put,2025-09-26,-1.1179821221911503
24.0,Put,2025-10-10,-0.8524412898284307
24.0,Put,2025-10-17,-0.35021423232531657
24.0,Put,2025-12-19,0.14392067068087508
24.0,Put,2026-01-16,0.012708197860183925
24.0,Put,2026-03-20,-0.05996922503983993
19.0,Call,2025-12-19,
19.0,Call,2026-01-16,-0.14571151424823042
19.0,Put,2026-01-16,-0.30004790403500975
19.0,Put,2026-03-20,-0.08075705071647105
23.0,Call,2025-09-19,
23.0,Call,2025-09-26,0.5755836551356422
23.0,Call,2025-10-17,-0.23298313221356745
23.0,Call,2025-12-19,0.24524859752924605
23.0,Call,2026-01-16,-0.04529158553850103
23.0,Call,2026-03-20,-0.021415104793354952
23.0,Call,2026-06-18,-0.06779246957497655
23.0,Put,2025-09-26,-2.297459822404359
23.0,Put,2025-10-03,-0.14796177191878743
23.0,Put,2025-10-17,-1.0272270478517636
23.0,Put,2025-12-19,0.14165638377816442
23.0,Put,2026-01-16,-0.08184329467038687
23.0,Put,2026-03-20,-0.01825493657051689
23.0,Put,2026-06-18,-0.04949115283656264
28.0,Call,2025-10-03,0.14258187349837742
28.0,Call,2025-10-17,-0.32128310063486787
28.0,Call,2026-01-16,0.09835930429413717
28.0,Call,2026-03-20,-0.02322128823405268
28.0,Put,2026-01-16,-0.41919767959850057
28.0,Put,2026-03-20,0.04692943148435825
17.0,Call,2025-09-26,
17.0,Call,2025-12-19,
17.0,Call,2026-01-16,-0.5939408550179608
17.0,Call,2026-09-18,0.0052035221563482255
17.0,Call,2026-12-18,0.02661919370519797
17.0,Call,2027-01-15,0.8775509786187012
17.0,Put,2026-01-16,-0.32700466460387867
17.0,Put,2026-09-18,-0.041678274942126635
17.0,Put,2026-12-18,0.00028030339031939896
17.0,Put,2027-01-15,-0.14640959472401274
15.0,Call,2025-12-19,
15.0,Call,2026-01-16,0.45519735591717636
15.0,Call,2026-03-20,0.16620292872247105
15.0,Call,2026-06-18,-0.09173643569728344
