Strike,Type,Expiry,IV Slope
35.0,Call,2026-01-16,-0.3057377119260132
35.0,Call,2026-02-20,-0.16558922089792388
35.0,Call,2026-06-18,-0.13533128181223059
35.0,Call,2027-01-15,0.07522060709203973
35.0,Call,2027-12-17,-0.06290410119615011
35.0,Put,2026-01-16,-0.5542375973951088
35.0,Put,2027-12-17,-0.0029941587078746407
18.5,Call,2025-09-19,-12.367324913574341
18.5,Call,2025-09-26,0.46853621957819347
18.5,Put,2025-09-26,-8.994747264636008
18.5,Put,2025-10-10,-1.5231897844068012
12.5,Call,2025-11-21,
12.5,Call,2026-01-16,0.12207186090302548
12.5,Call,2026-06-18,-0.02706354968254532
12.5,Call,2027-01-15,0.05858056282358937
12.5,Call,2027-12-17,-0.12223292172841102
12.5,Put,2025-11-21,1.1800194524021645
12.5,Put,2026-01-16,-0.17801939459778265
12.5,Put,2026-02-20,-0.023498080726725514
12.5,Put,2026-06-18,-0.017739006041222517
12.5,Put,2027-01-15,-0.032774548556647506
15.0,Call,2025-09-19,
15.0,Call,2025-09-26,-0.37624176244155233
15.0,Call,2025-10-17,2.818146813211617
15.0,Call,2025-11-21,1.9228992801211855
15.0,Call,2026-01-16,0.007928845223606464
15.0,Call,2026-02-20,-0.03227988283809972
15.0,Call,2026-06-18,0.012327709612126337
15.0,Call,2027-01-15,-0.15237177407053074
15.0,Call,2027-12-17,0.044169979791895644
15.0,Put,2025-10-03,-2.6005986740451084
15.0,Put,2025-10-17,3.1854579625029373
15.0,Put,2025-11-21,1.1777819233323903
15.0,Put,2026-01-16,0.041456524424257124
15.0,Put,2026-02-20,-0.009074677605941639
15.0,Put,2026-06-18,-0.04845158290975402
15.0,Put,2027-01-15,-0.00787531815862879
15.0,Put,2027-12-17,-0.0021452836120400146
40.0,Call,2026-01-16,-0.4129774462214667
40.0,Call,2026-06-18,-0.18006471322355144
40.0,Call,2027-01-15,-0.03793552259299877
40.0,Put,2026-01-16,-0.6800122906289242
40.0,Put,2026-06-18,-0.5434007885660117
