Strike,Type,Expiry,IV Slope
25.0,Call,2026-01-16,
25.0,Call,2027-01-15,-0.08435088415032167
25.0,Put,2025-11-21,-1.4147220332746033
25.0,Put,2025-12-19,-0.6365125411124187
25.0,Put,2026-01-16,0.21539002579330271
25.0,Put,2026-04-17,-0.19591455272744693
60.0,Call,2027-01-15,-0.03872071155009508
60.0,Put,2026-01-16,-10.33564415279085
65.0,Call,2027-01-15,-0.08806221949728045
65.0,Put,2026-01-16,
65.0,Put,2027-01-15,
80.0,Put,2026-01-16,
45.0,Call,2025-10-17,-0.49360835222137034
45.0,Call,2025-11-21,-0.6147006267252705
45.0,Call,2025-12-19,0.23842824163708395
45.0,Call,2026-01-16,-0.1795159138937584
45.0,Call,2026-04-17,-0.024391101718786952
45.0,Call,2027-01-15,-0.029896562969642836
45.0,Put,2025-12-19,0.4928272402987841
45.0,Put,2026-01-16,0.47024505962007446
45.0,Put,2027-01-15,-0.07551635163894747
40.0,Call,2025-10-17,-0.3993923568600961
40.0,Call,2025-11-21,-1.3807477935017318
40.0,Call,2025-12-19,1.1105558554296489
40.0,Call,2026-01-16,-0.6726558560404733
40.0,Call,2027-01-15,-0.04785136207507964
40.0,Put,2025-10-17,-0.1841545834624495
40.0,Put,2025-11-21,0.8161366849466593
40.0,Put,2025-12-19,-1.3212840309283997
40.0,Put,2026-01-16,0.17402620111898248
40.0,Put,2027-01-15,0.38812006037725216
55.0,Call,2026-01-16,0.008626865428508707
55.0,Call,2027-01-15,-0.03134216462167184
55.0,Put,2025-12-19,
120.0,Call,2027-01-15,-0.5122069110277708
35.0,Call,2025-10-17,-2.9063865603853443
35.0,Call,2025-11-21,-0.708438863330125
35.0,Call,2025-12-19,0.599940200473605
35.0,Call,2026-01-16,-0.10148843323720697
35.0,Call,2027-01-15,-0.0896517944113907
35.0,Put,2025-10-17,-1.6382416547422836
35.0,Put,2025-11-21,0.20499695494243994
35.0,Put,2025-12-19,-1.0636100304464942
35.0,Put,2026-01-16,0.5441418122436482
35.0,Put,2027-01-15,0.008943980307462202
30.0,Call,2025-10-17,
30.0,Call,2025-11-21,-1.3741019587879202
30.0,Call,2025-12-19,0.5134820399861978
30.0,Call,2026-01-16,-0.1492917869297817
30.0,Call,2027-01-15,-0.09412633962312884
30.0,Put,2025-11-21,0.10482822413659194
30.0,Put,2026-01-16,-0.20602898030709266
30.0,Put,2027-01-15,-0.025632249749999683
70.0,Put,2025-12-19,
50.0,Call,2025-11-21,0.23384823446958058
50.0,Call,2025-12-19,-0.5055489016011595
50.0,Call,2026-01-16,-0.024165561677756447
50.0,Call,2027-01-15,-0.03917837508705423
50.0,Put,2025-12-19,4.821464052646756
22.5,Put,2027-01-15,-0.017151632234314856
