Strike,Type,Expiry,IV Slope
70.0,Call,2025-10-17,-4.328799692538274
70.0,Call,2025-12-19,0.3538387037441058
70.0,Put,2025-10-17,-1.5060780584859965
70.0,Put,2025-12-19,-0.0033070602812260634
70.0,Put,2026-03-20,-0.027881035740376207
67.5,Call,2025-12-19,
65.0,Call,2025-12-19,-2.4138994277272743
65.0,Put,2025-12-19,-0.1439963699715027
65.0,Put,2026-03-20,0.01919369185039731
77.5,Call,2025-10-17,-0.6498067148012623
77.5,Call,2025-12-19,0.11411580787170134
77.5,Call,2026-03-20,-0.034276488341626686
77.5,Put,2025-12-19,-0.20204444056804496
77.5,Put,2026-03-20,-0.0908899721109224
80.0,Call,2025-10-17,-1.8264002264956023
80.0,Call,2025-12-19,0.13518342218941146
80.0,Call,2026-03-20,-0.03134541494173912
80.0,Put,2025-10-17,-1.0635620493393143
90.0,Call,2025-12-19,-0.0016736623442196279
90.0,Call,2026-03-20,-0.01931340841066757
82.5,Call,2025-10-17,-0.36285524245831585
82.5,Call,2025-12-19,0.007258640501784374
75.0,Call,2025-12-19,-0.11097649532716584
75.0,Call,2026-03-20,-0.009952354782475947
75.0,Put,2025-10-17,-1.120125416226236
75.0,Put,2025-12-19,0.08774628308648037
87.5,Call,2025-12-19,0.027258380360682344
72.5,Call,2025-12-19,-0.47583001154495097
72.5,Put,2025-10-17,-1.1836776520274779
72.5,Put,2025-12-19,0.06306516223409867
85.0,Call,2025-12-19,0.09135235813686292
85.0,Call,2026-03-20,-0.0418976755696358
62.5,Call,2025-12-19,-4.363476970313954
