Strike,Type,Expiry,IV Slope
24.0,Call,2025-10-17,
24.0,Call,2025-12-19,
24.0,Call,2026-01-16,0.5643280822474445
26.0,Call,2025-10-17,
26.0,Call,2025-12-19,
26.0,Call,2026-01-16,0.027239884330919555
26.0,Put,2026-01-16,-0.3806203994807472
45.0,Call,2025-09-19,-2.347801551884504
45.0,Call,2025-09-26,-1.1925677190899355
45.0,Call,2025-10-03,-0.8379253709639983
45.0,Call,2025-10-10,0.935419634594789
45.0,Call,2025-10-17,-0.6156848943631393
45.0,Call,2025-12-19,0.45510557522457395
45.0,Call,2026-01-16,-0.19186744882827705
45.0,Call,2026-04-17,0.0336941993880926
45.0,Call,2026-12-18,-0.043601681029087576
45.0,Call,2027-01-15,-0.03330666730309811
45.0,Put,2025-09-19,-12.124082345988397
45.0,Put,2025-09-26,-3.5014198089562263
45.0,Put,2025-10-03,-0.8911231009569373
45.0,Put,2025-10-17,-0.28083569971362077
45.0,Put,2025-12-19,0.27064219228934666
45.0,Put,2026-01-16,-0.16081994040854947
45.0,Put,2026-04-17,0.019459958668750058
45.0,Put,2026-12-18,0.011484348503493638
45.0,Put,2027-01-15,0.007933368248485423
55.0,Call,2025-10-03,-1.0873829681480132
55.0,Call,2025-10-17,-0.12579192005917397
55.0,Call,2025-12-19,0.297820891378723
55.0,Call,2026-01-16,-0.09220014655913794
55.0,Call,2026-04-17,0.04156199956566009
55.0,Call,2026-12-18,-0.09291465673707677
55.0,Call,2027-01-15,0.02669241290222878
55.0,Put,2025-10-17,-4.925397397996251
55.0,Put,2025-12-19,0.21874924679813004
55.0,Put,2026-01-16,-0.026834992672404995
55.0,Put,2027-01-15,-0.016838927654851572
37.0,Call,2025-09-19,
37.0,Call,2025-10-17,
37.0,Call,2025-12-19,0.6921034849281384
37.0,Call,2026-01-16,-0.2771001912342047
37.0,Call,2026-12-18,-0.05024321908704093
37.0,Call,2027-01-15,-0.06338711048832137
37.0,Put,2025-10-03,-1.5446879586649833
37.0,Put,2025-10-17,-0.7421238716910193
37.0,Put,2025-12-19,0.3092226358166097
37.0,Put,2026-01-16,-0.2599573250340989
37.0,Put,2026-12-18,-0.008974934440551476
37.0,Put,2027-01-15,-0.022580862850496746
17.0,Call,2025-12-19,
17.0,Call,2026-01-16,
17.0,Call,2026-12-18,
17.0,Call,2027-01-15,-0.013846156532395395
51.0,Call,2025-10-03,-0.2041993960074166
51.0,Put,2025-09-19,-23.36764743918968
48.5,Put,2025-09-19,-14.711148015310082
75.0,Call,2026-01-16,-0.2966290369868323
75.0,Call,2026-12-18,-0.087053456056011
75.0,Call,2027-01-15,0.1689759546828437
25.0,Call,2025-10-17,
25.0,Call,2025-12-19,
25.0,Call,2026-01-16,1.4473350945427312
25.0,Call,2026-12-18,0.0008937921540366634
25.0,Call,2027-01-15,-0.229722396028952
25.0,Put,2026-01-16,-0.32519751068050534
25.0,Put,2026-12-18,-0.04413724756534077
25.0,Put,2027-01-15,-0.14491404904620264
47.0,Call,2025-09-19,-8.074174871312836
