Strike,Type,Expiry,IV Slope
25.0,Call,2026-01-16,-0.23721448293111771
25.0,Call,2026-04-17,-0.10552009275398859
25.0,Call,2027-01-15,-0.036576966492882945
25.0,Put,2027-01-15,0.12741396373018885
20.0,Call,2025-09-19,-12.42670884155327
20.0,Call,2025-09-26,-2.3094411325704085
20.0,Call,2025-10-03,-0.800388747474858
20.0,Call,2025-10-10,-0.3166454934538417
20.0,Call,2025-10-17,-0.4747585403903279
20.0,Call,2025-10-24,0.1113749434876367
20.0,Call,2026-01-16,-0.06443724985497462
20.0,Call,2026-04-17,-0.003990803177332223
20.0,Call,2026-12-18,-0.06599797514358306
20.0,Call,2027-01-15,0.2934064195510731
20.0,Put,2025-10-17,-1.430510759680007
20.0,Put,2026-01-16,-0.017231802709833523
20.0,Put,2026-12-18,0.03293241088339911
20.0,Put,2027-01-15,0.056996981951541494
15.5,Call,2025-09-19,
15.5,Call,2025-09-26,-4.446345429306849
15.5,Put,2025-10-03,-1.6775908810958546
15.5,Put,2025-10-10,-0.7887383886653873
27.0,Call,2026-04-17,-0.10572071723031255
27.0,Call,2027-01-15,-0.010663585098738021
27.0,Put,2027-01-15,-0.7620876803715118
16.0,Call,2025-09-19,-35.89710543787936
16.0,Call,2025-09-26,0.09376574470729719
16.0,Call,2025-10-17,-0.7899916127278475
16.0,Call,2025-10-24,0.2063799898619119
16.0,Call,2026-01-16,-0.1140521837299468
16.0,Call,2026-04-17,0.009119937490040246
16.0,Put,2025-09-26,-2.129903771607091
16.0,Put,2025-10-03,-1.3620530366485475
16.0,Put,2025-10-10,-0.5338748255181974
16.0,Put,2025-10-17,1.0832688444923795
16.0,Put,2026-01-16,-0.08550796858192157
16.0,Put,2026-04-17,0.10899379827417294
17.5,Call,2025-09-19,-4.882172428109304
17.5,Call,2025-09-26,0.674067795741942
17.5,Call,2025-10-03,0.9057835531570287
17.5,Call,2025-10-10,-1.331387177847282
17.5,Put,2025-09-19,-9.42508244540395
17.5,Put,2025-09-26,-2.2705868819622212
17.5,Put,2025-10-10,0.4830085173744858
22.0,Call,2025-10-10,-0.6952676766468487
22.0,Call,2025-10-17,-0.5105946599448946
22.0,Call,2026-01-16,-0.11656087711977799
22.0,Call,2026-04-17,-0.04747833010722057
22.0,Call,2026-12-18,-0.015279503526705368
22.0,Call,2027-01-15,-0.10810353234130612
22.0,Put,2026-01-16,-2.0180972526470833
22.0,Put,2026-04-17,0.05530147710705202
22.0,Put,2026-12-18,0.2313695217085623
22.0,Put,2027-01-15,-1.4750594953524196
19.5,Call,2025-09-19,-10.161820240568042
19.5,Call,2025-09-26,-2.5047293102353057
17.0,Call,2025-09-19,
17.0,Call,2025-09-26,-2.5903783690084903
17.0,Call,2025-10-17,0.6760816198337687
17.0,Call,2026-01-16,-0.009866935313026253
17.0,Call,2026-04-17,-0.030531263632310165
17.0,Put,2025-09-26,-1.6840419158326323
17.0,Put,2025-10-03,-0.9836287215267039
17.0,Put,2025-10-10,1.229814212940208
17.0,Put,2025-10-17,-1.056368198995745
17.0,Put,2026-01-16,0.04555306126801601
17.0,Put,2026-04-17,0.005427271394838059
