Strike,Type,Expiry,IV Slope
8.0,Call,2025-12-19,-3.9611454966383803
8.0,Call,2026-03-20,-0.17116660636653075
7.0,Call,2025-10-17,-2.142316198479031
7.0,Call,2025-12-19,-0.07952050604561722
7.0,Call,2026-03-20,-0.016236479018229
7.0,Put,2025-12-19,-0.5084896782032209
5.0,Call,2025-12-19,
5.0,Call,2026-03-20,-0.07550550829675574
6.0,Call,2025-10-17,0.6647702522183107
6.0,Call,2025-12-19,-0.03558298916111372
6.0,Call,2026-03-20,0.037146758320065996
6.0,Put,2025-10-17,1.2748820369957645
6.0,Put,2025-12-19,-0.07820696899437274
6.0,Put,2026-03-20,0.07778388004880714
4.0,Call,2026-03-20,-4.935637221033552
