Strike,Type,Expiry,IV Slope
460.0,Call,2026-06-18,0.019512796853052964
210.0,Put,2025-12-19,-5.698558791015629
210.0,Put,2026-01-16,-0.9362062585848588
210.0,Put,2026-06-18,-0.35946935170623073
380.0,Call,2025-12-19,-0.22240778451317686
380.0,Call,2026-01-16,-0.10928773499106377
380.0,Call,2026-03-20,0.10510872196260293
170.0,Put,2025-12-19,-7.083544948083045
260.0,Call,2026-01-16,
260.0,Put,2026-06-18,-0.9444718282965741
300.0,Call,2025-10-17,
300.0,Call,2025-12-19,0.314608669520343
300.0,Call,2026-01-16,0.11084594588064806
300.0,Call,2026-06-18,0.013568450425637613
300.0,Put,2025-10-17,-3.3426398987104804
300.0,Put,2025-12-19,-0.09036864598838461
300.0,Put,2026-01-16,0.4815753064578891
300.0,Put,2026-03-20,-0.22386403504668437
300.0,Put,2026-06-18,0.0514866918432276
280.0,Call,2026-01-16,
280.0,Put,2025-12-19,-1.8907071062728722
280.0,Put,2026-01-16,-0.1962941903576926
270.0,Call,2025-12-19,
270.0,Call,2026-01-16,
270.0,Call,2026-03-20,-0.01857708706685844
270.0,Put,2026-01-16,-0.33502593825924587
270.0,Put,2026-06-18,0.005904144128504387
440.0,Call,2026-06-18,0.021521532388758424
250.0,Call,2026-01-16,
250.0,Put,2025-12-19,-3.1612952235277234
250.0,Put,2026-06-18,0.02726191947920628
200.0,Put,2026-01-16,-4.002839714130175
290.0,Call,2025-12-19,
290.0,Call,2026-01-16,
290.0,Call,2026-06-18,
290.0,Put,2025-12-19,-1.4702821848720604
290.0,Put,2026-01-16,-0.2061500754041478
290.0,Put,2026-03-20,0.059539676467481116
410.0,Call,2026-01-16,-0.8098489248960415
410.0,Call,2026-03-20,0.3455927468912117
310.0,Call,2025-10-17,
310.0,Call,2025-12-19,0.5551308510247013
310.0,Call,2026-01-16,-0.4687319609982666
310.0,Call,2026-06-18,0.08431553328612106
310.0,Put,2025-10-17,-1.948930080540693
310.0,Put,2025-12-19,0.2872996373176906
310.0,Put,2026-01-16,-0.3983050508211661
310.0,Put,2026-06-18,0.15622654471060057
190.0,Put,2025-12-19,-5.495956998732945
175.0,Call,2026-01-16,
420.0,Call,2026-06-18,0.03147174221993594
390.0,Call,2026-01-16,-0.06734346471752636
390.0,Call,2026-03-20,0.15177511628438956
390.0,Call,2026-06-18,0.01600536130186855
400.0,Call,2026-01-16,-0.11496463499136146
400.0,Call,2026-03-20,0.10152150860772736
400.0,Call,2026-06-18,0.04290980762348132
430.0,Call,2026-06-18,0.014866571968968343
320.0,Call,2025-10-17,
320.0,Call,2025-12-19,0.4012657717913615
320.0,Call,2026-01-16,
320.0,Call,2026-03-20,
320.0,Call,2026-06-18,-0.0240736062742614
320.0,Put,2025-10-17,-1.3861116975133434
320.0,Put,2025-12-19,0.4331360199718149
320.0,Put,2026-01-16,-0.3209054443238715
320.0,Put,2026-03-20,0.07921764454822752
320.0,Put,2026-06-18,0.036747116276007186
350.0,Call,2025-10-17,-0.23288910357694048
350.0,Call,2025-12-19,0.40848255191847804
350.0,Call,2026-01-16,-0.0782580657232952
350.0,Call,2026-03-20,0.16413574560317007
350.0,Put,2025-10-17,-0.3919804374857627
350.0,Put,2025-12-19,0.3641416552785816
350.0,Put,2026-01-16,-0.10018445338647652
350.0,Put,2026-03-20,0.1074514198541956
350.0,Put,2026-06-18,0.06281933650264795
370.0,Call,2025-10-17,-0.7835076910644105
370.0,Call,2025-12-19,0.3822899795506075
370.0,Call,2026-01-16,-0.13807272196494147
370.0,Call,2026-06-18,0.07603169615102223
360.0,Call,2025-10-17,-0.3416043751699351
360.0,Call,2025-12-19,0.40280088153199217
360.0,Call,2026-01-16,-0.1360787708614563
360.0,Call,2026-03-20,0.15493977633912917
360.0,Call,2026-06-18,-0.0011444688571287326
340.0,Call,2025-10-17,-0.374330591253979
340.0,Call,2025-12-19,0.376800120285485
340.0,Call,2026-01-16,0.0100817983634444
340.0,Call,2026-03-20,0.10629864147192071
340.0,Call,2026-06-18,-0.013545065498109334
340.0,Put,2025-10-17,-0.49692991459615105
340.0,Put,2025-12-19,0.42320415434363573
340.0,Put,2026-01-16,-0.03548634330766666
330.0,Call,2025-10-17,
330.0,Call,2025-12-19,0.2946303757986326
330.0,Call,2026-01-16,-0.05253102674290544
330.0,Call,2026-06-18,0.04525355520489527
330.0,Put,2025-10-17,-0.8714244999002381
330.0,Put,2025-12-19,0.33505580285979775
330.0,Put,2026-01-16,-0.03268774794776335
330.0,Put,2026-06-18,0.06747979754549448
230.0,Call,2026-01-16,
220.0,Call,2026-01-16,
