Strike,Type,Expiry,IV Slope
105.0,Call,2026-01-16,-0.03037550674227086
105.0,Call,2026-02-20,0.5348262532210666
70.0,Call,2026-01-16,
70.0,Put,2025-11-21,-0.30367618964550075
70.0,Put,2026-01-16,-0.6562190571254884
70.0,Put,2027-01-15,0.2358431266667657
110.0,Call,2026-01-16,-1.3608596041912442
110.0,Call,2026-02-20,0.12469850047658876
125.0,Call,2027-01-15,0.0005005285120997123
95.0,Call,2025-10-17,-0.04601775976285508
95.0,Call,2025-11-21,0.7463631703777861
95.0,Call,2026-01-16,-0.32803403406239473
95.0,Call,2027-01-15,0.1559812884536959
95.0,Put,2025-10-17,-12.131173481375427
95.0,Put,2025-11-21,-1.9109731282430393
95.0,Put,2027-01-15,-0.2708745111050295
90.0,Call,2025-10-17,
90.0,Call,2025-11-21,
90.0,Call,2026-01-16,
90.0,Call,2026-02-20,
90.0,Call,2027-01-15,0.20284616602757236
90.0,Put,2025-10-17,-9.549941983805402
90.0,Put,2025-11-21,0.36004449678295347
90.0,Put,2026-01-16,-1.7374863888961403
90.0,Put,2027-01-15,-0.11170856069192306
55.0,Put,2027-01-15,0.030943383425433055
100.0,Call,2025-11-21,-0.7891363292389911
100.0,Call,2026-01-16,-0.0729209814894687
100.0,Call,2027-01-15,-0.013003372901045085
100.0,Call,2027-12-17,0.10739134257922221
100.0,Put,2025-11-21,-12.521188029827956
100.0,Put,2026-01-16,-1.0875824672822807
60.0,Call,2025-11-21,
60.0,Call,2026-01-16,
85.0,Call,2025-10-17,
85.0,Call,2025-11-21,
85.0,Call,2026-01-16,
85.0,Call,2026-02-20,
85.0,Call,2027-01-15,
85.0,Put,2025-11-21,-2.9117278447717023
85.0,Put,2026-01-16,-0.26785145421507733
85.0,Put,2027-01-15,-0.14810160979649575
65.0,Call,2026-01-16,
65.0,Call,2027-01-15,
65.0,Put,2025-11-21,0.05905367029554073
75.0,Call,2025-11-21,
75.0,Call,2026-01-16,
75.0,Call,2027-01-15,
75.0,Put,2025-10-17,-3.340817740783082
75.0,Put,2025-11-21,-0.35527489416675645
75.0,Put,2026-01-16,-0.8771737018307025
75.0,Put,2026-02-20,0.3104097667290695
80.0,Call,2025-10-17,
80.0,Call,2025-11-21,
80.0,Call,2026-01-16,
80.0,Call,2026-02-20,
80.0,Call,2027-01-15,
80.0,Call,2027-12-17,0.030965572825862337
80.0,Put,2025-10-17,-4.107676033459317
80.0,Put,2025-11-21,-0.5783472688393207
80.0,Put,2026-01-16,-0.7598351216649077
80.0,Put,2026-02-20,-0.2548085601728317
80.0,Put,2027-01-15,-0.03578993816351502
50.0,Call,2027-01-15,
