Strike,Type,Expiry,IV Slope
4.5,Call,2025-09-26,1.4265534883141593
4.5,Call,2025-10-03,-1.4088296458908773
4.5,Call,2025-10-10,-4.438705289148168
4.5,Call,2025-10-17,-0.34697737727652417
4.5,Call,2025-10-24,-1.9107552743398128
4.5,Call,2025-12-19,-0.460408348466968
4.5,Call,2026-01-16,-0.118110144539924
4.5,Call,2026-03-20,-0.07107199605003225
4.5,Call,2027-01-15,-0.01619284327394548
4.5,Put,2025-09-19,-45.24741121263926
4.5,Put,2025-09-26,12.43108447728822
4.5,Put,2025-10-17,-1.9030522448583023
4.5,Put,2025-12-19,-0.6041499685812929
4.5,Put,2026-01-16,0.22259712871491197
4.5,Put,2027-01-15,-0.03875215738308279
1.5,Call,2026-01-16,
1.5,Call,2027-01-15,
3.0,Call,2025-09-19,
3.0,Call,2025-09-26,
3.0,Call,2025-10-03,4.327772939406897
3.0,Call,2025-10-17,-2.8252615438571502
3.0,Call,2025-12-19,-0.26198005834605975
3.0,Call,2026-01-16,-0.4077844793627295
3.0,Call,2026-03-20,0.012326647785511888
3.0,Call,2027-01-15,0.002209797747295967
3.0,Put,2026-03-20,-0.02803594891492802
3.0,Put,2027-01-15,0.03017246221750991
5.0,Call,2025-10-17,-4.343232739864326
5.0,Call,2025-12-19,-0.5820176456205566
5.0,Call,2026-01-16,-0.2314825688455297
5.0,Call,2026-03-20,-0.21836330779279223
5.0,Call,2027-01-15,-0.019647445771531456
5.0,Put,2025-12-19,-1.6643734835106914
5.0,Put,2026-01-16,-0.2415338272963427
5.0,Put,2027-01-15,-0.030776074300028395
4.0,Call,2025-09-19,-8.405173011193293
4.0,Call,2025-09-26,12.177404779725535
4.0,Call,2025-10-03,-7.298951583254173
4.0,Call,2025-10-10,-1.5332730082031292
4.0,Call,2025-10-17,-1.348884989566935
4.0,Call,2025-12-19,-0.23449226185857228
4.0,Call,2026-01-16,-0.1720334930023331
4.0,Call,2026-03-20,-0.14071381048753767
4.0,Call,2027-01-15,0.004548266657526819
4.0,Put,2025-09-19,-15.742800758214761
4.0,Put,2025-09-26,11.986188772900197
4.0,Put,2025-10-03,-4.632479926301773
4.0,Put,2025-10-17,-1.839436385302985
4.0,Put,2025-12-19,-0.3868424448706214
4.0,Put,2026-01-16,-0.17891488133624145
4.0,Put,2026-03-20,-0.09907929551935038
4.0,Put,2027-01-15,0.030541931221334306
3.5,Call,2025-09-19,
3.5,Call,2025-09-26,10.451987965009591
3.5,Call,2025-10-03,-2.5741807844517544
3.5,Call,2025-10-17,-2.124853346806195
3.5,Call,2025-12-19,-0.10096529266054341
3.5,Call,2026-01-16,-0.35127851113633396
3.5,Call,2026-03-20,-0.057372471857464725
3.5,Call,2027-01-15,0.01568045083651017
3.5,Put,2025-09-26,10.404471996843833
3.5,Put,2025-10-03,-3.1229624229943793
3.5,Put,2025-10-10,-4.367967205690906
3.5,Put,2025-10-17,-0.5155611971570954
3.5,Put,2025-12-19,-0.15803883602520943
3.5,Put,2026-01-16,-0.2941903924679452
3.5,Put,2026-03-20,-0.002110467863598022
3.5,Put,2027-01-15,0.03347946983288438
2.5,Call,2025-12-19,-7.156010051845858
2.5,Call,2026-01-16,-0.03997262645176003
2.5,Call,2026-03-20,-0.16941716661828407
2.5,Call,2027-01-15,-0.005291165640727752
2.5,Put,2027-01-15,-0.011411230484469017
7.0,Call,2026-03-20,-0.40876528544635465
7.0,Call,2027-01-15,-0.06557051067553347
7.0,Put,2026-01-16,
7.0,Put,2026-03-20,
7.0,Put,2027-01-15,-0.09629985841064495
10.0,Call,2027-01-15,-0.2274364879065566
6.0,Call,2026-01-16,-0.6629844181903453
6.0,Call,2026-03-20,-0.28529449072888446
5.5,Call,2026-01-16,-0.4589894779596371
5.5,Call,2026-03-20,-0.21148723338835382
5.5,Call,2027-01-15,-0.03757021503642109
5.5,Put,2026-01-16,-2.115157934213277
5.5,Put,2027-01-15,-0.03844953475503473
2.0,Call,2025-12-19,-8.61294284527332
2.0,Call,2026-01-16,-1.2978607085386664
2.0,Call,2027-01-15,-0.01873327311554852
