Strike,Type,Expiry,IV Slope
195.0,Call,2026-06-18,-0.017087272152228078
195.0,Call,2026-09-18,-0.028578208278656512
195.0,Call,2026-12-18,-0.019491606425647786
195.0,Call,2027-01-15,-0.025180576480023933
148.0,Call,2025-09-19,-16.134803289363067
148.0,Call,2025-09-26,3.0285315265249486
148.0,Put,2025-09-19,-5.3954713745361085
148.0,Put,2025-09-26,-1.384800984566327
148.0,Put,2025-10-03,-0.2976403098011276
148.0,Put,2025-10-10,-0.2521610894912878
145.0,Call,2025-09-26,
145.0,Call,2025-10-17,0.13919840373683412
145.0,Call,2025-11-21,-0.13846407549778528
145.0,Call,2025-12-19,-0.156972751065589
145.0,Call,2026-01-16,-0.15976876032976084
145.0,Call,2026-02-20,-0.05539374559754841
145.0,Call,2026-03-20,0.011185112012938953
145.0,Call,2026-05-15,-0.10823103851972268
145.0,Call,2026-06-18,-0.05766137405882768
145.0,Call,2026-09-18,-0.09967877362291926
145.0,Call,2026-12-18,-0.029277191643010705
145.0,Call,2027-01-15,-0.015577418686902978
145.0,Put,2025-09-26,-1.8837617537415448
145.0,Put,2025-10-03,-0.3961118538051745
145.0,Put,2025-10-17,-0.1241776150325219
145.0,Put,2025-10-24,-0.08765891673767796
145.0,Put,2025-11-21,0.3194056091643963
145.0,Put,2025-12-19,-0.08052469128014524
145.0,Put,2026-01-16,-0.031023192776784003
145.0,Put,2026-02-20,0.16374719252281436
145.0,Put,2026-03-20,0.006322428386601691
145.0,Put,2026-06-18,0.04811296712635608
145.0,Put,2026-09-18,0.039025529092598814
145.0,Put,2026-12-18,0.04061960328467619
145.0,Put,2027-01-15,-0.004956922000165152
149.0,Call,2025-09-19,
149.0,Put,2025-09-26,-0.9301247009604523
149.0,Put,2025-10-03,-0.9123038007363702
149.0,Put,2025-10-10,0.020501277921061652
110.0,Call,2026-01-16,
110.0,Call,2026-03-20,
110.0,Call,2026-06-18,
110.0,Call,2026-12-18,
110.0,Call,2027-01-15,
110.0,Put,2026-05-15,-0.030455835210250127
110.0,Put,2026-06-18,0.010938546278870824
110.0,Put,2026-09-18,0.005180360466648978
110.0,Put,2026-12-18,0.06654917107765311
110.0,Put,2027-01-15,-0.22647724268177574
90.0,Put,2027-01-15,-0.0697330644744267
130.0,Call,2025-10-17,
130.0,Call,2025-11-21,
130.0,Call,2025-12-19,
130.0,Call,2026-01-16,
130.0,Call,2026-03-20,
130.0,Call,2026-06-18,
130.0,Call,2026-12-18,
130.0,Call,2027-01-15,
130.0,Put,2025-12-19,-0.19224782462233495
130.0,Put,2026-01-16,-0.06216108389744742
130.0,Put,2026-02-20,0.1061407370754678
130.0,Put,2026-03-20,0.0518576255789103
130.0,Put,2026-06-18,-0.012905085977637218
130.0,Put,2026-09-18,-0.01990494098439104
130.0,Put,2026-12-18,0.10800536111655075
130.0,Put,2027-01-15,0.17431197212576374
135.0,Call,2025-09-26,
135.0,Call,2025-10-17,-1.619348764132455
135.0,Call,2025-11-21,-0.8272360257132175
135.0,Call,2025-12-19,-0.22338922285975077
135.0,Call,2026-01-16,
135.0,Call,2026-03-20,
135.0,Call,2026-06-18,
135.0,Call,2026-12-18,
135.0,Call,2027-01-15,
135.0,Put,2025-11-21,-0.5930478012451194
135.0,Put,2025-12-19,-0.10647808346314343
135.0,Put,2026-01-16,-0.06622858065135571
135.0,Put,2026-02-20,0.16338817660795266
135.0,Put,2026-03-20,-0.009497816503613577
135.0,Put,2026-05-15,0.03771099592755196
135.0,Put,2026-06-18,0.00025397844082998474
135.0,Put,2026-09-18,0.04521978906728402
135.0,Put,2026-12-18,0.04431255095600532
135.0,Put,2027-01-15,-0.058044084243373636
120.0,Call,2025-11-21,
120.0,Call,2025-12-19,
120.0,Call,2026-01-16,
120.0,Call,2026-03-20,
120.0,Call,2026-06-18,
120.0,Call,2026-12-18,
120.0,Call,2027-01-15,
120.0,Put,2026-01-16,-0.2488778919225356
120.0,Put,2026-02-20,0.08300451613041435
120.0,Put,2026-03-20,-0.02712945069416553
120.0,Put,2026-05-15,0.010131563324527545
120.0,Put,2026-06-18,0.015669163048176987
120.0,Put,2026-09-18,-0.006691383129578187
120.0,Put,2026-12-18,0.022422978310505506
120.0,Put,2027-01-15,0.04931279975513114
105.0,Call,2026-06-18,
105.0,Call,2026-12-18,
105.0,Call,2027-01-15,
105.0,Put,2026-09-18,0.019964091197637764
105.0,Put,2026-12-18,0.0033479270661587244
105.0,Put,2027-01-15,0.012690515655725453
200.0,Call,2026-03-20,-0.04460370576159358
200.0,Call,2026-09-18,-0.03005447825239882
200.0,Call,2026-12-18,-0.011494976529374042
200.0,Call,2027-01-15,0.07652279765975992
200.0,Put,2027-01-15,-0.5615931857342414
162.5,Call,2025-09-19,-4.41472815583291
162.5,Call,2025-09-26,-1.053272838366643
162.5,Call,2025-10-03,-0.5057918966848738
162.5,Call,2025-10-10,-0.14059498379368762
162.5,Call,2025-10-24,0.12353797646272385
162.5,Put,2025-09-19,-9.036670352064764
150.0,Call,2025-09-19,
150.0,Call,2025-09-26,2.252955344123711
150.0,Call,2025-10-10,-0.28405011187981033
150.0,Call,2025-10-17,0.12695332171839036
150.0,Call,2025-11-21,0.09883595560937176
150.0,Call,2025-12-19,-0.32322091046558166
150.0,Call,2026-01-16,-0.11129621020804116
150.0,Call,2026-02-20,0.032713257152516155
150.0,Call,2026-03-20,-0.09841997192658963
150.0,Call,2026-05-15,-0.036595369080214074
150.0,Call,2026-06-18,-0.0816131958975052
150.0,Call,2026-09-18,-0.059142737592877664
150.0,Call,2026-12-18,-0.0601242543318457
150.0,Call,2027-01-15,-0.037772309570124236
150.0,Put,2025-09-19,-4.433317979148586
150.0,Put,2025-09-26,-1.3232928309574437
150.0,Put,2025-10-03,-0.3726759651838854
150.0,Put,2025-10-17,-0.01984175277100151
150.0,Put,2025-10-24,-0.036967933167439224
150.0,Put,2025-11-21,0.3951085104516716
150.0,Put,2025-12-19,-0.03110020346794834
150.0,Put,2026-01-16,-0.0456139705955128
150.0,Put,2026-02-20,0.1324409884632576
150.0,Put,2026-03-20,0.04854075451601552
150.0,Put,2026-05-15,0.06012234950069414
150.0,Put,2026-06-18,0.07014378179887426
150.0,Put,2026-09-18,0.02013061585281699
150.0,Put,2026-12-18,0.05205319507430996
150.0,Put,2027-01-15,-0.009725666793182416
152.5,Call,2025-09-19,-0.18509377891212453
152.5,Call,2025-09-26,-0.5806241647172784
152.5,Call,2025-10-03,-0.26715410025742264
152.5,Put,2025-09-19,-3.771807886638042
152.5,Put,2025-09-26,-1.1794602979853388
152.5,Put,2025-10-03,-0.29335671658521756
152.5,Put,2025-10-10,0.021057750147202233
115.0,Call,2026-01-16,
115.0,Call,2026-03-20,
115.0,Call,2026-06-18,
115.0,Call,2026-12-18,
115.0,Call,2027-01-15,
115.0,Put,2026-05-15,0.01736065443708978
115.0,Put,2026-06-18,-0.019422102458054948
115.0,Put,2026-09-18,0.013224214916343858
115.0,Put,2026-12-18,0.015895815503842805
115.0,Put,2027-01-15,0.12287196901910627
190.0,Call,2026-02-20,-0.020578735479860864
190.0,Call,2026-03-20,-0.012494770115447942
190.0,Call,2026-05-15,-0.000699745303597092
190.0,Call,2026-06-18,-0.08713496317774273
190.0,Call,2026-09-18,-0.028669825090020085
190.0,Call,2026-12-18,-0.0006275421852707803
190.0,Call,2027-01-15,-0.008975824743538443
190.0,Put,2026-01-16,1.680822173419078
180.0,Call,2025-12-19,-0.13268576628086062
180.0,Call,2026-01-16,-0.07165408035997525
180.0,Call,2026-02-20,0.015340927731260204
180.0,Call,2026-03-20,-0.07329693638670219
180.0,Call,2026-05-15,0.01800070282637479
180.0,Call,2026-06-18,-0.12471707773623386
180.0,Call,2026-09-18,-0.015255201344228893
180.0,Call,2026-12-18,-0.034091545601765465
180.0,Call,2027-01-15,0.014721993192181527
180.0,Put,2026-01-16,2.4585780601009897
180.0,Put,2026-03-20,-2.9201207146223207
180.0,Put,2026-09-18,0.09993453478848957
180.0,Put,2026-12-18,0.04557860140671416
180.0,Put,2027-01-15,0.06690265933604636
167.5,Call,2025-10-03,-1.0079233965150418
167.5,Call,2025-10-10,-0.21716895051173288
140.0,Call,2025-10-17,
140.0,Call,2025-11-21,
140.0,Call,2025-12-19,-0.873298544243356
140.0,Call,2026-01-16,-0.07462043581343232
140.0,Call,2026-02-20,0.020898915951491306
140.0,Call,2026-03-20,-0.1501516341939509
140.0,Call,2026-05-15,0.03189191978587922
140.0,Call,2026-06-18,-0.12458011317930986
140.0,Call,2026-09-18,-0.10438959717338793
140.0,Call,2026-12-18,-0.14054953203257906
140.0,Call,2027-01-15,
140.0,Put,2025-10-17,-1.108692184693633
140.0,Put,2025-10-24,-0.11446253836600687
140.0,Put,2025-11-21,0.25530824867425733
140.0,Put,2025-12-19,-0.09333942555081971
140.0,Put,2026-01-16,-0.026503366168301495
140.0,Put,2026-02-20,0.2849136505653723
140.0,Put,2026-03-20,-0.13892587775686666
140.0,Put,2026-05-15,0.035135627347759275
140.0,Put,2026-06-18,0.015849415976215427
140.0,Put,2026-09-18,0.03474011371733063
140.0,Put,2026-12-18,0.044282295480134785
140.0,Put,2027-01-15,0.07575301072922443
125.0,Call,2025-10-17,
125.0,Call,2025-12-19,
125.0,Call,2026-01-16,
125.0,Call,2026-03-20,
125.0,Call,2026-06-18,
125.0,Call,2026-09-18,
125.0,Call,2026-12-18,
125.0,Call,2027-01-15,
125.0,Put,2026-01-16,-0.06633497169062236
125.0,Put,2026-02-20,0.07186135429975361
125.0,Put,2026-03-20,0.030466972306149823
125.0,Put,2026-05-15,0.0013782017506368805
125.0,Put,2026-06-18,0.039977843359689166
125.0,Put,2026-09-18,0.02758354924419095
125.0,Put,2026-12-18,0.01342405679470551
125.0,Put,2027-01-15,-0.15028453080547313
146.0,Put,2025-09-26,-1.7930212178744853
146.0,Put,2025-10-03,-0.23463338662735644
210.0,Call,2026-12-18,-0.027820227660254347
