Strike,Type,Expiry,IV Slope
260.0,Call,2025-09-19,-61.97137941444693
260.0,Call,2025-09-26,-9.392165379945618
260.0,Call,2025-10-17,-3.67143121257595
260.0,Call,2025-11-21,-0.9103603451576813
260.0,Call,2025-12-19,1.2099379016826919
260.0,Call,2026-01-16,-0.2936001901573049
260.0,Call,2026-03-20,0.042594724750339465
260.0,Call,2026-06-18,-0.08644283026368953
260.0,Call,2026-09-18,
260.0,Call,2026-12-18,
260.0,Call,2027-01-15,-0.06391241860070095
260.0,Call,2027-12-17,-0.0019550211906775353
260.0,Put,2025-10-17,-3.5716256245882136
260.0,Put,2025-11-21,-0.44883783656635334
260.0,Put,2025-12-19,1.1338302250774592
260.0,Put,2026-01-16,-0.36406147832441116
260.0,Put,2026-02-20,-0.22972192306948533
260.0,Put,2026-03-20,0.5188574244783692
260.0,Put,2026-09-18,0.0022108261200440567
260.0,Put,2026-12-18,-0.0021720745803629643
260.0,Put,2027-01-15,0.04074005960357299
260.0,Put,2027-12-17,0.022002176405152642
440.0,Call,2025-12-19,-0.6620622833654672
440.0,Call,2026-01-16,-0.3236202521708951
440.0,Call,2026-09-18,0.012657850469264762
440.0,Call,2026-12-18,-0.030372627250057408
440.0,Call,2027-01-15,-0.08036750796536117
220.0,Call,2025-09-19,-100.44584918107614
220.0,Call,2025-09-26,-22.530020510433864
220.0,Call,2025-10-03,-12.12729504705446
220.0,Call,2025-10-17,-2.631307543599676
220.0,Call,2025-11-21,-1.940899080305389
220.0,Call,2025-12-19,0.4155979600396925
220.0,Call,2026-01-16,-0.5445219442259516
220.0,Call,2026-02-20,-0.23005114541918167
220.0,Call,2026-03-20,0.22204446614520143
220.0,Call,2026-06-18,-0.09667501775695246
220.0,Call,2026-09-18,-0.0184710675725802
220.0,Call,2026-12-18,-0.04661478166657163
220.0,Call,2027-01-15,-0.07043436352810989
220.0,Call,2027-12-17,-0.005160354489625644
220.0,Put,2025-10-17,-11.771826881684966
220.0,Put,2025-12-19,-0.35793380232633265
220.0,Put,2026-01-16,-0.44885244145316683
220.0,Put,2026-02-20,-0.2901797633637731
220.0,Put,2026-03-20,0.3952021047378247
220.0,Put,2026-06-18,-0.03475977257310408
220.0,Put,2026-09-18,-0.002609120743374772
220.0,Put,2026-12-18,0.0693899226893472
220.0,Put,2027-01-15,-0.4177498294512278
220.0,Put,2027-12-17,0.03190780367330307
160.0,Call,2025-12-19,-6.364579973607682
160.0,Call,2026-01-16,-1.4092839042926688
160.0,Call,2026-06-18,-0.3429192387532769
160.0,Call,2027-01-15,
160.0,Call,2027-12-17,
160.0,Put,2026-03-20,0.33511201580783756
160.0,Put,2026-06-18,-0.06609037476144501
160.0,Put,2026-12-18,-0.04979554394680933
160.0,Put,2027-01-15,-0.09773962118651355
160.0,Put,2027-12-17,0.013876127092614996
420.0,Call,2025-11-21,-0.18955598051724828
420.0,Call,2025-12-19,1.1690018634979245
420.0,Call,2026-01-16,-0.3169072989585585
420.0,Call,2026-02-20,-0.2137429475992386
420.0,Call,2026-03-20,0.5397941664352667
420.0,Call,2026-09-18,-0.026506745329338874
420.0,Call,2027-01-15,-0.03288159134503728
420.0,Call,2027-12-17,0.00047518310411527863
150.0,Call,2025-12-19,-6.333927455786448
150.0,Call,2026-01-16,-1.4276818382955239
150.0,Call,2026-12-18,-0.18472913581050127
150.0,Call,2027-01-15,0.008461482060011377
150.0,Call,2027-12-17,-0.005556163707997621
150.0,Put,2026-01-16,-0.778973171119778
150.0,Put,2026-03-20,-0.17108599609544678
150.0,Put,2026-12-18,-0.07062611895882294
150.0,Put,2027-01-15,-0.11178109307668017
150.0,Put,2027-12-17,0.008014139160567304
175.0,Call,2025-11-21,-7.627512820627869
175.0,Call,2025-12-19,
175.0,Call,2026-01-16,
175.0,Call,2026-03-20,-0.2449914700093468
175.0,Call,2026-06-18,-0.09807900765634736
175.0,Call,2027-01-15,
175.0,Call,2027-12-17,
175.0,Put,2026-01-16,-0.5395055641017482
175.0,Put,2026-03-20,-0.1467674661224135
175.0,Put,2026-06-18,-0.04775783397975181
175.0,Put,2026-09-18,-0.058707687492332794
175.0,Put,2026-12-18,-0.0070380539479646224
175.0,Put,2027-01-15,-0.07077468494609997
175.0,Put,2027-12-17,0.010578779117548237
135.0,Call,2025-11-21,
135.0,Call,2025-12-19,
135.0,Call,2026-01-16,
135.0,Call,2027-01-15,
140.0,Call,2025-12-19,
140.0,Call,2026-01-16,
140.0,Call,2026-06-18,-0.4346143670572292
140.0,Call,2026-12-18,-0.07581366104393736
380.0,Call,2025-09-26,-4.888677818664921
380.0,Call,2025-10-03,-1.2492911929611252
380.0,Call,2025-10-17,-0.7519150109085936
380.0,Call,2025-11-21,-0.1607166928261091
380.0,Call,2025-12-19,1.2845007553913674
380.0,Call,2026-01-16,-0.3081004163918616
380.0,Call,2026-02-20,-0.16643406570757055
380.0,Call,2026-03-20,0.538027012334135
380.0,Call,2026-09-18,-0.029323437562326846
380.0,Call,2026-12-18,-0.01338579434806841
380.0,Call,2027-01-15,-0.042848912678785316
380.0,Put,2025-11-21,-23.310177348738055
190.0,Call,2025-11-21,-6.976170045135664
190.0,Call,2025-12-19,-0.19360333592890594
190.0,Call,2026-01-16,-0.47880693424702137
190.0,Call,2026-03-20,-0.31185480584937253
190.0,Call,2026-06-18,-0.0964423516872878
190.0,Call,2026-12-18,-0.06593464315923732
190.0,Call,2027-01-15,-0.1533926742187707
190.0,Call,2027-12-17,
190.0,Put,2026-01-16,-0.46387507286811275
190.0,Put,2026-02-20,-0.47122059690709306
190.0,Put,2026-03-20,0.3335512531218585
190.0,Put,2026-06-18,-0.06632581028972759
190.0,Put,2026-09-18,1.22881912359464
190.0,Put,2026-12-18,-1.3058563127269804
190.0,Put,2027-01-15,-0.002299721459721638
190.0,Put,2027-12-17,0.03606751147776936
275.0,Call,2025-09-19,-39.141542363803175
275.0,Call,2025-09-26,-5.628866475491215
275.0,Call,2025-10-03,-5.9690169322772375
275.0,Call,2025-10-10,-1.853169015529526
275.0,Put,2025-09-26,-6.236026598844806
275.0,Put,2025-10-03,-2.2911899704918213
275.0,Put,2025-10-10,-1.337131098756735
200.0,Call,2025-09-26,-45.61806732406298
200.0,Call,2025-10-17,-0.6121199667305429
200.0,Call,2025-11-21,-2.4264753164033173
200.0,Call,2025-12-19,-0.28267190992184077
200.0,Call,2026-01-16,-0.7433116417968356
200.0,Call,2026-03-20,0.009584653728240036
200.0,Call,2026-06-18,-0.21068048913128345
200.0,Call,2026-09-18,-0.026128833432859117
200.0,Call,2026-12-18,-0.03225597632335009
200.0,Call,2027-01-15,-0.05738838556196521
200.0,Call,2027-12-17,-0.008853848501721983
200.0,Put,2026-02-20,-0.3113773859068129
200.0,Put,2026-03-20,0.3863006162243618
200.0,Put,2026-06-18,-0.04843301864815738
200.0,Put,2026-09-18,-0.011968756059237544
200.0,Put,2026-12-18,0.0073584147249328765
200.0,Put,2027-01-15,-0.13227433369710864
200.0,Put,2027-12-17,0.019136939971686515
460.0,Call,2026-01-16,0.29050296011983595
460.0,Call,2026-09-18,0.017723569596773
460.0,Call,2027-01-15,-0.037214392091261136
185.0,Call,2025-12-19,-5.1455252911454
185.0,Call,2026-01-16,-0.8019259659535741
185.0,Call,2026-06-18,-0.17078474402648644
185.0,Call,2026-12-18,
185.0,Call,2027-01-15,
185.0,Call,2027-12-17,
185.0,Put,2026-01-16,-0.535911805402586
185.0,Put,2026-02-20,4.416181054230838
185.0,Put,2026-03-20,-5.712310453489283
185.0,Put,2026-06-18,-0.07765633153330799
185.0,Put,2026-09-18,1.2210503034830784
185.0,Put,2026-12-18,-1.289852795152919
185.0,Put,2027-01-15,0.04864864444741676
185.0,Put,2027-12-17,0.023249559387116044
115.0,Call,2025-12-19,
115.0,Call,2026-01-16,
115.0,Call,2026-12-18,
230.0,Call,2025-09-19,-94.59976105471122
230.0,Call,2025-09-26,-23.414443935877447
230.0,Call,2025-10-17,-5.136498505075828
230.0,Call,2025-11-21,-1.434750587919663
230.0,Call,2025-12-19,0.3183123239691043
230.0,Call,2026-01-16,-0.47149327404160607
230.0,Call,2026-02-20,-0.2917922743435528
230.0,Call,2026-03-20,0.28155676105904576
230.0,Call,2026-06-18,-0.03670093354333441
230.0,Call,2026-09-18,-0.034613341453787264
230.0,Call,2026-12-18,-0.006153590568369024
230.0,Call,2027-01-15,-0.11251862830198403
230.0,Call,2027-12-17,-0.0024538684420790137
230.0,Put,2025-12-19,-0.16757820576282928
230.0,Put,2026-01-16,-0.4458268655049183
230.0,Put,2026-02-20,-0.283188764884178
230.0,Put,2026-03-20,0.4980071139427627
230.0,Put,2026-06-18,-0.06083499055287914
230.0,Put,2026-09-18,0.04292158562785244
230.0,Put,2026-12-18,-0.038854470565705686
230.0,Put,2027-01-15,0.07822304719591573
370.0,Call,2025-09-26,-4.269878337928526
370.0,Call,2025-10-03,-1.9319122114793783
370.0,Call,2025-10-17,-0.6980378888060588
370.0,Call,2025-10-24,-0.4214300580973099
370.0,Call,2025-11-21,-0.039365912202292325
370.0,Call,2025-12-19,1.2698756258641566
370.0,Call,2026-01-16,-0.27557427985333716
370.0,Call,2026-02-20,-0.19206114467659452
370.0,Call,2026-03-20,0.5054785115478404
370.0,Call,2026-06-18,-0.0036350244532088894
370.0,Call,2026-09-18,-0.033779762174748824
370.0,Call,2026-12-18,-0.005411702905118318
370.0,Call,2027-01-15,-0.09936350711096854
370.0,Call,2027-12-17,0.0004521513656032281
370.0,Put,2026-01-16,
370.0,Put,2026-02-20,-0.1716245127165381
370.0,Put,2026-12-18,0.07454397982487158
580.0,Call,2026-01-16,-0.558391600333934
277.5,Call,2025-09-19,-38.63240185615467
120.0,Call,2025-12-19,
120.0,Call,2026-01-16,
