Strike,Type,Expiry,IV Slope
67.5,Call,2025-10-17,-2.5772560257439414
67.5,Call,2026-01-16,-0.004258025796839296
67.5,Call,2026-04-17,-0.1211758787739123
70.0,Call,2026-01-16,-0.15356928704999168
70.0,Call,2026-04-17,-0.0439603128719568
57.5,Call,2026-01-16,-0.08576839088857366
60.0,Call,2026-01-16,0.34294023723698336
55.0,Call,2026-04-17,
62.5,Call,2026-01-16,-0.14647667209002346
62.5,Call,2026-04-17,-0.07439904027070049
62.5,Put,2025-10-17,-0.38853213539179415
62.5,Put,2026-01-16,0.04721071153520057
65.0,Call,2025-10-17,-0.3077437487934003
65.0,Call,2026-01-16,-0.04478130711953496
65.0,Call,2026-04-17,-0.0832338346743429
65.0,Put,2025-10-17,-0.3538700666642623
