Strike,Type,Expiry,IV Slope
1.0,Call,2025-12-19,
1.0,Call,2026-01-16,
1.0,Call,2026-03-20,
3.0,Call,2025-09-19,-8.048990780484225
3.0,Call,2025-09-26,-4.131302377237365
3.0,Call,2025-10-03,-1.408240869247667
3.0,Call,2025-10-17,0.09644328028737924
3.0,Call,2025-12-19,0.034086910276529096
3.0,Call,2026-01-16,0.20826849520866597
3.0,Call,2026-03-20,-0.054847634151888154
3.0,Call,2027-01-15,-0.05954640281901239
3.0,Put,2025-12-19,-0.7067736592654507
3.0,Put,2026-01-16,0.22927283970029624
1.5,Call,2025-12-19,
1.5,Call,2026-01-16,
1.5,Call,2026-03-20,
1.5,Call,2027-01-15,
3.5,Call,2025-12-19,0.055358109001288645
3.5,Call,2026-01-16,-0.5211192994975009
3.5,Call,2026-03-20,-0.13790048857710663
3.5,Call,2027-01-15,-0.12650183637060294
3.5,Put,2025-12-19,-0.03233281372082802
3.5,Put,2026-01-16,-0.7509254671837451
5.0,Call,2026-01-16,-1.0418539109168554
5.0,Call,2027-01-15,-0.13701686139007094
5.0,Put,2027-01-15,0.07805948309496778
2.5,Call,2025-09-19,
2.5,Call,2025-09-26,
2.5,Call,2025-10-03,-43.619600710989594
2.5,Call,2025-10-17,6.224536323319924
2.5,Call,2025-12-19,0.3141340673276974
2.5,Call,2026-01-16,-0.2771364506449115
2.5,Call,2026-03-20,0.2149886950801949
2.5,Call,2027-01-15,-0.04927974943580053
2.5,Put,2025-12-19,0.09634468522067734
2.5,Put,2026-01-16,-0.2833473148974584
2.5,Put,2027-01-15,0.014256795821716881
5.5,Call,2026-01-16,-0.5640905196858591
5.5,Call,2027-01-15,-0.15348332942692078
4.5,Call,2026-01-16,-0.5257502377020495
4.5,Call,2026-03-20,-0.17246291275908643
2.0,Call,2025-09-19,
2.0,Call,2025-10-17,
2.0,Call,2025-12-19,
2.0,Call,2026-01-16,-1.9624971921993701
2.0,Call,2026-03-20,0.8617196559773119
2.0,Call,2027-01-15,-0.07999905050326592
2.0,Put,2026-01-16,-0.28406394400612633
2.0,Put,2026-03-20,-0.1177143157302645
4.0,Call,2026-01-16,-0.6004275354147031
4.0,Call,2026-03-20,-0.13650564905544435
4.0,Call,2027-01-15,-0.06886077320766942
4.0,Put,2026-01-16,-24.185264640791722
