Strike,Type,Expiry,IV Slope
27.5,Call,2025-10-10,-2.2478740772903874
35.0,Call,2025-11-21,-0.38627147406065887
35.0,Call,2026-01-16,-0.4618604154412909
35.0,Call,2026-03-20,-0.10189774897814743
35.0,Call,2026-06-18,-0.07883030535719959
35.0,Call,2027-01-15,-0.03269704699770684
35.0,Put,2026-06-18,-0.005011181537121329
35.0,Put,2027-01-15,0.0683843067493294
22.0,Call,2025-09-19,-19.352485417097704
22.0,Call,2025-09-26,-5.473263490170301
22.0,Call,2025-10-03,-0.5222849636186964
22.0,Call,2025-10-17,-1.0659611025399163
22.0,Call,2025-11-21,0.5198638332974124
22.0,Call,2026-01-16,-0.2230304356002712
22.0,Call,2026-03-20,0.03328431134658292
22.0,Call,2026-04-17,-0.10137467582108796
22.0,Call,2026-06-18,0.057729654609102135
22.0,Call,2027-01-15,0.03818775983178239
22.0,Call,2027-12-17,0.002289970193145146
22.0,Put,2025-10-03,-0.676181509986536
22.0,Put,2025-10-10,-0.33479730189872486
22.0,Put,2025-10-17,-0.06689156702884003
22.0,Put,2025-10-24,-0.21463557064132993
22.0,Put,2026-01-16,0.1458363797965619
22.0,Put,2026-03-20,0.08649777479253506
22.0,Put,2026-04-17,-0.04502815993678036
22.0,Put,2026-06-18,-0.02620219980535683
22.0,Put,2027-01-15,0.04647505863501853
21.0,Call,2025-09-19,-31.72557944617837
21.0,Call,2025-09-26,-10.79295883999262
21.0,Call,2025-10-03,-1.640496690412568
21.0,Call,2025-10-17,0.2955008035943895
21.0,Call,2025-11-21,0.43735553561807994
21.0,Call,2026-01-16,-0.17525647006921885
21.0,Put,2025-10-03,-1.2967840455584643
21.0,Put,2025-10-17,-0.13200467702403795
21.0,Put,2025-11-21,0.3652410246493093
21.0,Put,2026-01-16,-0.10952058228815065
21.0,Put,2026-03-20,0.10454337661402137
17.0,Call,2025-10-17,-7.062475858925946
17.0,Call,2026-01-16,-1.2566876703491323
17.0,Call,2026-03-20,0.24091283692019203
17.0,Call,2026-06-18,-0.0803611746843912
17.0,Call,2027-01-15,-0.007754918177905181
17.0,Put,2026-03-20,0.05428134766548082
17.0,Put,2026-06-18,0.0025937968668270795
17.0,Put,2027-01-15,0.05743910881486318
30.0,Call,2025-11-21,-0.010085732555528153
30.0,Call,2026-01-16,-0.3189898345141463
30.0,Call,2026-03-20,-0.0189747977456587
30.0,Call,2026-04-17,-0.16002377826032144
30.0,Call,2026-06-18,-0.0035113619939572405
30.0,Call,2027-01-15,-0.014268660803022373
30.0,Call,2027-12-17,0.029492480048298044
30.0,Put,2025-10-17,
30.0,Put,2026-01-16,
30.0,Put,2026-03-20,-0.027594429650096248
30.0,Put,2026-06-18,0.12901046740712316
30.0,Put,2027-01-15,-0.0414460721035954
28.0,Call,2025-10-17,-1.7757755769504604
28.0,Call,2026-01-16,-0.09614176230411724
28.0,Call,2026-03-20,0.01590942357375746
28.0,Put,2025-09-19,-43.050100360062274
28.0,Put,2026-01-16,-0.03581800701999402
28.0,Put,2026-03-20,0.009658836184201103
12.0,Call,2027-01-15,-0.12441975745222357
27.0,Call,2025-10-03,-2.149034081841012
27.0,Call,2025-10-17,-0.5792559337330393
27.0,Call,2025-11-21,0.15170753328273526
27.0,Call,2026-01-16,-0.19533897996442576
27.0,Call,2026-03-20,-0.0050737049928648685
27.0,Call,2026-06-18,-0.0407887623954818
27.0,Call,2027-01-15,0.047367734625104414
27.0,Put,2025-09-19,-3.9386834052757806
27.0,Put,2025-10-17,-0.12707378339711628
27.0,Put,2026-01-16,-0.08397162866087003
27.0,Put,2026-03-20,-0.002420789971993743
27.0,Put,2026-06-18,0.004771144429963163
32.0,Call,2025-11-21,-0.07156177529397294
32.0,Call,2026-01-16,-0.36576737093559164
32.0,Call,2026-03-20,-0.09864810506179014
32.0,Call,2026-04-17,-0.06436497108529758
32.0,Call,2026-06-18,-0.02146055671669177
32.0,Call,2027-01-15,-0.018275570023808647
32.0,Put,2026-03-20,-0.08617009130948274
24.0,Call,2025-09-19,-11.24904387128096
24.0,Call,2025-09-26,-2.338923393785152
24.0,Call,2025-10-17,-0.6791635237455262
24.0,Call,2025-11-21,0.47141948267277123
24.0,Call,2026-01-16,-0.17665029940387195
24.0,Call,2026-03-20,0.06855196155689329
24.0,Put,2025-09-19,-9.636282214512303
24.0,Put,2025-10-17,-0.3619879804826651
24.0,Put,2025-11-21,0.2966419432243584
24.0,Put,2026-01-16,-0.02979232195816717
24.0,Put,2026-03-20,0.05654551776457654
15.0,Call,2025-10-17,-11.68616018851188
15.0,Call,2026-01-16,-0.8459103532126497
15.0,Call,2026-03-20,-1.0864087353678498
15.0,Call,2027-01-15,0.2413526429056182
15.0,Put,2026-06-18,-0.021813448180998226
15.0,Put,2027-01-15,0.020471042637566775
15.0,Put,2027-12-17,0.0015587761774660143
13.0,Call,2025-10-17,-19.77572179710546
13.0,Call,2026-03-20,-0.3374104417306199
13.0,Call,2026-06-18,-0.19655380685199328
45.0,Call,2027-01-15,-0.11886156018952934
20.5,Call,2025-09-19,-54.37439760325278
20.5,Call,2025-09-26,6.708959145278532
20.0,Call,2025-09-19,-60.964391925046364
20.0,Call,2025-10-17,-2.518347650601
20.0,Call,2025-11-21,0.2512560795126441
20.0,Call,2026-01-16,-0.2552632447290496
20.0,Call,2026-03-20,-0.04590131760004904
20.0,Call,2026-06-18,0.014763723277119015
20.0,Call,2027-01-15,0.08110399850672485
20.0,Put,2025-11-21,0.24031740713732128
20.0,Put,2026-01-16,-0.12933269078773968
20.0,Put,2026-03-20,0.08568401245550737
20.0,Put,2026-06-18,0.01853362155568556
20.0,Put,2027-01-15,0.02308866077194696
20.0,Put,2027-12-17,0.01594567950435752
21.5,Call,2025-09-19,-22.330864010789096
21.5,Call,2025-10-10,-3.027623582139593
