Strike,Type,Expiry,IV Slope
15.0,Call,2026-01-16,-0.4053240369770962
15.0,Call,2026-02-20,-0.27016163365077905
15.0,Call,2026-07-17,-0.04216406131928311
5.0,Call,2026-01-16,-1.046276344491146
5.0,Call,2026-07-17,-0.12785817439171662
5.0,Put,2026-01-16,-1.298549884562295
17.5,Call,2026-07-17,-0.14499681972692205
12.5,Call,2025-11-21,-0.023656093073810447
12.5,Call,2026-01-16,-0.4967617925687433
12.5,Call,2026-02-20,-0.15322096481458314
12.5,Call,2026-07-17,-0.07053210299195857
12.5,Put,2026-07-17,-0.07524969765479582
7.5,Call,2025-10-17,
7.5,Call,2025-11-21,0.6564632073740138
7.5,Call,2026-01-16,-0.19662237661583573
7.5,Call,2026-07-17,-0.13583010333418372
7.5,Put,2025-11-21,0.07775872769976928
7.5,Put,2026-01-16,-0.34236936464054374
7.5,Put,2026-07-17,-0.10194563711650559
10.0,Call,2025-10-17,0.07982144161397285
10.0,Call,2025-11-21,0.06240537722505284
10.0,Call,2026-01-16,-0.17703946713077565
10.0,Call,2026-07-17,-0.11477349726036634
10.0,Put,2025-10-17,-0.8181734411935855
10.0,Put,2025-11-21,0.09779560228294842
10.0,Put,2026-01-16,-0.3846907201987376
10.0,Put,2026-07-17,-0.04924380578634583
