Strike,Type,Expiry,IV Slope
2.0,Call,2025-09-26,-11.25448475142309
2.0,Call,2025-10-17,-3.503769418424068
2.0,Call,2025-12-19,-0.6452617745004449
2.0,Call,2026-01-16,-0.5405965263241905
2.0,Call,2026-03-20,-0.11422644019047232
2.0,Call,2026-06-18,-0.21516321046750472
2.0,Call,2027-01-15,-0.05959801010743674
2.0,Put,2025-09-19,-76.43218756885967
2.0,Put,2025-09-26,-11.925313457838836
2.0,Put,2025-12-19,-1.7568668548826214
2.0,Put,2026-01-16,1.9821038783943836
2.0,Put,2026-03-20,-0.8337079481461052
2.0,Put,2026-06-18,0.9084333575138532
2.0,Put,2027-01-15,-0.2696938756880173
3.5,Call,2026-03-20,-0.8045590554046698
3.5,Call,2026-06-18,-0.3104222477134129
3.5,Call,2027-01-15,-0.11686615040580489
3.5,Put,2025-12-19,-7.289316013560305
3.5,Put,2026-01-16,0.930139631744657
2.5,Call,2026-01-16,-0.43523874056763506
2.5,Call,2026-03-20,-0.46153523087506304
2.5,Call,2026-06-18,-0.09723911086997275
2.5,Call,2027-01-15,-0.05666039805665464
2.5,Put,2025-10-17,-13.2843588663697
2.5,Put,2025-12-19,-0.785380519774932
2.5,Put,2026-01-16,-1.1556888808677808
2.5,Put,2026-03-20,-0.5290764053004833
2.5,Put,2026-06-18,-0.047399836834278106
1.5,Call,2025-09-19,-21.729046316291367
1.5,Call,2025-09-26,-2.4790691222297467
1.5,Call,2025-10-03,0.5218227392430685
1.5,Call,2025-10-17,-1.2621216053409041
1.5,Call,2025-12-19,0.03190586676121176
1.5,Call,2026-01-16,-0.9122677049422107
1.5,Call,2026-03-20,0.17848529058396567
1.5,Call,2026-06-18,-0.1806251664482222
1.5,Call,2027-01-15,-0.04155972457270605
1.5,Put,2025-09-19,-31.724229818193916
1.5,Put,2025-09-26,-2.218456328173518
1.5,Put,2025-10-03,-0.6683343473243564
1.5,Put,2025-10-17,-1.7997927169857444
1.5,Put,2025-12-19,0.3499971898165075
1.5,Put,2026-01-16,-0.7879685349466582
1.5,Put,2026-03-20,0.2433990562483456
1.5,Put,2026-06-18,0.3405755280764
1.5,Put,2027-01-15,0.16677247666232195
3.0,Call,2026-01-16,-0.5911139775067795
3.0,Call,2026-03-20,-0.5181403222786934
3.0,Call,2026-06-18,-0.2568448732244299
3.0,Call,2027-01-15,-0.10989692642251948
3.0,Put,2025-10-17,-15.417065441971355
3.0,Put,2025-12-19,-1.6751355182717256
3.0,Put,2026-01-16,-0.24364967075507007
3.0,Put,2026-06-18,-0.25375711863657713
1.0,Call,2025-09-19,
1.0,Call,2025-09-26,
1.0,Call,2025-10-17,
1.0,Call,2025-12-19,1.0738830788432214
1.0,Call,2026-01-16,-1.1642940130050548
1.0,Call,2026-03-20,0.08585375971777792
1.0,Call,2026-06-18,0.030810261731356675
1.0,Call,2027-01-15,-0.08106913769437463
1.0,Put,2026-01-16,0.9314219208894151
1.0,Put,2026-03-20,-0.6957455535692517
1.0,Put,2027-01-15,0.05751944420112037
0.5,Call,2025-12-19,
0.5,Call,2026-01-16,
0.5,Call,2027-01-15,
0.5,Put,2027-01-15,0.09317506853538388
4.0,Put,2026-01-16,-0.6029344370141106
4.0,Put,2027-01-15,-0.17674495507077428
4.5,Put,2027-01-15,-0.15322538770403285
