Strike,Type,Expiry,IV Slope
175.0,Call,2026-03-20,
175.0,Call,2026-06-18,
175.0,Call,2027-01-15,
175.0,Put,2026-03-20,-0.039035646637843854
175.0,Put,2026-04-17,-0.06586786848770064
175.0,Put,2026-06-18,-0.10079133546542268
175.0,Put,2026-09-18,0.041550035154796425
175.0,Put,2027-01-15,0.03201757940602554
170.0,Call,2026-01-16,
170.0,Call,2026-06-18,
170.0,Call,2027-01-15,
170.0,Put,2026-05-15,-0.04927520651794078
170.0,Put,2026-06-18,-0.10500700846620556
170.0,Put,2026-09-18,0.03196963409388706
170.0,Put,2027-01-15,-0.038023375121470096
360.0,Call,2026-03-20,-0.12706795442756305
360.0,Call,2026-06-18,-0.08474861942490972
360.0,Call,2026-09-18,-0.02979789879778243
360.0,Call,2027-01-15,-0.007125579050481826
135.0,Call,2026-06-18,
135.0,Call,2027-01-15,
135.0,Put,2027-01-15,-0.03479599544111778
330.0,Call,2026-01-16,-0.3088553790244615
330.0,Call,2026-03-20,-0.023463561631406542
330.0,Call,2026-06-18,-0.020611163748708732
330.0,Call,2026-09-18,-0.02672149728529536
330.0,Call,2027-01-15,-0.036266013251730136
150.0,Call,2027-01-15,
150.0,Put,2026-06-18,-0.11187317119243238
150.0,Put,2026-09-18,-0.061484438698796696
150.0,Put,2027-01-15,-0.021323099134474468
240.0,Call,2025-09-19,
240.0,Call,2025-09-26,-1.7569011513032997
240.0,Call,2025-10-03,-0.8851479648933434
240.0,Call,2025-10-10,-0.5540713219542033
240.0,Call,2025-10-17,0.3528449552000068
240.0,Call,2025-11-21,0.32716895382163336
240.0,Call,2025-12-19,-0.4381726463539011
240.0,Call,2026-01-16,-0.1660889153948775
240.0,Call,2026-03-20,0.037061231235162674
240.0,Call,2026-04-17,-0.08641303113801341
240.0,Call,2026-05-15,-0.039181823838949775
240.0,Call,2026-06-18,-0.10572254552817821
240.0,Call,2026-09-18,-0.056978638668482025
240.0,Call,2027-01-15,-0.024152227977720264
240.0,Put,2025-09-19,-12.030738253780578
240.0,Put,2025-09-26,-1.8128650266233253
240.0,Put,2025-10-03,0.01360848946294366
240.0,Put,2025-10-10,-0.7980470001345408
240.0,Put,2025-10-17,0.1293345771362666
240.0,Put,2025-10-24,3.557096913100367
240.0,Put,2025-11-21,-0.14443000296556438
240.0,Put,2025-12-19,-0.21535222017882658
240.0,Put,2026-01-16,-0.0853812265743134
240.0,Put,2026-03-20,0.0641734069025142
240.0,Put,2026-05-15,0.05641074382778347
240.0,Put,2026-06-18,-0.0342350619231216
240.0,Put,2026-09-18,0.04535340461229776
240.0,Put,2027-01-15,0.008072381674556104
235.0,Call,2025-09-19,-23.78136275969052
235.0,Call,2025-09-26,-3.0554463608163758
235.0,Call,2025-10-17,0.0944990739160495
235.0,Call,2025-10-24,3.988056457206906
235.0,Call,2025-11-21,-0.877336527511624
235.0,Call,2025-12-19,-0.3688489969440336
235.0,Call,2026-01-16,0.03573501951253286
235.0,Put,2025-09-26,-1.9874350088244048
235.0,Put,2025-10-03,-0.7645508123305919
235.0,Put,2025-10-10,-0.657721745925931
235.0,Put,2025-10-17,0.25815242660122817
235.0,Put,2025-10-24,2.9476532397864936
235.0,Put,2025-11-21,-0.0628490508610412
235.0,Put,2025-12-19,-0.22993598155396186
235.0,Put,2026-01-16,-0.13229032131577614
235.0,Put,2026-04-17,0.04453558088037719
130.0,Call,2027-01-15,
210.0,Call,2025-09-19,
210.0,Call,2025-10-17,-3.65796129079917
210.0,Call,2025-11-21,0.18380534099055165
210.0,Call,2025-12-19,-0.8786374139937068
210.0,Call,2026-01-16,0.1309903005884773
210.0,Call,2026-03-20,-0.061628437180741874
210.0,Call,2026-05-15,-0.032026281344408505
210.0,Call,2026-06-18,-0.1220464954413032
210.0,Call,2026-09-18,-0.050651664306551714
210.0,Call,2027-01-15,-0.07391329472529053
210.0,Put,2025-11-21,0.31074990015316173
210.0,Put,2025-12-19,-0.38009480581440575
210.0,Put,2026-01-16,-0.17401696715278955
210.0,Put,2026-03-20,0.05229765675358843
210.0,Put,2026-05-15,0.046034577157691096
210.0,Put,2026-06-18,-0.15904641007338774
210.0,Put,2026-09-18,0.06313589500770363
210.0,Put,2027-01-15,-0.013128433958577847
225.0,Call,2025-09-19,
225.0,Call,2025-09-26,
225.0,Call,2025-10-17,-2.3620835890329883
225.0,Call,2025-11-21,0.25540161491235913
225.0,Call,2025-12-19,-0.6028684160063242
225.0,Call,2026-01-16,0.1444019541469833
225.0,Put,2025-10-03,-2.664331109765703
225.0,Put,2025-10-17,-0.3229489384419592
225.0,Put,2025-11-21,0.44363324126314657
225.0,Put,2025-12-19,-0.2715040095780215
225.0,Put,2026-01-16,-0.16580640543319178
242.5,Call,2025-09-19,-5.639617472159957
242.5,Put,2025-09-19,-11.074152441299077
160.0,Call,2026-09-18,
160.0,Call,2027-01-15,
160.0,Put,2026-06-18,-0.0721788642242581
160.0,Put,2026-09-18,-0.023280057527552536
160.0,Put,2027-01-15,-0.020297443244787723
280.0,Call,2025-09-26,-2.4375572378941994
280.0,Call,2025-10-03,-0.571281079462199
280.0,Call,2025-10-17,-0.1525994207153146
280.0,Call,2025-10-24,3.921926247834265
280.0,Call,2025-11-21,-0.5554918453635803
280.0,Call,2025-12-19,-0.2031562729084013
280.0,Call,2026-01-16,-0.09292206109916716
280.0,Call,2026-03-20,-0.004548798195087525
280.0,Call,2026-05-15,-0.0006889178244569157
280.0,Call,2026-06-18,-0.07000951649306182
280.0,Call,2026-09-18,-0.01643139350269594
280.0,Call,2027-01-15,-0.01663334338708687
280.0,Put,2025-10-17,-2.0407702471003053
280.0,Put,2025-11-21,0.7364817100693686
280.0,Put,2025-12-19,-0.08940870224196945
280.0,Put,2026-01-16,-0.18894902320468446
280.0,Put,2026-03-20,0.10416466294593203
280.0,Put,2026-06-18,0.023216974031667097
280.0,Put,2026-09-18,0.038254205172084055
280.0,Put,2027-01-15,0.010153266353388346
325.0,Call,2025-12-19,-0.15182424411101703
325.0,Call,2026-01-16,-0.2546451644353514
230.0,Call,2025-09-19,
230.0,Call,2025-09-26,-4.456101009744557
230.0,Call,2025-10-17,-0.5903554465961286
230.0,Call,2025-11-21,-0.17945628289713367
230.0,Call,2025-12-19,-0.26957529694101573
230.0,Call,2026-01-16,-0.13041478926805383
230.0,Call,2026-03-20,0.02814924942258929
230.0,Call,2026-05-15,-0.029079387852136415
230.0,Call,2026-06-18,-0.14675272075052512
230.0,Call,2026-09-18,-0.032667788471123484
230.0,Call,2027-01-15,-0.053072734473949654
230.0,Put,2025-10-10,-1.7233816392907535
230.0,Put,2025-10-17,0.12611576986143894
230.0,Put,2025-10-24,2.7660073185856917
230.0,Put,2025-11-21,-0.10429265426757785
230.0,Put,2025-12-19,-0.2245595236057949
230.0,Put,2026-01-16,-0.13443450361354756
230.0,Put,2026-03-20,0.07351472546757028
230.0,Put,2026-05-15,0.05449671166966388
230.0,Put,2026-06-18,-0.03162146506764891
230.0,Put,2026-09-18,0.04772513059571238
230.0,Put,2027-01-15,0.0007637525161901451
165.0,Call,2026-01-16,
165.0,Call,2026-03-20,
165.0,Call,2026-06-18,
165.0,Call,2027-01-15,
165.0,Put,2026-06-18,-0.10082835048878407
165.0,Put,2026-09-18,-0.02662711755115957
165.0,Put,2027-01-15,-0.005789842643350937
200.0,Call,2025-09-26,
200.0,Call,2025-10-17,
200.0,Call,2025-11-21,0.010133973005564036
200.0,Call,2025-12-19,
200.0,Call,2026-01-16,
200.0,Call,2026-03-20,0.18519306431439672
200.0,Call,2026-05-15,-0.14029478789376243
200.0,Call,2026-06-18,
200.0,Call,2026-09-18,
200.0,Call,2027-01-15,
200.0,Put,2025-12-19,-0.3141254979744197
200.0,Put,2026-01-16,-0.19225607047853394
200.0,Put,2026-03-20,0.02396983573636976
200.0,Put,2026-04-17,-0.06062714525268771
200.0,Put,2026-05-15,0.11605506373428248
200.0,Put,2026-06-18,-0.10066015861452186
200.0,Put,2026-09-18,0.017342709097423917
200.0,Put,2027-01-15,0.0107219381817383
270.0,Call,2025-09-26,-1.199613770650924
270.0,Call,2025-10-03,-0.36880719913402776
270.0,Call,2025-10-10,0.2725618070497732
270.0,Call,2025-10-17,-0.1208806390257722
270.0,Call,2025-10-24,2.786902288998028
270.0,Call,2025-11-21,-0.20827659797386947
270.0,Call,2025-12-19,-0.19840474713251013
270.0,Call,2026-01-16,-0.11771623002866444
270.0,Call,2026-03-20,-0.0035250650882976907
270.0,Call,2026-05-15,0.014345809543951211
270.0,Call,2026-06-18,-0.157102899758954
270.0,Call,2026-09-18,-0.013075951798721643
270.0,Call,2027-01-15,-0.004062883295515263
270.0,Put,2025-10-17,-0.5549515515517519
270.0,Put,2025-11-21,0.6142527812100332
270.0,Put,2025-12-19,-0.1260226486807158
270.0,Put,2026-01-16,-0.020770738625074926
270.0,Put,2026-03-20,0.0497685039484096
270.0,Put,2026-06-18,0.022600780493448352
270.0,Put,2026-09-18,0.047386109637230424
270.0,Put,2027-01-15,0.03170753092826288
185.0,Call,2026-03-20,
185.0,Call,2026-09-18,
185.0,Call,2027-01-15,
185.0,Put,2026-03-20,-0.01149620657755902
185.0,Put,2026-05-15,0.011599444444163698
185.0,Put,2026-06-18,-0.07748243893306399
185.0,Put,2026-09-18,0.005679049156315594
185.0,Put,2027-01-15,-0.007205012684453832
400.0,Call,2026-09-18,-0.05495588799379141
400.0,Call,2027-01-15,-0.01867501171537993
380.0,Call,2026-06-18,-0.1685087617062123
380.0,Call,2027-01-15,-0.025418832789670876
195.0,Call,2026-01-16,
195.0,Call,2026-03-20,
195.0,Call,2026-05-15,
195.0,Call,2026-09-18,
195.0,Call,2027-01-15,
195.0,Put,2026-03-20,-0.09827753433338968
195.0,Put,2026-05-15,0.008943669033199993
195.0,Put,2026-06-18,-0.1263341083327092
195.0,Put,2026-09-18,0.002365598445711458
195.0,Put,2027-01-15,0.03626601950556457
350.0,Call,2026-03-20,-0.07153984409883377
350.0,Call,2026-06-18,-0.07755683396559808
350.0,Call,2026-09-18,-0.04149479869646429
350.0,Call,2027-01-15,0.010873510490375254
180.0,Call,2026-01-16,
180.0,Call,2026-03-20,
180.0,Call,2026-06-18,
180.0,Call,2026-09-18,
180.0,Call,2027-01-15,
180.0,Put,2026-03-20,-0.0665492891561267
180.0,Put,2026-05-15,-0.01800906773275872
180.0,Put,2026-06-18,-0.07308195608267887
180.0,Put,2026-09-18,0.007662170200525337
180.0,Put,2027-01-15,-0.00492705544002981
370.0,Call,2026-06-18,-0.07443781882342568
370.0,Call,2027-01-15,-0.021402808516770237
335.0,Call,2026-01-16,-0.3186880698514704
340.0,Call,2026-03-20,-0.0901015648539742
340.0,Call,2026-06-18,-0.07099570540150074
340.0,Call,2026-09-18,0.03941720482384407
340.0,Call,2027-01-15,-0.06220351083699289
215.0,Call,2025-10-17,
215.0,Call,2025-11-21,-0.3322307151222833
215.0,Call,2025-12-19,-0.45394903754564525
215.0,Call,2026-01-16,-0.20108716003058716
215.0,Put,2025-11-21,0.1067192774802056
215.0,Put,2025-12-19,-0.3250860310267853
215.0,Put,2026-01-16,-0.13094777174022085
245.0,Call,2025-09-19,-12.080795102573298
245.0,Call,2025-09-26,0.43890597854987023
245.0,Call,2025-10-03,-1.550759064473219
245.0,Call,2025-10-10,-0.5666846703679166
245.0,Call,2025-10-17,0.2539138102310057
245.0,Call,2025-11-21,0.30658224498752673
245.0,Call,2025-12-19,-0.28156908634811406
245.0,Call,2026-01-16,-0.05077245283655732
245.0,Call,2026-04-17,-0.07309783841762607
245.0,Put,2025-09-19,-8.478592785688324
245.0,Put,2025-09-26,-1.6254295490698742
245.0,Put,2025-10-03,-0.010034298714205152
245.0,Put,2025-10-10,-0.21412037510124302
245.0,Put,2025-10-17,0.1634617194145775
245.0,Put,2025-10-24,3.6653593995040024
245.0,Put,2025-11-21,-0.14357403234318564
245.0,Put,2025-12-19,-0.209573224992202
245.0,Put,2026-01-16,-0.09191547557243004
245.0,Put,2026-04-17,0.04605747675548902
265.0,Call,2025-09-19,-5.4198679657955875
265.0,Call,2025-09-26,-1.0398760525819009
265.0,Call,2025-10-03,-0.20867562063394823
265.0,Call,2025-10-10,-0.2857149313327651
265.0,Call,2025-10-17,0.5186640164693538
265.0,Call,2025-10-24,3.1517276580192446
265.0,Call,2025-11-21,-0.28125837841767337
265.0,Call,2025-12-19,-0.21805345593879177
265.0,Call,2026-01-16,-0.12240788813418328
265.0,Put,2025-10-17,-0.2907934024548436
265.0,Put,2025-11-21,0.7310259989439586
265.0,Put,2025-12-19,-0.14745826035125886
265.0,Put,2026-01-16,-0.15075758518434673
247.5,Call,2025-09-19,-4.440488799709005
247.5,Put,2025-09-19,-7.258628150909802
315.0,Call,2025-12-19,-0.3518280615206899
315.0,Call,2026-01-16,-0.1507961951023856
320.0,Call,2025-12-19,-0.34288322654979136
320.0,Call,2026-01-16,-0.11634433833796243
320.0,Call,2026-03-20,-0.03558688027313915
320.0,Call,2026-05-15,-0.025574849591669065
320.0,Call,2026-06-18,-0.04967261987494084
320.0,Call,2026-09-18,-0.01021010458622329
320.0,Call,2027-01-15,-0.02135507323340682
320.0,Put,2026-03-20,-0.5660047540062901
320.0,Put,2026-06-18,-0.23948615470393855
320.0,Put,2027-01-15,-0.2306320272040108
275.0,Call,2025-09-26,-1.4384499276094713
275.0,Call,2025-10-03,-0.8578895230130406
275.0,Call,2025-10-17,-0.00012605928267323975
275.0,Call,2025-10-24,3.9679035891642025
275.0,Call,2025-11-21,-0.5442049218685567
275.0,Call,2025-12-19,-0.19984177485948992
275.0,Call,2026-01-16,-0.0858116370808884
275.0,Call,2026-04-17,-0.014977068183303594
275.0,Put,2025-10-17,-1.2830549176432327
275.0,Put,2025-11-21,0.7759308337820412
275.0,Put,2025-12-19,-0.1867972757110303
275.0,Put,2026-01-16,-0.1510439922708535
155.0,Call,2027-01-15,
205.0,Call,2025-10-17,
205.0,Call,2025-11-21,0.17992710713494017
205.0,Call,2026-01-16,-0.44395144224561905
205.0,Put,2025-12-19,-0.24919670508437688
205.0,Put,2026-01-16,-0.32688478658295783
250.0,Call,2025-09-19,-5.194157029707314
250.0,Call,2025-09-26,-0.9715873090536884
250.0,Call,2025-10-03,-0.24604801329424572
250.0,Call,2025-10-10,0.007130557544927363
250.0,Call,2025-10-17,-0.1595665161328967
