Strike,Type,Expiry,IV Slope
27.5,Call,2025-11-21,-7.651979807977454
27.5,Call,2026-01-16,
35.0,Call,2025-11-21,
35.0,Call,2026-01-16,-1.000438009943293
35.0,Put,2026-01-16,-0.42589289233619915
35.0,Put,2026-02-20,-0.0670888860374692
35.0,Put,2027-01-15,-0.013376739240357165
40.0,Call,2025-10-17,-1.757174338386345
40.0,Call,2025-11-21,0.024904226354044025
40.0,Call,2026-01-16,-0.027461935301352273
40.0,Call,2026-02-20,0.11147586961516084
40.0,Call,2027-01-15,-0.06918670490423523
40.0,Put,2025-11-21,0.6114286630245274
40.0,Put,2026-01-16,-0.19997065603258354
40.0,Put,2027-01-15,-0.008805061314006579
47.5,Call,2025-10-17,-1.5715460631910283
47.5,Call,2025-11-21,0.4043009535680211
47.5,Call,2026-01-16,-0.1966098427380848
47.5,Call,2026-02-20,-0.1628508293118128
47.5,Put,2025-10-17,-0.6626775834208535
47.5,Put,2025-11-21,0.5961348117322607
47.5,Put,2026-01-16,-0.2522854133771692
47.5,Put,2027-01-15,0.015829504416702632
60.0,Call,2025-10-17,-1.8807436131241113
60.0,Call,2025-11-21,0.22702530969254794
60.0,Call,2026-01-16,-0.41342790254358525
60.0,Call,2026-02-20,0.01480348209954647
60.0,Call,2027-01-15,0.020972207776644443
45.0,Call,2025-10-17,-1.1617660075735532
45.0,Call,2025-11-21,0.9793199975527352
45.0,Call,2026-01-16,-0.25612389147834563
45.0,Call,2026-02-20,-0.16060973946014653
45.0,Call,2027-01-15,-0.0730408511091947
45.0,Put,2025-11-21,0.6179030138651219
45.0,Put,2026-01-16,-0.23117035250014445
37.5,Call,2025-10-17,
37.5,Call,2026-01-16,
37.5,Call,2027-01-15,-0.0612394860595386
37.5,Put,2027-01-15,0.0879561473124096
42.5,Call,2025-10-17,-0.7273306670372972
42.5,Call,2025-11-21,1.261359653471345
42.5,Call,2026-01-16,-0.22006919411935277
42.5,Call,2026-02-20,
42.5,Call,2027-01-15,
42.5,Put,2025-11-21,0.574892493010287
42.5,Put,2026-01-16,-0.23399791416021687
42.5,Put,2026-02-20,-0.058622506840666694
70.0,Call,2027-01-15,-0.04516477580015436
30.0,Call,2025-11-21,
30.0,Call,2026-01-16,-1.7738884517711608
30.0,Call,2026-02-20,1.9604782610437046
30.0,Call,2027-01-15,-0.36947606964654167
52.5,Call,2025-10-17,-0.9827872065424179
52.5,Call,2025-11-21,0.3390486781756128
52.5,Call,2026-01-16,-0.24632698742635592
52.5,Call,2026-02-20,-0.1609176186845774
52.5,Call,2027-01-15,-0.015685581462321636
52.5,Put,2026-01-16,-0.22771073603146955
65.0,Call,2026-01-16,-0.37963213434168375
65.0,Call,2026-02-20,-0.07954494356383499
50.0,Call,2025-10-17,-1.0468483173981085
50.0,Call,2025-11-21,0.37833082529649775
50.0,Call,2026-01-16,-0.331449681180472
50.0,Call,2026-02-20,0.07236864135424653
50.0,Call,2027-01-15,-0.018483559289646685
50.0,Put,2025-11-21,-0.1234664840061699
55.0,Call,2025-10-17,-1.1130262415338776
55.0,Call,2025-11-21,0.34732409906828615
55.0,Call,2026-01-16,-0.31009629774328634
55.0,Call,2026-02-20,-0.12198110785710586
55.0,Call,2027-01-15,-0.0319758990611989
55.0,Put,2025-10-17,-1.3270576131037903
55.0,Put,2026-01-16,-0.02240400946316595
32.5,Call,2025-11-21,
32.5,Call,2026-01-16,-0.43989991476737683
25.0,Call,2025-11-21,
25.0,Call,2026-01-16,
20.0,Call,2026-01-16,
