Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,1.0758596129011748,0.6895665592551743,,,,1.2217531195959646,,,0.7917247882242572,TRIP
2025-09-26,1.028569937507497,0.8291310640530835,,,,1.1131894363049504,,,0.7917247882242572,TRIP
2025-10-03,1.0305826864867262,0.9168622103263953,,,,1.0698599437059635,,,0.7917247882242572,TRIP
2025-10-10,1.1038261325084449,0.9763889658694521,,,,1.0262648943399677,,,0.7917247882242572,TRIP
2025-10-17,1.190888360167055,0.9829195876277546,,,,1.1247469450521095,,,0.7917247882242572,TRIP
2025-10-24,1.2539131803534314,0.9923363502695673,,,,0.9936522760740466,,,0.7917247882242572,TRIP
2025-11-21,1.181181972304528,1.608676482871684,,,,1.2213005021419576,,,0.7917247882242572,TRIP
2025-12-19,1.2710723860267032,2.6457067693479073,,,,1.2979125601805006,,,0.7917247882242572,TRIP
2026-01-16,1.3849640793094664,3.085261814369299,,,,1.117006422786931,,,0.7917247882242572,TRIP
2026-03-20,1.2976568359484624,1.8265509757320777,,,,1.0905126724474505,,,0.7917247882242572,TRIP
2027-01-15,1.3779973054043497,1.0028219474877649,,,,1.232962426017658,,,0.7917247882242572,TRIP
2027-12-17,1.3600086175252215,0.7910586093898471,,,,1.2297182953277068,,,0.7917247882242572,TRIP
