Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,1.1238442146722674,0.9016146102207733,,,,,,,0.9371060085017191,NCLH
2025-09-26,1.1361938785037833,0.7656311715811337,,,,,,,0.9371060085017191,NCLH
2025-10-03,1.1365165290507993,0.6824423824750396,,,,,,,0.9371060085017191,NCLH
2025-10-10,1.1316886394406933,0.6651720068293034,,,,,,,0.9371060085017191,NCLH
2025-10-17,1.1264410902197566,0.6807387474880492,,,,,,,0.9371060085017191,NCLH
2025-10-24,1.1193968162890198,0.7087198713830033,,,,1.1006656198025877,,,0.9371060085017191,NCLH
2025-12-19,1.1437153474432749,1.0193776037510154,,,,1.1943540484512674,,,0.9371060085017191,NCLH
2026-01-16,1.1701093734613544,1.4430598345088097,,,,1.2033677152722306,,,0.9371060085017191,NCLH
2026-03-20,1.17718295032126,2.473613161373096,,,,1.2451950322703522,,,0.9371060085017191,NCLH
2026-06-18,1.206243875708887,3.063995372665559,,,,1.1106997408367272,,,0.9371060085017191,NCLH
2026-09-18,1.2527087357148572,2.220765607516563,,,,1.2757616499190576,,,0.9371060085017191,NCLH
2026-12-18,1.2626225989519897,2.086813507892153,,,,1.228855770389624,,,0.9371060085017191,NCLH
2027-01-15,1.264574244659983,2.0523575456523058,,,,1.2262445694918547,,,0.9371060085017191,NCLH
