Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,1.1844012103910668,,,,,1.2643678160919538,,,1.144414152384661,F
2025-09-26,0.9860623739111526,,,,,1.152871509544876,,,1.144414152384661,F
2025-10-03,1.0466160265907212,,,,,1.070336320486368,,,1.144414152384661,F
2025-10-10,1.1059886880099663,,,,,1.1164487599460635,,,1.144414152384661,F
2025-10-17,1.0930451900273608,,,,,1.2453165292311308,,,1.144414152384661,F
2025-10-24,0.9548201842587499,,,,,1.1194638257410685,,,1.144414152384661,F
2025-11-21,1.468349950014843,1.2551199885581381,,,,1.2771392081736908,,,1.144414152384661,F
2025-12-19,3.2824037889712847,1.5905708982457643,,,,1.0063856960408684,,,1.144414152384661,F
2026-01-16,3.2684105535087205,0.6974433249370715,,,,1.0063856960408684,,,1.144414152384661,F
2026-03-20,2.4858828857190454,1.5628845696360365,,,,1.171055433000652,,,1.144414152384661,F
2026-06-18,1.4806096860887954,1.9465231540678134,,,,1.1469845539060133,,,1.144414152384661,F
2026-09-18,1.642265493112716,1.8329754729883263,,,,1.137400299506143,,,1.144414152384661,F
2026-12-18,2.857740853077293,3.9899454112547525,,,,1.0063856960408684,,,1.144414152384661,F
2027-01-15,2.325282031321178,2.203291360780456,,,,0.8514261387824605,,,1.144414152384661,F
2027-12-17,1.8662473080475794,2.606683167123604,,,,0.9426445842933352,,,1.144414152384661,F
