Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,0.952370656832833,0.6442169273074797,,,,,,,0.8807110900568156,IBM
2025-09-26,1.0054824857633833,0.7037389205673501,,,,1.2251715374496002,,,0.8807110900568156,IBM
2025-10-03,1.0064761011843666,0.703472800681297,,,,1.0772950421458445,,,0.8807110900568156,IBM
2025-10-10,1.0210992234256682,0.7472332242167867,,,,1.0758570040431328,,,0.8807110900568156,IBM
2025-10-17,1.0427357528596863,0.779061822803087,,,,1.2131962633504652,,,0.8807110900568156,IBM
2025-10-24,1.0395713375675404,0.8003317483871067,,,,1.1558991116442376,,,0.8807110900568156,IBM
2025-11-21,1.1447360351251166,1.0348447706940973,,,,1.215453588522171,,,0.8807110900568156,IBM
2025-12-19,1.1625260946586033,1.092763447737802,,,,1.1979635547764935,,,0.8807110900568156,IBM
2026-01-16,1.180665419932826,1.1469592202021193,,,,1.2209328114057572,,,0.8807110900568156,IBM
2026-03-20,1.2376997649128065,1.586493471907738,,,,1.2097324930245263,,,0.8807110900568156,IBM
2026-04-17,1.2395680057250074,1.3583666763929456,,,,1.0911467105691983,,,0.8807110900568156,IBM
2026-05-15,1.2679124363787944,1.2753446545366482,,,,1.2754156478260945,,,0.8807110900568156,IBM
2026-06-18,1.296369008888289,1.3256196743466682,,,,1.206895080676852,,,0.8807110900568156,IBM
2026-09-18,1.3332915139624797,1.4874376357750443,,,,1.2085984925390707,,,0.8807110900568156,IBM
2027-01-15,1.3735647390874481,1.6580737698705335,,,,1.200499094522149,,,0.8807110900568156,IBM
