Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,0.9038558136692,0.4766549129297106,,,,1.213542103991488,,,0.7902646257508664,NRG
2025-09-26,0.9460476188652739,0.6442888317260068,,,,1.0902826468785907,,,0.7902646257508664,NRG
2025-10-03,0.9709930509152583,0.7292357938625872,,,,1.025026535866779,,,0.7902646257508664,NRG
2025-10-10,0.9811167932858884,0.7921681843682152,,,,1.0650179084000082,,,0.7902646257508664,NRG
2025-10-17,0.9953476217119617,0.8386744473216814,,,,1.0951005980350268,,,0.7902646257508664,NRG
2025-11-21,1.065108982824905,0.9116231426161245,,,,1.1920331900812196,,,0.7902646257508664,NRG
2025-12-19,1.3128654479864565,1.0924924209282747,,,,1.22743033528348,,,0.7902646257508664,NRG
2026-01-16,1.0961382501828048,1.2626858338079345,,,,1.1720050172198084,,,0.7902646257508664,NRG
2026-03-20,1.1211882216898923,0.9920419247321373,,,,1.2327679002585863,,,0.7902646257508664,NRG
2026-06-18,1.1371412996759767,1.0857481128757103,,,,1.2437551199000543,,,0.7902646257508664,NRG
2026-09-18,1.4531592668335112,1.148970849326755,,,,,,,0.7902646257508664,NRG
2026-12-18,1.419628633941726,1.1409590290205471,,,,1.2775675193938048,,,0.7902646257508664,NRG
2027-01-15,1.2175668849220607,1.172403022659613,,,,1.2190610951200587,,,0.7902646257508664,NRG
