Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,1.0160579714621334,0.9996685346756565,,,,1.2013239377503833,,,0.9398912943645114,CCL
2025-09-26,1.0360373530523983,1.0435328320516783,,,,1.1733387613101194,,,0.9398912943645114,CCL
2025-10-03,1.0302477716227936,0.9742718880279863,,,,1.1732304678170389,,,0.9398912943645114,CCL
2025-10-10,1.049236596585155,0.9375341480246786,,,,1.0802048907090764,,,0.9398912943645114,CCL
2025-10-17,1.0613708731633806,0.9530984191182512,,,,1.2067291745477542,,,0.9398912943645114,CCL
2025-10-24,1.0660610602939162,0.974147506765919,,,,1.0211712134099244,,,0.9398912943645114,CCL
2025-12-19,1.0870364201493279,0.9974472578564914,,,,1.2073903350078157,,,0.9398912943645114,CCL
2026-01-16,1.0975640056132627,0.9621398335827268,,,,1.2213223547360637,,,0.9398912943645114,CCL
2026-03-20,1.1296776340980115,1.0161897723273108,,,,1.2251325585537107,,,0.9398912943645114,CCL
2026-04-17,1.1313319467545562,1.0272403926055,,,,1.3212597454558377,,,0.9398912943645114,CCL
2026-06-18,1.1422590431569435,1.0692919735632382,,,,1.264414039845734,,,0.9398912943645114,CCL
2026-09-18,1.2203990228574295,1.1170997014078168,,,,1.2724428780549062,,,0.9398912943645114,CCL
2026-12-18,1.2848826241035418,1.1531752292148656,,,,1.2784276744512926,,,0.9398912943645114,CCL
2027-01-15,1.3089181875053162,1.1669499828240524,,,,1.2747861741902358,,,0.9398912943645114,CCL
2027-12-17,,,,,,1.2816023866418078,,,0.9398912943645114,CCL
