Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,0.9473886700291794,0.7129287922570442,,,,1.1979670234627418,,,1.0348760858691317,TEVA
2025-09-26,1.005691952456941,0.8793689155060012,,,,1.1521951389466418,,,1.0348760858691317,TEVA
2025-10-03,1.0375475803690861,0.9573639297730918,,,,1.1272701094195403,,,1.0348760858691317,TEVA
2025-10-10,1.050682241044484,0.9672577740744235,,,,1.1259600727858237,,,1.0348760858691317,TEVA
2025-10-17,1.0485596025605033,1.0340646862393197,,,,1.2094158390695084,,,1.0348760858691317,TEVA
2025-10-24,1.0400931266396884,1.0983404396860725,,,,1.0878918743208097,,,1.0348760858691317,TEVA
2025-11-21,1.0633210315643815,1.164271430043321,,,,1.1080526938765818,,,1.0348760858691317,TEVA
2025-12-19,1.0583067753615683,1.2727744712376219,,,,1.2561087149213257,,,1.0348760858691317,TEVA
2026-01-16,1.0548700633341985,1.3189528917892366,,,,1.2246149449346662,,,1.0348760858691317,TEVA
2026-02-20,1.0634827849376833,1.6813276461963096,,,,1.2272770204599368,,,1.0348760858691317,TEVA
2026-03-20,1.0489794157885755,1.9074452112941285,,,,1.1102699974766592,,,1.0348760858691317,TEVA
2026-06-18,1.0465257143658617,1.4812532689102371,,,,1.2967860301100183,,,1.0348760858691317,TEVA
2026-09-18,1.0276389647211788,1.6720114346682438,,,,1.3068299584546912,,,1.0348760858691317,TEVA
2027-01-15,1.0869114442171148,1.2921706453423902,,,,1.3041301744552038,,,1.0348760858691317,TEVA
