Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,1.042229644876547,1.8415584735555328,,,,1.104417670682731,,,1.0315043344742636,LCID
2025-09-26,1.1162717786868486,1.7807890869636878,,,,1.115780283584009,,,1.0315043344742636,LCID
2025-10-03,1.1478588419094615,1.6998266939355535,,,,1.169526222684934,,,1.0315043344742636,LCID
2025-10-10,1.1847497318091589,1.7270652222362337,,,,1.127207457332677,,,1.0315043344742636,LCID
2025-10-17,1.2136699509767657,1.7856818012810964,,,,1.1317486435002428,,,1.0315043344742636,LCID
2025-10-24,1.2422613747589089,1.817201431535776,,,,0.9821334897462444,,,1.0315043344742636,LCID
2025-11-21,1.257531618727268,1.8568117605656562,,,,,,,1.0315043344742636,LCID
2025-12-19,1.2351281562804965,1.7790522731315297,,,,0.3542746021584661,,,1.0315043344742636,LCID
2026-01-16,1.268929155812998,1.7444080587361852,,,,0.34837849548814676,,,1.0315043344742636,LCID
2026-02-20,1.2120801584242507,1.7546318553187845,,,,1.0652224226266667,,,1.0315043344742636,LCID
2026-08-21,,,,,,0.49486275865224516,,,1.0315043344742636,LCID
2026-12-18,,,,,,0.507359571856238,,,1.0315043344742636,LCID
2027-01-15,,,,,,1.087463764745924,,,1.0315043344742636,LCID
2027-12-17,,,,,,1.0914449842397544,,,1.0315043344742636,LCID
