Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,0.7539629806953976,,,,,,,,0.8552441873627019,MCHP
2025-09-26,0.843899211214993,0.19110245533239115,,,,1.0758333385750778,,,0.8552441873627019,MCHP
2025-10-03,0.8858077525813228,0.3687731419584652,,,,1.049866356199814,,,0.8552441873627019,MCHP
2025-10-10,0.9054962801767005,0.4649347761592821,,,,1.032736827922405,,,0.8552441873627019,MCHP
2025-10-17,0.9230362599563577,0.539700816964299,,,,,,,0.8552441873627019,MCHP
2025-11-21,1.002362526393205,0.7472397736147677,,,,1.2549404396996842,,,0.8552441873627019,MCHP
2025-12-19,1.0366735142149046,0.8476950801115444,,,,1.32378134247002,,,0.8552441873627019,MCHP
2026-01-16,1.0677947530068952,0.9676276681690041,,,,1.2242280819836762,,,0.8552441873627019,MCHP
2026-03-20,1.2131430125569687,1.0259490508458173,,,,1.2501768432099885,,,0.8552441873627019,MCHP
2026-04-17,1.1639019247816478,1.1524876902815353,,,,1.0600152922717085,,,0.8552441873627019,MCHP
2026-06-18,1.1836100399715603,1.4817756230077,,,,1.1680423610029589,,,0.8552441873627019,MCHP
2026-09-18,1.2502707040265715,1.5579420456878605,,,,1.2025747110591234,,,0.8552441873627019,MCHP
2027-01-15,1.312550968066034,1.3483607789360235,,,,1.2848465971032548,,,0.8552441873627019,MCHP
