Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,1.0221803142276702,0.9550858197573775,,,,1.1877592140348376,,,0.813694773395887,RUN
2025-09-26,1.0189596175892,0.9717650428307502,,,,1.186757786659389,,,0.813694773395887,RUN
2025-10-03,1.0168425012768363,0.9158748331893509,,,,1.2179887570268584,,,0.813694773395887,RUN
2025-10-10,1.0180057544743815,0.9594912672154068,,,,1.1228089874531901,,,0.813694773395887,RUN
2025-10-17,1.0260366432471009,0.9834637760335401,,,,1.1807038116877167,,,0.813694773395887,RUN
2025-10-24,1.0286758496357513,0.967397243975549,,,,0.9620486349494264,,,0.813694773395887,RUN
2025-11-21,1.0293024351846156,1.0161807151407567,,,,1.1737070103030647,,,0.813694773395887,RUN
2025-12-19,1.043346196245274,1.0430493007192212,,,,1.1998990308802453,,,0.813694773395887,RUN
2026-01-16,1.043450421051253,1.0641753214862804,,,,1.1956535022671708,,,0.813694773395887,RUN
2026-02-20,1.0594735312799548,1.0542505644733804,,,,1.283424065295414,,,0.813694773395887,RUN
2026-03-20,1.0725181343826842,1.049333054355634,,,,1.1695543795418804,,,0.813694773395887,RUN
2026-06-18,,,,,,1.299858221356677,,,0.813694773395887,RUN
2026-09-18,,,,,,1.1929089250387441,,,0.813694773395887,RUN
2027-01-15,,,,,,1.1964234435351728,,,0.813694773395887,RUN
