Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,0.9584971998489891,0.9709583486191695,,,,1.1752296794945967,,,0.9537700864795501,NIO
2025-09-26,0.940833370392033,1.0359801805086266,,,,1.1710299895008522,,,0.9537700864795501,NIO
2025-10-03,0.9105765531911055,1.0735112606570532,,,,1.1634319246662888,,,0.9537700864795501,NIO
2025-10-10,0.8921713832956714,1.1222871833339403,,,,1.0873474493216635,,,0.9537700864795501,NIO
2025-10-17,0.8847903142043051,1.1670083812118028,,,,1.150705677113842,,,0.9537700864795501,NIO
2025-10-24,0.8831006694099548,1.1946568404266527,,,,1.1530399035211263,,,0.9537700864795501,NIO
2025-11-21,0.891162883729871,1.1658858008404627,,,,1.1551190581978186,,,0.9537700864795501,NIO
2026-01-16,0.8806099922693607,1.224006623915745,,,,1.1502668713946747,,,0.9537700864795501,NIO
2026-02-20,0.8788740359089606,1.445465954495946,,,,1.1203021246363964,,,0.9537700864795501,NIO
2026-06-18,0.9084080276142967,1.346445230363412,,,,1.1363459433631784,,,0.9537700864795501,NIO
2027-01-15,,,,,,1.137546372474425,,,0.9537700864795501,NIO
2027-12-17,,,,,,1.1613522327355659,,,0.9537700864795501,NIO
