Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,1.1085416072490446,1.032188953757157,,,,1.199535455487182,,,0.8791309232058923,XOM
2025-09-26,1.1465955475991418,1.0902912670635234,,,,1.2022571834052103,,,0.8791309232058923,XOM
2025-10-03,1.1657450777076959,1.1762842471412203,,,,1.0458330378673113,,,0.8791309232058923,XOM
2025-10-10,1.1700122380637878,1.2044918979002017,,,,1.0491454267518276,,,0.8791309232058923,XOM
2025-10-17,1.1800454237843911,1.0491875110205382,,,,1.2529061361775429,,,0.8791309232058923,XOM
2025-10-24,1.2032294570124762,1.0069523204015047,,,,1.0503915137142548,,,0.8791309232058923,XOM
2025-11-21,1.3441018827114182,1.3781477723065687,,,,1.0639025463507739,,,0.8791309232058923,XOM
2025-12-19,1.3603036487005367,1.4034917028392897,,,,1.1185618799708938,,,0.8791309232058923,XOM
2026-01-16,1.3384976092650076,1.459255801747945,,,,1.1581618650592884,,,0.8791309232058923,XOM
2026-02-20,1.4138249759043526,1.5619472778032106,,,,1.113016164368418,,,0.8791309232058923,XOM
2026-03-20,1.4411519338873755,1.6645950759807928,,,,1.120833831693915,,,0.8791309232058923,XOM
2026-04-17,1.43065546910348,1.8305010424161876,,,,1.1196168456662814,,,0.8791309232058923,XOM
2026-05-15,1.500711369190909,1.9357345320283046,,,,1.108810149131524,,,0.8791309232058923,XOM
2026-06-18,1.5384230692285135,2.60996063614601,,,,1.1080046030564115,,,0.8791309232058923,XOM
2026-09-18,1.6242408852440626,2.4859908438999017,,,,1.1079638751610688,,,0.8791309232058923,XOM
2026-12-18,1.6915017651570832,2.1823951330337086,,,,1.0778765711817797,,,0.8791309232058923,XOM
2027-01-15,1.6824702893291987,2.6546106364002866,,,,1.0721464197304906,,,0.8791309232058923,XOM
2027-06-17,1.8212140786086888,2.8410363587228744,,,,1.11333778668448,,,0.8791309232058923,XOM
2027-12-17,1.9925381919554643,3.828246113179862,,,,1.0719271873954006,,,0.8791309232058923,XOM
