Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,1.0359729484980935,0.8102310301703126,,,,1.201398654187452,,,0.9727961180332793,BKNG
2025-09-26,1.1232666593574343,0.7600505885370128,,,,1.1491200182387944,,,0.9727961180332793,BKNG
2025-10-03,1.1047429490731522,0.7588762302150915,,,,0.9855558161954016,,,0.9727961180332793,BKNG
2025-10-10,1.1046760786072962,0.7602958612787492,,,,1.011870605742378,,,0.9727961180332793,BKNG
2025-10-17,1.1259181156385114,0.7516629447052215,,,,1.2275949351462854,,,0.9727961180332793,BKNG
2025-10-24,1.1840951936011501,0.6783805208817566,,,,1.0031759825316156,,,0.9727961180332793,BKNG
2025-11-21,1.1979916312192092,0.9283788113256456,,,,1.1468756286198263,,,0.9727961180332793,BKNG
2025-12-19,1.2118121852818722,1.280236974444084,,,,1.200974144410374,,,0.9727961180332793,BKNG
2026-01-16,1.196217997936674,0.7458009064414169,,,,1.1468756286198263,,,0.9727961180332793,BKNG
2026-03-20,1.2516388608840807,0.6343836792865655,,,,1.2528065194042766,,,0.9727961180332793,BKNG
2026-04-17,1.2613834067124379,0.8774530882449952,,,,1.2272540080463696,,,0.9727961180332793,BKNG
2026-06-18,1.2533220672647094,0.9268900893368713,,,,1.2577795020746045,,,0.9727961180332793,BKNG
2026-12-18,1.3966050864390553,1.216148245909386,,,,1.3113596174191915,,,0.9727961180332793,BKNG
2027-01-15,1.5432711287083078,1.2438656629350826,,,,1.2422251525578962,,,0.9727961180332793,BKNG
2027-06-17,1.4758664973116222,1.323755090940027,,,,1.1693776426448725,,,0.9727961180332793,BKNG
2027-09-17,1.3533009313831734,1.377718499563683,,,,1.254572707693267,,,0.9727961180332793,BKNG
2027-12-17,1.4316684398245434,1.2310344068767414,,,,1.3764593814644888,,,0.9727961180332793,BKNG
