Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,0.9993653145017078,0.8566435542682089,,,,1.1975853310426097,,,0.9938682984788596,AMZN
2025-09-26,1.0442817147081827,0.9184403320812401,,,,1.132077842174331,,,0.9938682984788596,AMZN
2025-10-03,1.0511392244546385,0.9356344213850569,,,,1.1366818243463845,,,0.9938682984788596,AMZN
2025-10-10,1.0617243258537523,0.9383768361358019,,,,1.0959269350873837,,,0.9938682984788596,AMZN
2025-10-17,1.077854486012768,0.9280530997222114,,,,1.2037980744258259,,,0.9938682984788596,AMZN
2025-10-24,1.092769361549898,0.9336839420361007,,,,1.0563606646615888,,,0.9938682984788596,AMZN
2025-11-21,1.104722259866003,0.9483848503545446,,,,1.2133782782304419,,,0.9938682984788596,AMZN
2025-12-19,1.103121770848445,0.9930867530837807,,,,1.217847911965257,,,0.9938682984788596,AMZN
2026-01-16,1.1284413951869778,1.0641058941248547,,,,1.219612870964314,,,0.9938682984788596,AMZN
2026-02-20,1.1505835222369118,1.017374477031791,,,,1.2053435220684028,,,0.9938682984788596,AMZN
2026-03-20,1.1352635726759155,1.0369084056705666,,,,1.238431450021565,,,0.9938682984788596,AMZN
2026-04-17,1.1470534181589085,1.0594958543994604,,,,1.0682535633228967,,,0.9938682984788596,AMZN
2026-05-15,1.1635509553066603,1.0787040968727146,,,,1.2245767811870838,,,0.9938682984788596,AMZN
2026-06-18,1.169177414366476,1.0937891160202093,,,,1.2458516547322565,,,0.9938682984788596,AMZN
2026-08-21,1.1833313543051012,1.1290790063272886,,,,1.150611083528119,,,0.9938682984788596,AMZN
2026-09-18,1.2027004557610834,1.146389312126721,,,,1.2817105192764635,,,0.9938682984788596,AMZN
2026-12-18,1.21540352302987,1.2024463271748749,,,,1.305255830142708,,,0.9938682984788596,AMZN
2027-01-15,1.2204392949724125,1.2112314406296998,,,,1.2671698987240985,,,0.9938682984788596,AMZN
2027-06-17,1.2515404139378767,1.3089144974537181,,,,1.2887413531305936,,,0.9938682984788596,AMZN
2027-12-17,1.2654680706685368,1.43741313528815,,,,1.3013071773981528,,,0.9938682984788596,AMZN
