Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,0.7905917397199856,1.2732051491475684,,,,1.1743603461600078,,,1.0070804379499674,BBAI
2025-09-26,0.8074428187445167,1.1678472170291945,,,,1.1715227839441296,,,1.0070804379499674,BBAI
2025-10-03,0.829106582066803,1.1733215074087682,,,,1.159854360451705,,,1.0070804379499674,BBAI
2025-10-10,0.8489805418492322,1.1986297203476464,,,,1.253461146055925,,,1.0070804379499674,BBAI
2025-10-17,0.8788670763580548,1.206433327579628,,,,1.147069012601,,,1.0070804379499674,BBAI
2025-10-24,0.915564390537525,1.2217745775715236,,,,1.1560192616841694,,,1.0070804379499674,BBAI
2025-12-19,0.9206658541249441,1.2464386020096883,,,,1.1335166557377392,,,1.0070804379499674,BBAI
2026-01-16,0.9232602556800463,1.2560015903561739,,,,1.1258991374706009,,,1.0070804379499674,BBAI
2026-03-20,0.9826942528450532,1.2926549351980459,,,,1.118581073309304,,,1.0070804379499674,BBAI
2027-01-15,,,,,,1.0964010220639788,,,1.0070804379499674,BBAI
