Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,1.1588067687163812,1.1066036983571244,,,,1.226246955970968,,,0.9282398760458866,BB
2025-09-26,1.043163555876054,1.1111474103784893,,,,1.228964783423675,,,0.9282398760458866,BB
2025-10-03,0.9750804197229209,1.132028785917719,,,,1.2234118035826202,,,0.9282398760458866,BB
2025-10-10,0.9461681666692887,1.181034290798199,,,,1.221824057124453,,,0.9282398760458866,BB
2025-10-17,0.9256018842522872,1.2002420763879889,,,,1.2198164478829825,,,0.9282398760458866,BB
2025-10-24,0.9295626170961415,1.1811222459624995,,,,1.0642627382962755,,,0.9282398760458866,BB
2025-12-19,0.9141631184127127,1.1302814728789428,,,,1.221645234233558,,,0.9282398760458866,BB
2026-01-16,0.9225157480217524,1.0880462107277025,,,,1.1653894239207736,,,0.9282398760458866,BB
2026-03-20,0.9827134321158506,1.1065757626206734,,,,1.2193295524981471,,,0.9282398760458866,BB
2027-01-15,,,,,,1.2703860115815881,,,0.9282398760458866,BB
