Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,1.1893498387975572,1.155787714328992,,,,1.073979719014761,,,0.9286691652362924,RCL
2025-09-26,1.21624034806754,1.236693488320216,,,,1.1182686376959192,,,0.9286691652362924,RCL
2025-10-03,1.2104195400710396,1.2261030271675817,,,,1.087328416591142,,,0.9286691652362924,RCL
2025-10-10,1.2072877384194478,1.2023606380401846,,,,1.0515793809582499,,,0.9286691652362924,RCL
2025-10-17,1.197836200213226,1.189008554305582,,,,1.1463165598670033,,,0.9286691652362924,RCL
2025-10-24,1.1947466794724153,1.1750544025598062,,,,1.0378866482592284,,,0.9286691652362924,RCL
2025-12-19,1.1804787121865736,1.083207330393259,,,,1.2129382589066509,,,0.9286691652362924,RCL
2026-01-16,1.2062581270510757,1.0813710453569039,,,,1.2118341280819676,,,0.9286691652362924,RCL
2026-03-20,1.2229350424408147,0.9332950447781968,,,,1.2181204444510505,,,0.9286691652362924,RCL
2026-06-18,1.2484789763635602,1.0988183800709692,,,,1.2228439885060522,,,0.9286691652362924,RCL
2026-09-18,1.2604988426169077,1.1660367610146958,,,,1.2306461442051269,,,0.9286691652362924,RCL
2027-01-15,1.299649929688308,1.2514874071074378,,,,1.2306953445791544,,,0.9286691652362924,RCL
