Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,0.8832116216996784,1.0212598249989113,,,,1.179364830373118,,,0.9554996176724776,SNAP
2025-09-26,0.948225907626471,1.0513594989464077,,,,1.1799714329320912,,,0.9554996176724776,SNAP
2025-10-03,0.9578217304730265,1.0448561394182443,,,,1.178363633317924,,,0.9554996176724776,SNAP
2025-10-10,0.9442964198215561,1.0054289614392136,,,,1.1837038327316818,,,0.9554996176724776,SNAP
2025-10-17,0.9159778120662146,0.9670291858258372,,,,1.1767433145494308,,,0.9554996176724776,SNAP
2025-10-24,0.8856549302553762,0.9713209630732442,,,,1.0403700528435744,,,0.9554996176724776,SNAP
2025-11-21,0.9588541101340152,1.0292627794629652,,,,1.1678525048331851,,,0.9554996176724776,SNAP
2025-12-19,0.9940262538760083,1.040345123770756,,,,1.1692650127085191,,,0.9554996176724776,SNAP
2026-01-16,0.9941975204515145,1.061144067877286,,,,1.1709797242903537,,,0.9554996176724776,SNAP
2026-03-20,1.021554891030899,1.0654241737182322,,,,1.175621329479899,,,0.9554996176724776,SNAP
2026-04-17,1.0240548830331677,1.1155275624729895,,,,1.1802289453474928,,,0.9554996176724776,SNAP
2026-06-18,1.0206033628491522,1.1845964891178364,,,,1.28652791032997,,,0.9554996176724776,SNAP
2027-01-15,,,,,,1.293517651075239,,,0.9554996176724776,SNAP
