Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,0.9601845959194302,0.854183974243754,,,,1.193019357955725,,,0.9263708809652439,DIS
2025-09-26,1.0172498213910919,0.9022693952616321,,,,1.1500853669928626,,,0.9263708809652439,DIS
2025-10-03,1.0329419840154193,0.9029058167209542,,,,1.0672558085017319,,,0.9263708809652439,DIS
2025-10-10,1.0383222520712885,0.9071233804180252,,,,1.0173984171052295,,,0.9263708809652439,DIS
2025-10-17,1.0424352060033193,0.9074857025302382,,,,1.1983290792829242,,,0.9263708809652439,DIS
2025-10-24,1.0444216908260742,0.9140764324965126,,,,1.0105658468357128,,,0.9263708809652439,DIS
2025-11-21,1.0925741059092702,1.0246063749863363,,,,1.1619625051159506,,,0.9263708809652439,DIS
2025-12-19,1.1342534207226895,1.0629834154089939,,,,1.2077675704365591,,,0.9263708809652439,DIS
2026-01-16,1.1694632786100716,1.1445138780029112,,,,1.2146411018126626,,,0.9263708809652439,DIS
2026-03-20,1.1624985771676608,1.1242573339279538,,,,1.2263082031019663,,,0.9263708809652439,DIS
2026-04-17,1.1498733426721894,1.1199196865013137,,,,1.0972098530182148,,,0.9263708809652439,DIS
2026-05-15,1.1311355389367814,1.1751192002332314,,,,1.192062743675301,,,0.9263708809652439,DIS
2026-06-18,1.2153538047471548,1.2259893272524662,,,,1.2229622752492573,,,0.9263708809652439,DIS
2026-09-18,1.2442551025266146,1.3091672999352044,,,,1.245335452596656,,,0.9263708809652439,DIS
2026-12-18,1.2654514322549897,1.4445336204378345,,,,1.2415741039563508,,,0.9263708809652439,DIS
2027-01-15,1.3051589850337153,1.4520464998532678,,,,1.2473009567566424,,,0.9263708809652439,DIS
