Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,0.8468516660299874,1.0048524373281011,,,,1.4709902296688921,,,0.9255066224442768,GEO
2025-09-26,0.9309313310795626,0.8375207962142399,,,,1.1492261800218115,,,0.9255066224442768,GEO
2025-10-03,0.9663713266463082,0.80355924778236,,,,1.0381256677725743,,,0.9255066224442768,GEO
2025-10-10,0.9654654672082761,1.0445544568745635,,,,1.0691747425478033,,,0.9255066224442768,GEO
2025-10-17,0.9606862475744516,1.4651441841735686,,,,1.1667565659579948,,,0.9255066224442768,GEO
2025-12-19,1.0206359659126387,1.7241659933210307,,,,1.171310085922235,,,0.9255066224442768,GEO
2026-01-16,1.0295044265140034,1.4112824115156435,,,,1.2307190811930415,,,0.9255066224442768,GEO
2026-03-20,1.1311374169656954,0.8857742974574424,,,,1.2530493267347762,,,0.9255066224442768,GEO
2026-04-17,1.2244314848329378,0.7416834940461492,,,,1.2712157957130128,,,0.9255066224442768,GEO
2027-01-15,,,,,,1.31844716791177,,,0.9255066224442768,GEO
