Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,0.9703447481168176,0.9413546413160409,,,,,,,0.991119637772201,BILL
2025-09-26,1.0465962625519676,0.9970022533138759,,,,,,,0.991119637772201,BILL
2025-10-03,0.9953411607863203,0.8708804892332183,,,,1.154563392744085,,,0.991119637772201,BILL
2025-10-10,0.9824012679538952,0.9106197135010032,,,,1.1295645764011961,,,0.991119637772201,BILL
2025-10-17,0.9823018169311267,1.0246008118121608,,,,1.1834658726777336,,,0.991119637772201,BILL
2025-10-24,0.9850145200804887,1.06101216433771,,,,1.0399567633900042,,,0.991119637772201,BILL
2025-11-21,1.0672409370185847,0.9967365644954171,,,,1.1111111111111112,,,0.991119637772201,BILL
2026-01-16,1.0694208460566896,1.0292648743209376,,,,1.1855072511725806,,,0.991119637772201,BILL
2026-02-20,1.0626013072468659,1.0565542619886534,,,,1.1901749076548145,,,0.991119637772201,BILL
2026-03-20,1.074212325299929,1.1775431271451058,,,,1.1917023426881046,,,0.991119637772201,BILL
2026-05-15,1.1207177115171985,1.3343694892295546,,,,1.197769670900375,,,0.991119637772201,BILL
2027-01-15,1.1976419701274592,1.2324694638485536,,,,1.2166208894871258,,,0.991119637772201,BILL
