Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,1.2244923906840066,0.9224756141229434,,,,1.3153632323903703,,,0.9197257997882169,LYV
2025-10-17,1.1959600708327696,0.9872633058946032,,,,1.2072833468495492,,,0.9197257997882169,LYV
2025-11-21,1.264099732568466,0.9926634792158803,,,,1.0687392086117944,,,0.9197257997882169,LYV
2025-12-19,1.2677302991904913,1.1051069628089167,,,,1.0723986312525113,,,0.9197257997882169,LYV
2026-01-16,1.2339539971851043,1.253821097836561,,,,1.2594777852781398,,,0.9197257997882169,LYV
2026-03-20,1.2913570363006763,1.5763509950306926,,,,1.1931096142328648,,,0.9197257997882169,LYV
2026-04-17,1.3077767207156639,1.5387325179764844,,,,,,,0.9197257997882169,LYV
2026-06-18,1.3300247184946397,1.417655201853415,,,,1.2369731966000512,,,0.9197257997882169,LYV
2026-09-18,1.297924555319255,1.3842241758848308,,,,1.226725287688924,,,0.9197257997882169,LYV
2027-01-15,1.2859541569603,1.4892815859144268,,,,1.2754820976868448,,,0.9197257997882169,LYV
