Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Call Local Vol,Put Local Vol,Realised Vol 100d
DVAX,DVAX260417C00010000,Call,2026-04-17,10.0,0.9631389386794396,0.0,1.8,1,22,10.08,10.14,10.119999885559082,0.5478560839843751,2026-04-17,0.6297056810403833,10.38271800505855,-0.03755760066523607,,0.5150802912698321,0.2224596632074961,,0.618300122420612,0.5092119783893513,,,0.43687044423255894
DVAX,DVAX251017C00017000,Call,2025-10-17,17.0,1.6721886228014997,0.0,0.05,17,23,10.08,10.14,10.119999885559082,0.6875031250000001,2025-10-17,0.13141683778234087,10.166317225337334,0.5141333209799608,,0.7799683072453711,0.6953918199964242,,0.02784581836894353,1.5917575317277513,,,0.43687044423255894
DVAX,DVAX251017P00010000,Put,2025-10-17,10.0,0.9836403663538233,0.0,0.55,30,39,10.08,10.14,10.119999885559082,0.4101621484375,2025-10-17,0.13141683778234087,10.166317225337334,-0.01649493008220962,,0.43436623494284254,0.24248455973356528,,-0.40842482912748723,0.5550491294038734,,,0.43687044423255894
DVAX,DVAX251219C00018000,Call,2025-12-19,18.0,1.7576906387794518,0.0,0.05,2,39,10.08,10.14,10.119999885559082,0.5546919531250001,2025-12-19,0.30390143737166325,10.240709942279308,0.5640008103873235,,0.5512494215230254,0.49288068601139917,,0.026197290062758196,1.128207898973876,,,0.43687044423255894
DVAX,DVAX250919C00010000,Call,2025-09-19,10.0,0.9868329351018881,0.0,0.8,10,40,10.08,10.14,10.119999885559082,0.7500025,2025-09-19,0.05475701574264202,10.133427497499893,-0.013254519223282284,,0.7813053891122737,0.351180706128739,,0.5801904632443429,0.8038554925491713,,,0.43687044423255894
DVAX,DVAX251017C00016000,Call,2025-10-17,16.0,1.5738245861661173,0.0,0.75,50,51,10.08,10.14,10.119999885559082,1.140629296875,2025-10-17,0.13141683778234087,10.166317225337334,0.45350869916352593,,1.4891879747699408,1.1586080154410314,,0.19221995061257957,2.652063170527211,,,0.43687044423255894
DVAX,DVAX251219C00010000,Call,2025-12-19,10.0,0.9764947993219177,0.0,1.75,21,69,10.08,10.14,10.119999885559082,0.7617211328125001,2025-12-19,0.30390143737166325,10.240709942279308,-0.023785854514795427,,0.7463611135039073,0.3419371097183043,,0.5872337319769825,0.7826968251857321,,,0.43687044423255894
DVAX,DVAX250919C00014000,Call,2025-09-19,14.0,1.3815661091426432,0.0,0.05,0,102,10.08,10.14,10.119999885559082,0.710940390625,2025-09-19,0.05475701574264202,10.133427497499893,0.3232177173979306,,0.8445708897558696,0.741400635866878,,0.03784207762237563,1.6970720854538026,,,0.43687044423255894
DVAX,DVAX260116C00010000,Call,2026-01-16,10.0,0.9733356761633042,0.0,1.25,100,104,10.08,10.14,10.119999885559082,0.47852083984375,2026-01-16,0.3805612594113621,10.27394787317158,-0.02702626537372283,,0.4536518340645258,0.19490565952345287,,0.6121373143875282,0.44614063985454433,,,0.43687044423255894
DVAX,DVAX251017C00014000,Call,2025-10-17,14.0,1.3770965128953527,0.0,0.75,2,108,10.08,10.14,10.119999885559082,0.92773509765625,2025-10-17,0.13141683778234087,10.166317225337334,0.31997730653900336,,1.2505880602520452,0.9405308606460681,,0.22124584828134852,2.152882789537934,,,0.43687044423255894
