Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Call Local Vol,Put Local Vol,Realised Vol 100d
DBX,DBX270115P00032000,Put,2027-01-15,32.0,1.0349813967680594,2.75,7.1,6,9,27.68,30.66,29.059999465942383,0.3881897119140625,2027-01-15,1.377138945927447,30.918430128238565,0.03438345241865503,0.1587365246258824,0.4796462645959807,0.3182355308065898,0.3209097399700983,-0.46229304038422114,1.245167845720906,,,0.2555764123690033
DBX,DBX251017P00015000,Put,2025-10-17,15.0,0.5113783392442829,0.0,1.55,200,188,27.68,30.66,29.059999465942383,1.5859395703124997,2025-10-17,0.13141683778234087,29.332489956784375,-0.6706455728212952,,2.08404329570801,1.6355675175513373,,-0.07671020142465368,6.399524519461099,,,0.2555764123690033
DBX,DBX250919P00025000,Put,2025-09-19,25.0,0.8550635047891745,0.0,0.95,1,256,27.68,30.66,29.059999465942383,0.694338994140625,2025-09-19,0.05475701574264202,29.237594471025904,-0.1565795381963773,,1.0018514647342622,0.7463459015566477,,-0.16258868036423446,2.920245630802061,,,0.2555764123690033
DBX,DBX260116C00036000,Call,2026-01-16,36.0,1.214450643456963,0.25,1.4,1,48,27.68,30.66,29.059999465942383,0.4914601635742188,2026-01-16,0.3805612594113621,29.64303258757814,0.1942918292410913,0.2513389668991344,0.4712386447567245,0.3741890590746451,0.21989967785759013,0.23383660257487449,1.4640985668676962,,,0.2555764123690033
DBX,DBX250905P00030000,Put,2025-09-05,30.0,1.0277400074729333,0.75,1.6,6,7,27.68,30.66,29.059999465942383,0.6103554589843752,2025-09-05,0.01642710472279261,29.190261916304824,0.027362224027040877,,0.7611047923994191,0.46098757450720607,,-0.6676979487084991,1.8037172140973183,,,0.2555764123690033
DBX,DBX260116P00015000,Put,2026-01-16,15.0,0.5060211014404014,0.0,0.75,1,398,27.68,30.66,29.059999465942383,0.770510107421875,2026-01-16,0.3805612594113621,29.64303258757814,-0.6811769081128085,,0.9635686659208127,0.7953587596474956,,-0.05116818133307821,3.112019424152297,,,0.2555764123690033
DBX,DBX250912C00026000,Call,2025-09-12,26.0,0.8899867336944273,2.4,5.1,2,8,27.68,30.66,29.059999465942383,0.82226740234375,2025-09-12,0.03559206023271732,29.213918607608118,-0.11654872232836415,,1.5722009781670094,0.8114427675867599,,0.7989489895940294,3.174951710391772,,,0.2555764123690033
DBX,DBX260116C00045000,Call,2026-01-16,45.0,1.518063304321204,0.0,0.15,1,462,27.68,30.66,29.059999465942383,0.40430283203125,2026-01-16,0.3805612594113621,29.64303258757814,0.41743538055530116,,0.39288025375238894,0.3475562589253028,,0.03290367277886449,1.359891766629458,,,0.2555764123690033
DBX,DBX250905C00027000,Call,2025-09-05,27.0,0.92496600672564,1.7,4.1,2,13,27.68,30.66,29.059999465942383,1.01172369140625,2025-09-05,0.01642710472279261,29.190261916304824,-0.07799829163078535,,2.0085553358509887,1.094194338422886,,0.7344388635423539,4.2812806091161475,,,0.2555764123690033
DBX,DBX251017C00033000,Call,2025-10-17,33.0,1.1250323463374223,0.05,0.25,1,77,27.68,30.66,29.059999465942383,0.3144599804687499,2025-10-17,0.13141683778234087,29.332489956784375,0.11781178754297496,0.20072866325173586,0.3046275010465582,0.2612522692395314,0.10389883779482237,0.1157318711614091,1.0222080622304581,,,0.2555764123690033
DBX,DBX250912P00028000,Put,2025-09-12,28.0,0.9584472516709217,0.1,0.3,1,40,27.68,30.66,29.059999465942383,0.30664755859375,2025-09-12,0.03559206023271732,29.213918607608118,-0.04244075017464224,0.22421964906127664,0.3520375932190443,0.2925468651100072,0.12781794415776768,-0.2128507964009596,1.1446551831537006,,,0.2555764123690033
DBX,DBX260116P00018000,Put,2026-01-16,18.0,0.6072253217284815,0.0,1.35,420,2514,27.68,30.66,29.059999465942383,0.70117486328125,2026-01-16,0.3805612594113621,29.64303258757814,-0.498855351318854,,0.9298762521959545,0.7281949977506461,,-0.09092173220325694,2.8492261511961137,,,0.2555764123690033
DBX,DBX250905P00028000,Put,2025-09-05,28.0,0.9592240069747378,0.05,0.15,1,50,27.68,30.66,29.059999465942383,0.30664755859375,2025-09-05,0.01642710472279261,29.190261916304824,-0.041630647459910526,0.2626265901372016,0.37833651705062854,0.32585205659794375,0.11570992691342696,-0.1544122970018047,1.274969210098606,,,0.2555764123690033
DBX,DBX270115C00035000,Call,2027-01-15,35.0,1.1320109027150649,0.9,3.3,20,89,27.68,30.66,29.059999465942383,0.3897766101074219,2027-01-15,1.377138945927447,30.918430128238565,0.12399561110834204,0.16105320117297342,0.3456200454034744,0.25626944925156453,0.184566844230501,0.39668431577418284,1.0027116621449423,,,0.2555764123690033
DBX,DBX250919C00027500,Call,2025-09-19,27.5,0.9405698552680919,1.15,2.55,2,20,27.68,30.66,29.059999465942383,0.5976602734375001,2025-09-19,0.05475701574264202,29.237594471025904,-0.06126935839205246,,0.5794822529318989,0.24372254191201922,,0.8649475847628447,0.953619074831251,,,0.2555764123690033
DBX,DBX251017P00025000,Put,2025-10-17,25.0,0.8522972320738048,0.0,0.3,26,6851,27.68,30.66,29.059999465942383,0.39063109375,2025-10-17,0.13141683778234087,29.332489956784375,-0.1598199490553045,,0.41554273452581153,0.3388075924212811,,-0.08649859755804212,1.325660647947855,,,0.2555764123690033
DBX,DBX250919C00031000,Call,2025-09-19,31.0,1.0602787459385763,0.05,0.15,50,87,27.68,30.66,29.059999465942383,0.256843369140625,2025-09-19,0.05475701574264202,29.237594471025904,0.05853184142056816,0.18235690185111741,0.2522219126981326,0.22098116231015333,0.06986501084701519,0.1343484594696796,0.8646383297340403,,,0.2555764123690033
DBX,DBX270115C00040000,Call,2027-01-15,40.0,1.2937267459600743,0.8,2.65,4,151,27.68,30.66,29.059999465942383,0.4249325085449219,2027-01-15,1.377138945927447,30.918430128238565,0.2575270037328648,0.22907859261703137,0.3874500180793906,0.3132944834197652,0.15837142546235924,0.3027077667794291,1.2258348903005496,,,0.2555764123690033
DBX,DBX251017P00020000,Put,2025-10-17,20.0,0.6818377856590438,0.05,0.2,1,276,27.68,30.66,29.059999465942383,0.6250037500000001,2025-10-17,0.13141683778234087,29.332489956784375,-0.38296350036951426,0.5498163435417335,0.7223325065920648,0.6514870866681032,0.17251616305033135,-0.040962810849823006,2.5490892552614786,,,0.2555764123690033
DBX,DBX250919P00026000,Put,2025-09-19,26.0,0.8892660449807415,0.05,0.2,5,302,27.68,30.66,29.059999465942383,0.4179745703124999,2025-09-19,0.05475701574264202,29.237594471025904,-0.11735882504309599,0.3177650794525313,0.4550805317648069,0.3964546764549747,0.1373154523122756,-0.09485795456434076,1.5512177856326201,,,0.2555764123690033
DBX,DBX260116P00013000,Put,2026-01-16,13.0,0.4385516212483478,0.15,0.55,350,237,27.68,30.66,29.059999465942383,0.8964854101562498,2026-01-16,0.3805612594113621,29.64303258757814,-0.824277751753482,0.769353142015734,1.0336512673965765,0.9214492802591636,0.2642981253808425,-0.04143311045305331,3.605376848817987,,,0.2555764123690033
