Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Call Local Vol,Put Local Vol,Realised Vol 100d
MNKD,MNKD250919C00006000,Call,2025-09-19,6.0,1.298509454301096,0.0,0.15,24,225,4.57,4.65,4.590000152587891,0.945313046875,2025-09-19,0.05475701574264202,4.620682568098369,0.26121703303454985,,1.2337042265264284,0.9755023725452944,,0.1514579673363023,1.8318284286684965,,,0.5325293336856657
MNKD,MNKD260116C00015000,Call,2026-01-16,15.0,3.2018732167064003,0.0,0.05,2,254,4.57,4.65,4.590000152587891,0.8906260937499999,2026-01-16,0.3805612594113621,4.684757635541146,1.1637360187582644,,0.9804769911055411,0.8804644116799751,,0.0306746595191095,1.6533632158556058,,,0.5325293336856657
MNKD,MNKD260220C00007000,Call,2026-02-20,7.0,1.4881674343088946,0.0,0.3,305,311,4.57,4.65,4.590000152587891,0.5546919531250001,2026-02-20,0.47638603696098564,4.703771792487047,0.39754545313770867,,0.6922476677196615,0.5378389234284303,,0.18799608807473456,1.009970511306892,,,0.5325293336856657
MNKD,MNKD251121P00004000,Put,2025-11-21,4.0,0.8593843660534605,0.0,0.6,37,393,4.57,4.65,4.590000152587891,0.6640658593750002,2025-11-21,0.2272416153319644,4.65449472669505,-0.15153899950620076,,1.1024842831643933,0.6990307684779121,,-0.267176281165875,1.3126615272812872,,,0.5325293336856657
MNKD,MNKD251121P00005000,Put,2025-11-21,5.0,1.0742304575668256,0.0,1.1,9,463,4.57,4.65,4.590000152587891,0.96289099609375,2025-11-21,0.2272416153319644,4.65449472669505,0.07160455180800897,,1.0208955836244873,0.3887463667645741,,-0.6155203867969263,0.7299999120687652,,,0.5325293336856657
MNKD,MNKD251121P00003000,Put,2025-11-21,3.0,0.6445382745400954,0.0,0.25,1,607,4.57,4.65,4.590000152587891,0.8710950390625,2025-11-21,0.2272416153319644,4.65449472669505,-0.43922107195798166,,1.1741606630547023,0.9010536367707569,,-0.10798321831025404,1.6920262974708147,,,0.5325293336856657
MNKD,MNKD250919P00003000,Put,2025-09-19,3.0,0.649254727150548,0.0,0.1,30,850,4.57,4.65,4.590000152587891,1.2968785156249998,2025-09-19,0.05475701574264202,4.620682568098369,-0.4319301475253955,,1.6843075917491923,1.3804525250196618,,-0.06698353808129309,2.5922563090853075,,,0.5325293336856657
MNKD,MNKD251121C00006000,Call,2025-11-21,6.0,1.2890765490801908,0.0,0.35,11,1255,4.57,4.65,4.590000152587891,0.6445348046875,2025-11-21,0.2272416153319644,4.65449472669505,0.2539261086019637,,0.8641273253205599,0.6327762020910487,,0.24478695751971147,1.1882466599756463,,,0.5325293336856657
MNKD,MNKD260116C00010000,Call,2026-01-16,10.0,2.1345821444709334,0.0,0.1,100,9964,4.57,4.65,4.590000152587891,0.7226590234375,2026-01-16,0.3805612594113621,4.684757635541146,0.7582709106500999,,0.8242001677727441,0.7125276867254781,,0.06612264063139472,1.338006456459466,,,0.5325293336856657
MNKD,MNKD251017C00006000,Call,2025-10-17,6.0,1.294308560152341,0.05,0.2,40,262,4.57,4.65,4.590000152587891,0.7421900781249999,2025-10-17,0.13141683778234087,4.635679763482207,0.2579766221756225,0.5558634378432267,0.8863172169222883,0.7393176140907047,0.3304537790790616,0.20368113639861718,1.3883134079654273,,,0.5325293336856657
MNKD,MNKD251121C00007000,Call,2025-11-21,7.0,1.5039226405935557,0.05,0.35,2,1368,4.57,4.65,4.590000152587891,0.8789074609374999,2025-11-21,0.2272416153319644,4.65449472669505,0.40807678842922185,0.5853901249125278,1.0831457787216097,0.8720469239667794,0.4977556538090818,0.21952411088906282,1.637556597927279,,,0.5325293336856657
