Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d
AVDL,AVDL250919C00017500,Call,2025-09-19,17.5,1.1877239254619154,0.0,0.25,130,657,14.63,14.77,14.760000228881836,0.5742230078125,2025-09-19,0.05475701574264202,14.734063720400437,0.17203880795982993,,0.7579943699624174,0.607635738183684,,0.12738405559989302,1.2196548708575699,0.607635738183684,0.020217450530761426,0.0,,0.49820301849525683
AVDL,AVDL250919P00010000,Put,2025-09-19,10.0,0.6786993859782373,0.05,0.75,10,314,14.63,14.77,14.760000228881836,1.6015644921875,2025-09-19,0.05475701574264202,14.734063720400437,-0.3875769799755929,0.9733590087076283,2.1409626498420393,1.6763502491510858,1.167603641134411,-0.11817247893041827,3.3647934414653604,1.6763502491510858,0.15387543643142546,0.0,0.0,0.49820301849525683
AVDL,AVDL260116P00007500,Put,2026-01-16,7.5,0.5020624329597452,0.0,0.5,50,808,14.63,14.77,14.760000228881836,0.8437515624999999,2026-01-16,0.3805612594113621,14.938381180575886,-0.6890307985778144,,1.0639824684162822,0.8635593636564046,,-0.059407451118783206,1.733348317046831,0.8635593636564046,0.2837977649928897,0.005648499895401961,0.0,0.49820301849525683
AVDL,AVDL251219C00015000,Call,2025-12-19,15.0,1.007383920524958,0.9,3.1,30,1432,14.63,14.77,14.760000228881836,0.6445348046875,2025-12-19,0.30390143737166325,14.890053031800774,0.007356792841058345,0.294108489508868,0.9839291286316879,0.6361951747665676,0.6898206391228199,0.5613457399569732,1.2769797675816863,0.6361951747665676,0.12300237465841274,0.0,,0.49820301849525683
AVDL,AVDL270115C00025000,Call,2027-01-15,25.0,1.6045071930125583,1.05,1.45,22,73,14.63,14.77,14.760000228881836,0.5231981274414061,2027-01-15,1.377138945927447,15.581108086565198,0.4728166645820687,0.46316325805804587,0.5297939774977328,0.4971215761670592,0.06663071943968696,0.3019542500702067,0.9978293139783377,0.4971215761670592,0.34033215696066554,0.0,,0.49820301849525683
AVDL,AVDL251017C00017500,Call,2025-10-17,17.5,1.1838814409329945,0.3,0.4,69,108,14.63,14.77,14.760000228881836,0.5390671093750001,2025-10-17,0.13141683778234087,14.781885579867339,0.1687983971009025,0.5170655906586871,0.5794335463786029,0.5488813092313418,0.062367955719915824,0.22697671385614016,1.1017221671782533,0.5488813092313418,0.0395920416096607,0.015814313278498734,,0.49820301849525683
AVDL,AVDL260116P00010000,Put,2026-01-16,10.0,0.6694165772796602,0.4,0.6,10,950,14.63,14.77,14.760000228881836,0.68555001953125,2026-01-16,0.3805612594113621,14.938381180575886,-0.40134872612603345,0.6522565837181085,0.7583265185967989,0.706896614873231,0.10606993487869043,-0.12747832038720186,1.418892677543986,0.706896614873231,0.19016753607822967,0.0,0.015792850775416693,0.49820301849525683
AVDL,AVDL260116P00012500,Put,2026-01-16,12.5,0.8367707215995753,1.05,1.4,1,205,14.63,14.77,14.760000228881836,0.6479527392578125,2026-01-16,0.3805612594113621,14.938381180575886,-0.1782051748118236,0.6156506278800166,0.7341833489668421,0.6752841939314699,0.11853272108682555,-0.2623650186334996,1.3554397883237614,0.6752841939314699,0.1735392613764294,0.0,0.0,0.49820301849525683
AVDL,AVDL251017C00015000,Call,2025-10-17,15.0,1.0147555207997097,1.05,1.3,20,115,14.63,14.77,14.760000228881836,0.5888712988281251,2025-10-17,0.13141683778234087,14.781885579867339,0.01464771727364425,0.5402795479977286,0.6579785340874423,0.5991082307999156,0.11769898608971374,0.516411598987349,1.2025383399109604,0.5991082307999156,0.047169533925217895,0.0012910113048012742,0.0005976679600470604,0.49820301849525683
AVDL,AVDL260116C00020000,Call,2026-01-16,20.0,1.3388331545593204,0.7,0.9,51,399,14.63,14.77,14.760000228881836,0.6191444335937502,2026-01-16,0.3805612594113621,14.938381180575886,0.2917984544339119,0.5782991346431067,0.6439657217326684,0.6116302457130414,0.06566658708956175,0.2793734489878239,1.2276727017037623,0.6116302457130414,0.14236475424631995,0.0,,0.49820301849525683
