Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Call Local Vol,Put Local Vol,Realised Vol 100d
VRNS,VRNS250919P00055000,Put,2025-09-19,55.0,0.9296543050629478,0.15,0.45,5,101,58.9,59.15,59.02000045776367,0.3198310205078124,2025-09-19,0.05475701574264202,59.161776265077265,-0.0729424769240535,0.2418093930833373,0.3426636136987913,0.297170924463031,0.10085422061545399,-0.13924489111697325,1.0202703240086044,,,0.2912668510198919
VRNS,VRNS251219P00045000,Put,2025-12-19,45.0,0.7526578720059406,0.35,0.6,2,19,58.9,59.15,59.02000045776367,0.3969786865234375,2025-12-19,0.30390143737166325,59.78812110217964,-0.28414450767771804,0.36096316006975154,0.41501659118423145,0.3896337591917043,0.05405343111447991,-0.07632054708335989,1.337720917527599,,,0.2912668510198919
VRNS,VRNS250919C00065000,Call,2025-09-19,65.0,1.0986823605289382,0.1,0.2,5,133,58.9,59.15,59.02000045776367,0.2988351367187499,2025-09-19,0.05475701574264202,59.161776265077265,0.0941116077391126,0.2605595258769144,0.30782271324132987,0.286142089084107,0.04726318736441548,0.08502304350712192,0.9824052688528055,,,0.2912668510198919
VRNS,VRNS251219P00050000,Put,2025-12-19,50.0,0.8362865244510451,0.95,1.7,30,65,58.9,59.15,59.02000045776367,0.4116269775390625,2025-12-19,0.30390143737166325,59.78812110217964,-0.1787839920198917,0.34436105640548864,0.4345669983564513,0.3912548036385888,0.09020594195096265,-0.17444491216396996,1.3432864133648639,,,0.2912668510198919
VRNS,VRNS260320C00070000,Call,2026-03-20,70.0,1.1585357338110984,2.15,3.2,12,26,58.9,59.15,59.02000045776367,0.38867798828125,2026-03-20,0.5530458590006845,60.4210970426689,0.14715690930980782,0.29934137655762855,0.3664341349960731,0.3334635443775372,0.06709275843844453,0.3193875120040899,1.144872968584961,,,0.2912668510198919
VRNS,VRNS251219C00070000,Call,2025-12-19,70.0,1.1708011342314633,1.0,1.6,16,93,58.9,59.15,59.02000045776367,0.3791565991210937,2025-12-19,0.30390143737166325,59.78812110217964,0.1576882446013213,0.3046130293541894,0.3664574506907365,0.3365618697208455,0.061844421336547106,0.2244854728971431,1.1555103800598998,,,0.2912668510198919
VRNS,VRNS251017C00065000,Call,2025-10-17,65.0,1.0951279402785516,0.45,0.75,1,401,58.9,59.15,59.02000045776367,0.3032296240234374,2025-10-17,0.13141683778234087,59.35379567018161,0.0908711968801854,0.24744400112187542,0.29881552925486415,0.2741463654410358,0.05137152813298873,0.1936096572964261,0.9412206177293864,,,0.2912668510198919
VRNS,VRNS251219C00065000,Call,2025-12-19,65.0,1.0871724817863586,1.65,2.65,1,503,58.9,59.15,59.02000045776367,0.3707338317871094,2025-12-19,0.30390143737166325,59.78812110217964,0.08358027244759932,0.27072543081963013,0.35430993085313,0.3131643785590406,0.08358450003349988,0.3453836707282364,1.0751802941614295,,,0.2912668510198919
VRNS,VRNS251017P00055000,Put,2025-10-17,55.0,0.9266467186972359,0.7,0.9,1,51,58.9,59.15,59.02000045776367,0.2844309838867186,2025-10-17,0.13141683778234087,59.35379567018161,-0.07618288778298091,0.27099938502989324,0.30288964874312335,0.2871813509813704,0.031890263713230116,-0.216571239114683,0.9859733436049593,,,0.2912668510198919
VRNS,VRNS250919P00060000,Put,2025-09-19,60.0,1.014168332795943,1.8,2.15,1,29,58.9,59.15,59.02000045776367,0.2768627001953124,2025-09-19,0.05475701574264202,59.161776265077265,0.014068900065576215,0.24161151123062205,0.3062775238725881,0.27403571642893915,0.06466601264196606,-0.5743012980891395,0.9408407289376848,,,0.2912668510198919
VRNS,VRNS251219P00055000,Put,2025-12-19,55.0,0.9199151768961497,2.15,2.5,10,24,58.9,59.15,59.02000045776367,0.3332586206054688,2025-12-19,0.30390143737166325,59.78812110217964,-0.08347381221556681,0.328523362568812,0.3596384270125824,0.3441459644398613,0.031115064443770435,-0.2963776652964968,1.1815486837407323,,,0.2912668510198919
VRNS,VRNS250919C00060000,Call,2025-09-19,60.0,1.014168332795943,1.0,1.3,3,269,58.9,59.15,59.02000045776367,0.299811689453125,2025-09-19,0.05475701574264202,59.161776265077265,0.014068900065576215,0.2483533103392001,0.30375600731248903,0.276119783003542,0.05540269697328892,0.4264435564538014,0.9479959083455212,,,0.2912668510198919
VRNS,VRNS250919C00050000,Call,2025-09-19,50.0,0.8451402773299524,8.4,11.0,6,340,58.9,59.15,59.02000045776367,0.6538120556640626,2025-09-19,0.05475701574264202,59.161776265077265,-0.16825265672837844,,1.028056055906344,0.6503699221028798,,0.8813281246445149,2.2329005852384594,,,0.2912668510198919
VRNS,VRNS260320C00065000,Call,2026-03-20,65.0,1.07578318139602,3.6,4.5,1,145,58.9,59.15,59.02000045776367,0.3850159155273437,2026-03-20,0.5530458590006845,60.4210970426689,0.07304893715608589,0.3062802672211928,0.3584547863405881,0.33244183254878584,0.0521745191193953,0.4317740692404031,1.1413651480926057,,,0.2912668510198919
VRNS,VRNS251017P00060000,Put,2025-10-17,60.0,1.0108873294878937,2.55,2.8,1,10,58.9,59.15,59.02000045776367,0.2592847509765625,2025-10-17,0.13141683778234087,59.35379567018161,0.010828489206648865,0.258037858515767,0.28737791195232215,0.2727116687181045,0.029340053436555158,-0.523962171984771,0.9362949053872244,,,0.2912668510198919
VRNS,VRNS251017C00060000,Call,2025-10-17,60.0,1.0108873294878937,1.95,2.15,12,13,58.9,59.15,59.02000045776367,0.2971261694335937,2025-10-17,0.13141683778234087,59.35379567018161,0.010828489206648865,0.26304253946174,0.28651274125948906,0.27477998543608717,0.023470201797749057,0.47651545692807157,0.9433960111627026,,,0.2912668510198919
VRNS,VRNS260320C00060000,Call,2026-03-20,60.0,0.9930306289809415,5.7,6.2,2,30,58.9,59.15,59.02000045776367,0.3774476318359374,2026-03-20,0.5530458590006845,60.4210970426689,-0.006993770517450482,0.315432039693405,0.3443127536126109,0.32986789882956863,0.02888071391920588,0.5600776517486298,1.132528118714891,,,0.2912668510198919
VRNS,VRNS251219C00045000,Call,2025-12-19,45.0,0.7526578720059406,14.2,16.1,1,304,58.9,59.15,59.02000045776367,0.6088906298828126,2025-12-19,0.30390143737166325,59.78812110217964,-0.28414450767771804,,0.5576231107405916,0.4052988096198364,,0.9167369647055513,1.3915033866732631,,,0.2912668510198919
VRNS,VRNS250919C00045000,Call,2025-09-19,45.0,0.7606262495969572,14.0,16.1,3,647,58.9,59.15,59.02000045776367,1.0615281298828123,2025-09-19,0.05475701574264202,59.161776265077265,-0.2736131723862047,,1.424287585369981,1.0807582986648858,,0.8865443260394494,3.710543423944512,,,0.2912668510198919
VRNS,VRNS251219C00060000,Call,2025-12-19,60.0,1.0035438293412542,4.1,4.4,1,79,58.9,59.15,59.02000045776367,0.3696352099609374,2025-12-19,0.30390143737166325,59.78812110217964,0.003537564774062981,0.323692671596269,0.3468653146699253,0.3352773567815492,0.023172643073656296,0.5292063422838084,1.15110029036106,,,0.2912668510198919
VRNS,VRNS250919C00055000,Call,2025-09-19,55.0,0.9296543050629478,4.3,4.6,1,484,58.9,59.15,59.02000045776367,0.3530338134765625,2025-09-19,0.05475701574264202,59.161776265077265,-0.0729424769240535,0.24087512209582504,0.3420492629805389,0.2964665494714514,0.10117414088471385,0.8612888043764222,1.0178520090197438,,,0.2912668510198919
VRNS,VRNS251219C00055000,Call,2025-12-19,55.0,0.9199151768961497,6.9,7.2,2,242,58.9,59.15,59.02000045776367,0.3905090246582031,2025-12-19,0.30390143737166325,59.78812110217964,-0.08347381221556681,0.33058423014313665,0.35725525644915274,0.3439676014241823,0.026671026306016088,0.7036842221601476,1.180936313966917,,,0.2912668510198919
VRNS,VRNS251219C00040000,Call,2025-12-19,40.0,0.6690292195608362,19.5,20.0,1,55,58.9,59.15,59.02000045776367,0.5532271240234375,2025-12-19,0.30390143737166325,59.78812110217964,-0.40192754333410136,,0.5104110785361067,0.4315860494125244,,0.9647192198268852,1.4817547822599608,,,0.2912668510198919
VRNS,VRNS251219C00050000,Call,2025-12-19,50.0,0.8362865244510451,10.6,10.9,1,224,58.9,59.15,59.02000045776367,0.4309138940429688,2025-12-19,0.30390143737166325,59.78812110217964,-0.1787839920198917,0.3426184120591373,0.3806198567558848,0.3620160001820327,0.03800144469674749,0.8402857701626922,1.242901479912347,,,0.2912668510198919
