Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Call Local Vol,Put Local Vol,Realised Vol 100d
SENS,SENS250919C00000500,Call,2025-09-19,0.5,1.082690146247166,0.0,0.05,46,2477,0.4611,0.46,0.4595000147819519,0.9062509375,2025-09-19,0.05475701574264202,0.46181264485790896,0.07944882020081495,,1.512614098117681,0.9242213931389874,,0.39773088849482213,1.4331438201755249,,,0.6448908896148281
SENS,SENS260116C00001500,Call,2026-01-16,1.5,3.195587323270846,0.0,0.05,2,6439,0.4611,0.46,0.4595000147819519,1.375003125,2026-01-16,0.3805612594113621,0.46939728076799164,1.1617708966854887,,1.66483070734073,1.365346713903022,,0.16898551654881439,2.117174759157318,,,0.6448908896148281
SENS,SENS251017C00001000,Call,2025-10-17,1.0,2.1570962954864457,0.0,0.05,6,6752,0.4611,0.46,0.4595000147819519,1.78125109375,2025-10-17,0.13141683778234087,0.46358616538928804,0.7687630096587754,,2.2733157777212547,1.8002501059337852,,0.1972010688037637,2.791557664908268,,,0.6448908896148281
SENS,SENS260116C00001000,Call,2026-01-16,1.0,2.1303915488472303,0.0,0.05,51,23622,0.4611,0.46,0.4595000147819519,1.0625046875000002,2026-01-16,0.3805612594113621,0.46939728076799164,0.7563057885773242,,1.3246989281982013,1.0474824238149687,,0.19840925858238867,1.624278526311009,,,0.6448908896148281
SENS,SENS260417C00001000,Call,2026-04-17,1.0,2.1040174056653376,0.05,0.1,29,256,0.4611,0.46,0.4595000147819519,1.2265663671875,2026-04-17,0.6297056810403833,0.47528123926511795,0.7438485674958734,1.0210690055499814,1.3827434152628244,1.2072121067634325,0.36167440971284304,0.3830432385481014,1.8719633448139734,,,0.6448908896148281
SENS,SENS251017C00000500,Call,2025-10-17,0.5,1.0785481477432228,0.05,0.1,3,1945,0.4611,0.46,0.4595000147819519,1.3437532812499997,2025-10-17,0.13141683778234087,0.46358616538928804,0.07561582909883015,0.9664700784974636,1.721448736466394,1.342204532714944,0.7549786579689304,0.5350132230307841,2.081289337978706,,,0.6448908896148281
SENS,SENS251017P00000500,Put,2025-10-17,0.5,1.0785481477432228,0.05,0.1,4,2322,0.4611,0.46,0.4595000147819519,0.7500025,2025-10-17,0.13141683778234087,0.46358616538928804,0.07561582909883015,0.4095697739622109,1.1740789530974503,0.798145813798874,0.7645091791352394,-0.5464390960765402,1.237644734407056,,,0.6448908896148281
SENS,SENS260116P00000500,Put,2026-01-16,0.5,1.0651957744236151,0.1,0.15,11,4348,0.4611,0.46,0.4595000147819519,0.87500125,2026-01-16,0.3805612594113621,0.46939728076799164,0.06315860801737896,0.7251089290025368,1.1743601839726232,0.9477853972850584,0.44925125497008644,-0.42688073260138015,1.4696833410860233,,,0.6448908896148281
SENS,SENS260116C00000500,Call,2026-01-16,0.5,1.0651957744236151,0.1,0.15,49,19245,0.4611,0.46,0.4595000147819519,1.25000375,2026-01-16,0.3805612594113621,0.46939728076799164,0.06315860801737896,0.9929685544255035,1.4539415521536183,1.220525451367799,0.46097299772811484,0.615080702044912,1.8926076814277502,,,0.6448908896148281
SENS,SENS260417C00000500,Call,2026-04-17,0.5,1.0520087028326688,0.15,0.2,133,1787,0.4611,0.46,0.4595000147819519,1.3437532812499997,2026-04-17,0.6297056810403833,0.47528123926511795,0.050701386935928024,1.1166181233299504,1.499929379027081,1.3045318884069803,0.38331125569713054,0.6803299424761393,2.022872255469656,,,0.6448908896148281
SENS,SENS260116P00001000,Put,2026-01-16,1.0,2.1303915488472303,0.5,0.6,1,1543,0.4611,0.46,0.4595000147819519,0.8125018749999999,2026-01-16,0.3805612594113621,0.46939728076799164,0.7563057885773242,,1.6049201865571097,1.101352115453757,,-0.780372937327806,1.7078115588073481,,,0.6448908896148281
