Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Call Local Vol,Put Local Vol,Realised Vol 100d
OPEN,OPEN260116P00001500,Put,2026-01-16,1.5,0.3611601820202179,0.18,0.2,329,7076,3.95,4.2,4.019999980926514,1.5859395703124997,2026-01-16,0.3805612594113621,4.153281769904606,-1.0184337015552298,1.614906476384952,1.6773362213874117,1.6463427634205872,0.06242974500245957,-0.065447881076102,0.9093723053951571,,,1.810416650752508
OPEN,OPEN250926C00005500,Call,2025-09-26,5.5,1.3447138600762445,0.43,0.47,767,2251,3.95,4.2,4.019999980926514,1.890625546875,2025-09-26,0.07392197125256673,4.090089470549633,0.29618124698297077,1.918175665278973,2.0124894183292237,1.9654660555924557,0.09431375305025069,0.3870339151177705,1.0856429401350793,,,1.810416650752508
OPEN,OPEN251121P00002500,Put,2025-11-21,2.5,0.6065657815323446,0.42,0.46,140,4704,3.95,4.2,4.019999980926514,1.69140779296875,2025-11-21,0.2272416153319644,4.121564513059643,-0.4999420955852694,1.735406249273458,1.821687717874847,1.778634979120366,0.08628146860138886,-0.15539179782340207,0.9824451064240203,,,1.810416650752508
OPEN,OPEN260220C00007000,Call,2026-02-20,7.0,1.6773582751038199,1.14,1.24,987,3000,3.95,4.2,4.019999980926514,1.689454677734375,2026-02-20,0.47638603696098564,4.173228882521676,0.517220100514438,1.6154460143470677,1.7052396515936954,1.6602672924178488,0.0897936372466277,0.5483959175889289,0.91706364483985,,,1.810416650752508
OPEN,OPEN251003C00007000,Call,2025-10-03,7.0,1.7098147922522706,0.35,0.38,381,2890,3.95,4.2,4.019999980926514,2.0156299609375,2025-10-03,0.09308692676249145,4.094010668125745,0.5363850560243627,2.0475561771626927,2.117042603320139,2.0824767770303776,0.06948642615744616,0.2992600629737283,1.15027486969079,,,1.810416650752508
OPEN,OPEN270115P00002000,Put,2027-01-15,2.0,0.45813997768512604,0.72,0.78,42,2384,3.95,4.2,4.019999980926514,1.2460975195312498,2027-01-15,1.377138945927447,4.365478014177089,-0.7805805134292532,1.316631867983977,1.3884894054611125,1.3523756167656285,0.07185753747713552,-0.09933227356919438,0.7469968949984565,,,1.810416650752508
OPEN,OPEN251017P00002000,Put,2025-10-17,2.0,0.48758316509756205,0.12,0.13,365,2472,3.95,4.2,4.019999980926514,1.703126484375,2025-10-17,0.13141683778234087,4.1018643447212,-0.7182944080219976,1.7865149857506366,1.8332107247287313,1.8100271493674585,0.04669573897809465,-0.07740105783419682,0.999784855389566,,,1.810416650752508
OPEN,OPEN251003C00005500,Call,2025-10-03,5.5,1.3434259081982125,0.52,0.56,593,1430,3.95,4.2,4.019999980926514,1.88671931640625,2025-10-03,0.09308692676249145,4.094010668125745,0.2952229992074746,1.8949772967350718,1.9773298530081744,1.9362247796581462,0.08235255627310267,0.4190305027501088,1.0694912570834705,,,1.810416650752508
OPEN,OPEN260116P00003000,Put,2026-01-16,3.0,0.7223203640404358,0.85,0.92,107,2997,3.95,4.2,4.019999980926514,1.5957051464843748,2026-01-16,0.3805612594113621,4.153281769904606,-0.32528652099528454,1.6321157625178906,1.7308077043521939,1.6813382455863348,0.0986919418343033,-0.20264177849188547,0.9287023762665235,,,1.810416650752508
OPEN,OPEN260220C00005500,Call,2026-02-20,5.5,1.3179243590101442,1.36,1.46,103,1388,3.95,4.2,4.019999980926514,1.6582048339843751,2026-02-20,0.47638603696098564,4.173228882521676,0.27605804369755,1.574914084145669,1.6685163971765973,1.6215448486162352,0.09360231303092825,0.6228387225553715,0.8956749530237874,,,1.810416650752508
OPEN,OPEN250905C00006500,Call,2025-09-05,6.5,1.5937824252501378,0.11,0.12,2075,8111,3.95,4.2,4.019999980926514,2.42969142578125,2025-09-05,0.01642710472279261,4.078348397510941,0.46611007497262574,3.025072281922823,3.1034559686391976,3.064607460424452,0.07838368671637452,0.16101719335491482,1.6927636293836748,,,1.810416650752508
OPEN,OPEN250919P00002500,Put,2025-09-19,2.5,0.611819566692187,0.1,0.11,778,19337,3.95,4.2,4.019999980926514,1.75000125,2025-09-19,0.05475701574264202,4.086172028652652,-0.4913178656058031,1.9331176990181724,1.9942384872821977,1.963937409813957,0.06112078826402523,-0.09699346996454805,1.0847985788230778,,,1.810416650752508
OPEN,OPEN271217P00003000,Put,2027-12-17,3.0,0.6563170502113137,1.63,1.74,40,1049,3.95,4.2,4.019999980926514,1.15234798828125,2027-12-17,2.297056810403833,4.57096154828538,-0.4211112985449081,1.3119715968163472,1.4076633361266762,1.358959330108103,0.09569173931032893,-0.1085491791476858,0.7506334685682688,,,1.810416650752508
OPEN,OPEN260116C00008000,Call,2026-01-16,8.0,1.926187637441162,0.86,0.93,168,6517,3.95,4.2,4.019999980926514,1.72265763671875,2026-01-16,0.3805612594113621,4.153281769904606,0.6555427320164416,1.6684730346065118,1.738617194260189,1.7035859653708403,0.07014415965367715,0.46084617617996143,0.9409911053694392,,,1.810416650752508
