Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
CSIQ,CSIQ250829C00015000,Call,2025-08-29,15.0,0.6900000000000001,0.0,0.05,12,299,10.3,10.4,10.34000015258789,2.1250046875
CSIQ,CSIQ250829C00013000,Call,2025-08-29,13.0,0.8,0.0,0.05,30,326,10.3,10.4,10.34000015258789,1.4375028125
CSIQ,CSIQ260116C00025000,Call,2026-01-16,25.0,0.41,0.0,0.6,1,390,10.3,10.4,10.34000015258789,0.9648441015625
CSIQ,CSIQ250829C00014000,Call,2025-08-29,14.0,0.74,0.0,0.05,3,430,10.3,10.4,10.34000015258789,1.8125009375
CSIQ,CSIQ250829C00011500,Call,2025-08-29,11.5,0.9,0.0,0.1,9,465,10.3,10.4,10.34000015258789,0.95312546875
CSIQ,CSIQ251017C00016000,Call,2025-10-17,16.0,0.65,0.05,0.35,3,110,10.3,10.4,10.34000015258789,0.8964854101562498
CSIQ,CSIQ250829C00009500,Call,2025-08-29,9.5,1.09,0.25,1.55,156,110,10.3,10.4,10.34000015258789,0.8906260937499999
CSIQ,CSIQ260116C00030000,Call,2026-01-16,30.0,0.34,0.0,0.75,1,833,10.3,10.4,10.34000015258789,1.15234798828125
CSIQ,CSIQ250829C00012000,Call,2025-08-29,12.0,0.86,0.0,0.1,1,874,10.3,10.4,10.34000015258789,1.21875390625
CSIQ,CSIQ250926C00013000,Call,2025-09-26,13.0,0.8,0.05,0.2,30,58,10.3,10.4,10.34000015258789,0.6562534375000001
CSIQ,CSIQ250905P00013000,Put,2025-09-05,13.0,0.8,1.4,4.3,30,32,10.3,10.4,10.34000015258789,1.3164096679687498
CSIQ,CSIQ250829P00014000,Put,2025-08-29,14.0,0.74,2.1,5.4,0,20,10.3,10.4,10.34000015258789,2.3593791015624994
CSIQ,CSIQ251017P00007000,Put,2025-10-17,7.0,1.48,0.05,0.7,2,509,10.3,10.4,10.34000015258789,1.16016044921875
CSIQ,CSIQ250905P00011500,Put,2025-09-05,11.5,0.9,0.75,1.85,16,21,10.3,10.4,10.34000015258789,0.73437765625
CSIQ,CSIQ250919C00017000,Call,2025-09-19,17.0,0.61,0.0,0.25,56,1667,10.3,10.4,10.34000015258789,1.2890660546875
CSIQ,CSIQ271217C00005000,Call,2027-12-17,5.0,2.07,3.1,8.0,6,30,10.3,10.4,10.34000015258789,1.26172244140625
CSIQ,CSIQ250829P00012500,Put,2025-08-29,12.5,0.8300000000000001,0.9,2.9,1,61,10.3,10.4,10.34000015258789,3.886719033203125
CSIQ,CSIQ250912P00014000,Put,2025-09-12,14.0,0.74,2.3,5.4,25,25,10.3,10.4,10.34000015258789,1.2109414453124998
CSIQ,CSIQ270115C00003000,Call,2027-01-15,3.0,3.45,5.0,10.0,3,15,10.3,10.4,10.34000015258789,0.7402369726562499
CSIQ,CSIQ260116C00019000,Call,2026-01-16,19.0,0.54,0.05,0.2,4,156,10.3,10.4,10.34000015258789,0.6093789062500001
CSIQ,CSIQ250829P00011000,Put,2025-08-29,11.0,0.94,0.2,1.0,58,331,10.3,10.4,10.34000015258789,1.5937520312499998
CSIQ,CSIQ260116P00005000,Put,2026-01-16,5.0,2.07,0.05,0.3,2,603,10.3,10.4,10.34000015258789,0.8886729882812499
CSIQ,CSIQ250829C00010500,Call,2025-08-29,10.5,0.99,0.1,0.25,82,48,10.3,10.4,10.34000015258789,0.6562534375000001
