Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
BBIO,BBIO260717P00047500,Put,2026-07-17,47.5,1.04,5.7,10.0,4,25,49.54,49.66,49.59000015258789,0.6112099426269533
BBIO,BBIO251121C00065000,Call,2025-11-21,65.0,0.76,0.65,1.25,1,49,49.54,49.66,49.59000015258789,0.5031787963867188
BBIO,BBIO270115C00060000,Call,2027-01-15,60.0,0.8300000000000001,6.7,10.6,2,16,49.54,49.66,49.59000015258789,0.5222215747070311
BBIO,BBIO260717P00032500,Put,2026-07-17,32.5,1.53,2.6,3.8,0,10,49.54,49.66,49.59000015258789,0.6242713354492189
BBIO,BBIO260717C00045000,Call,2026-07-17,45.0,1.1,10.6,14.8,5,8,49.54,49.66,49.59000015258789,0.582889913330078
BBIO,BBIO270115C00047500,Call,2027-01-15,47.5,1.04,11.5,16.4,0,10,49.54,49.66,49.59000015258789,0.5749554223632812
BBIO,BBIO251017C00060000,Call,2025-10-17,60.0,0.8300000000000001,0.55,0.75,10,10,49.54,49.66,49.59000015258789,0.481450498046875
BBIO,BBIO250919C00037500,Call,2025-09-19,37.5,1.32,10.3,14.3,25,12,49.54,49.66,49.59000015258789,0.70898728515625
BBIO,BBIO250919P00055000,Put,2025-09-19,55.0,0.9,5.7,7.8,8,14,49.54,49.66,49.59000015258789,0.632816171875
BBIO,BBIO270115C00042500,Call,2027-01-15,42.5,1.17,14.0,19.0,6,13,49.54,49.66,49.59000015258789,0.5969278588867188
BBIO,BBIO260717C00047500,Call,2026-07-17,47.5,1.04,9.5,13.7,1,26,49.54,49.66,49.59000015258789,0.5830119824218749
BBIO,BBIO270115C00070000,Call,2027-01-15,70.0,0.71,5.2,7.6,2,30,49.54,49.66,49.59000015258789,0.5238084729003907
BBIO,BBIO251121P00037500,Put,2025-11-21,37.5,1.32,0.8,1.35,1,163,49.54,49.66,49.59000015258789,0.5874064697265625
BBIO,BBIO260717C00032500,Call,2026-07-17,32.5,1.53,18.7,23.5,1,9,49.54,49.66,49.59000015258789,0.6948272705078126
BBIO,BBIO260717P00045000,Put,2026-07-17,45.0,1.1,4.5,8.8,71,726,49.54,49.66,49.59000015258789,0.624149266357422
BBIO,BBIO260717C00055000,Call,2026-07-17,55.0,0.9,6.6,9.2,1,29,49.54,49.66,49.59000015258789,0.5333298620605469
BBIO,BBIO260717C00060000,Call,2026-07-17,60.0,0.8300000000000001,5.4,7.6,2,36,49.54,49.66,49.59000015258789,0.5368698657226563
BBIO,BBIO250919P00042500,Put,2025-09-19,42.5,1.17,0.25,0.4,39,159,49.54,49.66,49.59000015258789,0.5302781347656251
BBIO,BBIO260116P00040000,Put,2026-01-16,40.0,1.24,1.6,2.35,1,74,49.54,49.66,49.59000015258789,0.5371140039062501
BBIO,BBIO260116P00032500,Put,2026-01-16,32.5,1.53,0.5,0.9,4,812,49.54,49.66,49.59000015258789,0.5444381494140625
BBIO,BBIO260717C00065000,Call,2026-07-17,65.0,0.76,5.1,6.7,1,24,49.54,49.66,49.59000015258789,0.5698285205078125
BBIO,BBIO260220P00050000,Put,2026-02-20,50.0,0.99,5.2,9.1,26,674,49.54,49.66,49.59000015258789,0.5031787963867188
BBIO,BBIO260116P00042500,Put,2026-01-16,42.5,1.17,2.4,3.0,21,15,49.54,49.66,49.59000015258789,0.5144091528320311
BBIO,BBIO270115C00045000,Call,2027-01-15,45.0,1.1,12.5,17.5,20,89,49.54,49.66,49.59000015258789,0.5765423205566407
BBIO,BBIO260220C00037500,Call,2026-02-20,37.5,1.32,13.2,17.2,2,34,49.54,49.66,49.59000015258789,0.6433141137695313
BBIO,BBIO260220C00045000,Call,2026-02-20,45.0,1.1,8.4,11.2,50,56,49.54,49.66,49.59000015258789,0.5560347131347658
BBIO,BBIO270115C00022500,Call,2027-01-15,22.5,2.2,25.0,29.5,1,12,49.54,49.66,49.59000015258789,0.7055693505859376
BBIO,BBIO250919C00040000,Call,2025-09-19,40.0,1.24,9.1,11.0,19,25,49.54,49.66,49.59000015258789,0.7041045214843751
BBIO,BBIO260116P00037500,Put,2026-01-16,37.5,1.32,1.3,1.7,1,113,49.54,49.66,49.59000015258789,0.5190477783203125
BBIO,BBIO270115C00015000,Call,2027-01-15,15.0,3.31,33.5,38.5,5,11,49.54,49.66,49.59000015258789,0.8464370825195311
BBIO,BBIO270115C00040000,Call,2027-01-15,40.0,1.24,15.6,20.5,8,159,49.54,49.66,49.59000015258789,0.6176796044921876
BBIO,BBIO270115C00055000,Call,2027-01-15,55.0,0.9,9.4,12.3,30,148,49.54,49.66,49.59000015258789,0.5543257458496094
BBIO,BBIO250919C00025000,Call,2025-09-19,25.0,1.98,23.2,26.7,1,14,49.54,49.66,49.59000015258789,1.685548447265625
BBIO,BBIO270115C00050000,Call,2027-01-15,50.0,0.99,11.4,14.1,4,82,49.54,49.66,49.59000015258789,0.5633588586425782
BBIO,BBIO260220C00055000,Call,2026-02-20,55.0,0.9,4.6,6.5,7,1426,49.54,49.66,49.59000015258789,0.5504195349121095
BBIO,BBIO260220C00050000,Call,2026-02-20,50.0,0.99,7.1,9.5,200,553,49.54,49.66,49.59000015258789,0.6176796044921876
BBIO,BBIO260717P00050000,Put,2026-07-17,50.0,0.99,8.4,11.3,50,825,49.54,49.66,49.59000015258789,0.5197801928710937
BBIO,BBIO260116P00035000,Put,2026-01-16,35.0,1.42,0.9,1.2,29,694,49.54,49.66,49.59000015258789,0.5324753784179688
BBIO,BBIO251017P00045000,Put,2025-10-17,45.0,1.1,1.4,1.65,7,57,49.54,49.66,49.59000015258789,0.4887746435546876
BBIO,BBIO260220C00040000,Call,2026-02-20,40.0,1.24,12.4,15.3,1,201,49.54,49.66,49.59000015258789,0.6634555139160159
BBIO,BBIO251121P00040000,Put,2025-11-21,40.0,1.24,1.1,1.45,1,1109,49.54,49.66,49.59000015258789,0.5249070947265625
BBIO,BBIO250919P00045000,Put,2025-09-19,45.0,1.1,0.55,0.75,31,3296,49.54,49.66,49.59000015258789,0.4907277490234375
BBIO,BBIO270115C00035000,Call,2027-01-15,35.0,1.42,18.7,23.1,1,346,49.54,49.66,49.59000015258789,0.6364782446289063
BBIO,BBIO251121P00055000,Put,2025-11-21,55.0,0.9,7.6,8.5,8,22,49.54,49.66,49.59000015258789,0.5289353747558594
BBIO,BBIO260116C00027500,Call,2026-01-16,27.5,1.8,16.5,18.8,5,57,49.54,49.66,49.59000015258789,1.0000000000000004e-05
BBIO,BBIO270115C00030000,Call,2027-01-15,30.0,1.65,22.1,26.5,1,326,49.54,49.66,49.59000015258789,0.6750520776367189
BBIO,BBIO260116C00015000,Call,2026-01-16,15.0,3.31,33.1,37.1,4,38,49.54,49.66,49.59000015258789,1.2265663671875
BBIO,BBIO270115C00025000,Call,2027-01-15,25.0,1.98,25.5,29.2,1,77,49.54,49.66,49.59000015258789,0.663333444824219
BBIO,BBIO270115C00017500,Call,2027-01-15,17.5,2.83,32.4,36.5,1,95,49.54,49.66,49.59000015258789,0.8852550537109375
BBIO,BBIO260116P00055000,Put,2026-01-16,55.0,0.9,8.5,9.6,1,106,49.54,49.66,49.59000015258789,0.5036670727539063
BBIO,BBIO251121C00030000,Call,2025-11-21,30.0,1.65,18.4,21.5,3,404,49.54,49.66,49.59000015258789,0.6796907031250001
BBIO,BBIO251121P00042500,Put,2025-11-21,42.5,1.17,1.85,2.1,5,170,49.54,49.66,49.59000015258789,0.5256395092773438
BBIO,BBIO260220C00042500,Call,2026-02-20,42.5,1.17,11.0,12.3,1,106,49.54,49.66,49.59000015258789,0.5965616516113281
BBIO,BBIO251121C00035000,Call,2025-11-21,35.0,1.42,13.9,16.3,2,784,49.54,49.66,49.59000015258789,0.5502974658203126
BBIO,BBIO260116C00022500,Call,2026-01-16,22.5,2.2,26.2,29.8,1,236,49.54,49.66,49.59000015258789,0.9750979052734376
BBIO,BBIO250919P00047500,Put,2025-09-19,47.5,1.04,1.25,1.4,33,139,49.54,49.66,49.59000015258789,0.4624077197265626
BBIO,BBIO260116P00047500,Put,2026-01-16,47.5,1.04,4.6,5.1,2,94,49.54,49.66,49.59000015258789,0.5043994873046875
BBIO,BBIO260116C00060000,Call,2026-01-16,60.0,0.8300000000000001,2.85,3.2,99,182,49.54,49.66,49.59000015258789,0.5183153637695312
BBIO,BBIO251017C00047500,Call,2025-10-17,47.5,1.04,4.6,4.9,19,18,49.54,49.66,49.59000015258789,0.51562984375
BBIO,BBIO260116C00020000,Call,2026-01-16,20.0,2.48,29.1,32.3,2,140,49.54,49.66,49.59000015258789,1.1616252856445315
BBIO,BBIO250919P00050000,Put,2025-09-19,50.0,0.99,2.3,2.55,4,139,49.54,49.66,49.59000015258789,0.4594780615234375
BBIO,BBIO260116P00050000,Put,2026-01-16,50.0,0.99,5.8,6.3,1,53,49.54,49.66,49.59000015258789,0.4920705090332031
BBIO,BBIO251121P00045000,Put,2025-11-21,45.0,1.1,2.6,2.95,8,477,49.54,49.66,49.59000015258789,0.5141650146484374
BBIO,BBIO260116C00025000,Call,2026-01-16,25.0,1.98,24.0,27.3,1,574,49.54,49.66,49.59000015258789,0.9028330029296876
BBIO,BBIO251121C00055000,Call,2025-11-21,55.0,0.9,2.95,3.3,9,327,49.54,49.66,49.59000015258789,0.5324753784179688
BBIO,BBIO260116C00032500,Call,2026-01-16,32.5,1.53,17.2,18.8,9,106,49.54,49.66,49.59000015258789,0.5876506079101562
BBIO,BBIO250919P00052500,Put,2025-09-19,52.5,0.94,3.8,4.1,2,67,49.54,49.66,49.59000015258789,0.4536187451171874
BBIO,BBIO251121C00032500,Call,2025-11-21,32.5,1.53,13.9,15.0,2,91,49.54,49.66,49.59000015258789,1.0000000000000004e-05
BBIO,BBIO251121P00050000,Put,2025-11-21,50.0,0.99,4.7,5.2,5,421,49.54,49.66,49.59000015258789,0.5161181201171875
BBIO,BBIO260116C00065000,Call,2026-01-16,65.0,0.76,1.85,2.1,3,2561,49.54,49.66,49.59000015258789,0.508793974609375
BBIO,BBIO250919C00047500,Call,2025-09-19,47.5,1.04,3.4,3.7,10,202,49.54,49.66,49.59000015258789,0.5073291455078125
BBIO,BBIO250919C00045000,Call,2025-09-19,45.0,1.1,5.2,5.7,20,344,49.54,49.66,49.59000015258789,0.5210008837890624
BBIO,BBIO251121P00047500,Put,2025-11-21,47.5,1.04,3.6,3.9,33,239,49.54,49.66,49.59000015258789,0.5007374145507812
BBIO,BBIO260116C00030000,Call,2026-01-16,30.0,1.65,19.6,21.7,1,1112,49.54,49.66,49.59000015258789,0.7041045214843751
BBIO,BBIO251017P00047500,Put,2025-10-17,47.5,1.04,2.25,2.45,2,366,49.54,49.66,49.59000015258789,0.4648491015625
BBIO,BBIO260116C00047500,Call,2026-01-16,47.5,1.04,7.4,7.9,15,93,49.54,49.66,49.59000015258789,0.5430953894042969
BBIO,BBIO251121C00025000,Call,2025-11-21,25.0,1.98,24.0,26.0,2,405,49.54,49.66,49.59000015258789,0.9101571484375
BBIO,BBIO250919C00050000,Call,2025-09-19,50.0,0.99,2.05,2.25,176,1083,49.54,49.66,49.59000015258789,0.4809622216796875
BBIO,BBIO251121C00045000,Call,2025-11-21,45.0,1.1,7.5,8.2,25,1056,49.54,49.66,49.59000015258789,0.5708050732421875
BBIO,BBIO251121C00047500,Call,2025-11-21,47.5,1.04,6.1,6.6,12,468,49.54,49.66,49.59000015258789,0.555790574951172
BBIO,BBIO260717C00050000,Call,2026-07-17,50.0,0.99,10.2,10.9,2,213,49.54,49.66,49.59000015258789,0.5808147387695313
BBIO,BBIO260116C00037500,Call,2026-01-16,37.5,1.32,13.9,14.6,4,79,49.54,49.66,49.59000015258789,0.6042520043945314
