Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
NVMI,NVMI251121P00145000,Put,2025-11-21,145.0,1.82,0.25,0.75,3,4,261.99,265.05,263.54998779296875,0.6137733935546876
NVMI,NVMI260220C00410000,Call,2026-02-20,410.0,0.64,1.5,5.0,1,5,261.99,265.05,263.54998779296875,0.485783950805664
NVMI,NVMI250919P00220000,Put,2025-09-19,220.0,1.2,0.15,3.0,0,20,261.99,265.05,263.54998779296875,0.5468795312500001
NVMI,NVMI260220P00200000,Put,2026-02-20,200.0,1.32,7.0,10.2,0,1,261.99,265.05,263.54998779296875,0.5105029418945313
NVMI,NVMI251017P00240000,Put,2025-10-17,240.0,1.1,5.0,9.1,0,2,261.99,265.05,263.54998779296875,0.49023947265625
NVMI,NVMI260220P00180000,Put,2026-02-20,180.0,1.46,3.5,7.3,1,3,261.99,265.05,263.54998779296875,0.5045825909423829
NVMI,NVMI251121C00350000,Call,2025-11-21,350.0,0.75,1.25,4.4,1,8,261.99,265.05,263.54998779296875,0.497624652709961
NVMI,NVMI251017P00200000,Put,2025-10-17,200.0,1.32,0.05,3.6,3,52,261.99,265.05,263.54998779296875,0.5351608984375
NVMI,NVMI250919C00290000,Call,2025-09-19,290.0,0.91,0.95,3.5,2,18,261.99,265.05,263.54998779296875,0.442937699584961
NVMI,NVMI251121P00220000,Put,2025-11-21,220.0,1.2,5.9,9.0,1,2,261.99,265.05,263.54998779296875,0.5330246893310546
NVMI,NVMI251121P00190000,Put,2025-11-21,190.0,1.39,1.0,5.0,1,38,261.99,265.05,263.54998779296875,0.5389450402832032
NVMI,NVMI251121C00340000,Call,2025-11-21,340.0,0.78,2.5,4.9,1,5,261.99,265.05,263.54998779296875,0.4794363580322265
NVMI,NVMI251121P00180000,Put,2025-11-21,180.0,1.46,0.35,4.1,1,105,261.99,265.05,263.54998779296875,0.5618940295410157
NVMI,NVMI250919P00230000,Put,2025-09-19,230.0,1.15,0.5,3.0,25,102,261.99,265.05,263.54998779296875,0.5446822875976562
NVMI,NVMI251121P00230000,Put,2025-11-21,230.0,1.15,7.7,12.0,3,4,261.99,265.05,263.54998779296875,0.5290574438476563
NVMI,NVMI260220C00400000,Call,2026-02-20,400.0,0.66,2.9,3.7,2,2,261.99,265.05,263.54998779296875,0.4320125158691406
NVMI,NVMI251121C00330000,Call,2025-11-21,330.0,0.8,4.4,5.8,2,3,261.99,265.05,263.54998779296875,0.4690604852294922
NVMI,NVMI260220P00220000,Put,2026-02-20,220.0,1.2,14.1,16.1,0,1,261.99,265.05,263.54998779296875,0.5007679318237305
NVMI,NVMI250919P00240000,Put,2025-09-19,240.0,1.1,2.55,3.9,1,8,261.99,265.05,263.54998779296875,0.4757132507324219
NVMI,NVMI260220P00170000,Put,2026-02-20,170.0,1.55,2.35,6.0,105,106,261.99,265.05,263.54998779296875,0.5191698474121094
NVMI,NVMI260220P00145000,Put,2026-02-20,145.0,1.82,1.75,2.25,1,3,261.99,265.05,263.54998779296875,0.5556685058593751
NVMI,NVMI251121C00280000,Call,2025-11-21,280.0,0.94,15.4,19.4,1,3,261.99,265.05,263.54998779296875,0.5081836291503907
NVMI,NVMI260220P00190000,Put,2026-02-20,190.0,1.39,5.2,8.9,32,32,261.99,265.05,263.54998779296875,0.5402267657470705
NVMI,NVMI260220C00330000,Call,2026-02-20,330.0,0.8,11.9,14.0,1,2,261.99,265.05,263.54998779296875,0.4687553125
NVMI,NVMI251121P00200000,Put,2025-11-21,200.0,1.32,2.15,5.2,3,281,261.99,265.05,263.54998779296875,0.5031177618408205
NVMI,NVMI251121P00210000,Put,2025-11-21,210.0,1.25,3.3,7.4,1,211,261.99,265.05,263.54998779296875,0.5637250659179689
NVMI,NVMI260220P00250000,Put,2026-02-20,250.0,1.05,22.1,25.7,1,2,261.99,265.05,263.54998779296875,0.4496209823608398
NVMI,NVMI260220C00320000,Call,2026-02-20,320.0,0.8200000000000001,12.9,16.8,1,7,261.99,265.05,263.54998779296875,0.4790396334838867
NVMI,NVMI260220C00340000,Call,2026-02-20,340.0,0.78,10.0,12.2,1,4,261.99,265.05,263.54998779296875,0.4696097961425781
NVMI,NVMI260220P00270000,Put,2026-02-20,270.0,0.98,36.6,39.6,0,1,261.99,265.05,263.54998779296875,0.4907277490234375
NVMI,NVMI250919C00280000,Call,2025-09-19,280.0,0.94,4.2,5.7,4,14,261.99,265.05,263.54998779296875,0.4392145922851562
NVMI,NVMI260220P00260000,Put,2026-02-20,260.0,1.01,32.9,35.5,0,1,261.99,265.05,263.54998779296875,0.5135851864624023
NVMI,NVMI260220C00300000,Call,2026-02-20,300.0,0.88,19.2,21.9,1,3,261.99,265.05,263.54998779296875,0.4783377362060547
NVMI,NVMI260220P00280000,Put,2026-02-20,280.0,0.94,42.8,45.7,1,1,261.99,265.05,263.54998779296875,0.4899037826538086
NVMI,NVMI260220C00290000,Call,2026-02-20,290.0,0.91,22.6,25.4,1,3,261.99,265.05,263.54998779296875,0.4841970526123047
NVMI,NVMI251121C00290000,Call,2025-11-21,290.0,0.91,12.2,15.4,12,18,261.99,265.05,263.54998779296875,0.49414568359375
NVMI,NVMI251121C00170000,Call,2025-11-21,170.0,1.55,47.0,51.1,1,2,261.99,265.05,263.54998779296875,1.0000000000000004e-05
NVMI,NVMI250919C00240000,Call,2025-09-19,240.0,1.1,25.8,28.6,8,3,261.99,265.05,263.54998779296875,0.5338181384277343
NVMI,NVMI251121C00320000,Call,2025-11-21,320.0,0.8200000000000001,4.7,7.6,1,1153,261.99,265.05,263.54998779296875,0.4762015270996094
NVMI,NVMI251121C00300000,Call,2025-11-21,300.0,0.88,8.7,13.0,3,408,261.99,265.05,263.54998779296875,0.5023243127441408
NVMI,NVMI250919P00250000,Put,2025-09-19,250.0,1.05,4.9,6.1,2,27,261.99,265.05,263.54998779296875,0.4436090795898437
NVMI,NVMI251121C00250000,Call,2025-11-21,250.0,1.05,30.6,34.0,1,5,261.99,265.05,263.54998779296875,0.500005
NVMI,NVMI251121C00270000,Call,2025-11-21,270.0,0.98,19.6,23.5,1,21,261.99,265.05,263.54998779296875,0.5132494964599608
NVMI,NVMI251121C00230000,Call,2025-11-21,230.0,1.15,43.9,46.8,1,2,261.99,265.05,263.54998779296875,0.5240831283569335
NVMI,NVMI260220P00230000,Put,2026-02-20,230.0,1.15,17.8,21.3,22,25,261.99,265.05,263.54998779296875,0.521367091064453
NVMI,NVMI260220C00280000,Call,2026-02-20,280.0,0.94,26.3,29.3,1,7,261.99,265.05,263.54998779296875,0.4903920590209961
NVMI,NVMI250919C00250000,Call,2025-09-19,250.0,1.05,18.3,20.8,2,11,261.99,265.05,263.54998779296875,0.4918263708496094
NVMI,NVMI260220C00260000,Call,2026-02-20,260.0,1.01,35.5,38.5,3,4,261.99,265.05,263.54998779296875,0.505742247314453
NVMI,NVMI250919P00270000,Put,2025-09-19,270.0,0.98,12.7,15.5,0,61,261.99,265.05,263.54998779296875,0.4400080413818359
NVMI,NVMI250919C00260000,Call,2025-09-19,260.0,1.01,12.0,14.2,2,34,261.99,265.05,263.54998779296875,0.4611870288085938
NVMI,NVMI251121C00110000,Call,2025-11-21,110.0,2.4,76.5,80.5,3,2,261.99,265.05,263.54998779296875,1.0000000000000004e-05
NVMI,NVMI250919P00280000,Put,2025-09-19,280.0,0.94,19.2,22.5,0,35,261.99,265.05,263.54998779296875,0.4538018487548828
NVMI,NVMI260220C00220000,Call,2026-02-20,220.0,1.2,75.1,78.8,0,2,261.99,265.05,263.54998779296875,0.7885763330078125
NVMI,NVMI260220C00270000,Call,2026-02-20,270.0,0.98,30.8,33.5,1,6,261.99,265.05,263.54998779296875,0.4953358572387696
NVMI,NVMI250919P00260000,Put,2025-09-19,260.0,1.01,8.1,9.9,2,103,261.99,265.05,263.54998779296875,0.4329890686035156
NVMI,NVMI251121P00250000,Put,2025-11-21,250.0,1.05,14.1,18.3,250,420,261.99,265.05,263.54998779296875,0.4908498181152344
NVMI,NVMI250919C00270000,Call,2025-09-19,270.0,0.98,7.6,8.9,2,40,261.99,265.05,263.54998779296875,0.4343318286132813
NVMI,NVMI251121C00160000,Call,2025-11-21,160.0,1.65,65.6,68.5,1,2,261.99,265.05,263.54998779296875,1.0000000000000004e-05
NVMI,NVMI251121P00260000,Put,2025-11-21,260.0,1.01,19.2,21.7,2,22,261.99,265.05,263.54998779296875,0.4606377178955079
NVMI,NVMI251121C00200000,Call,2025-11-21,200.0,1.32,83.5,87.0,2,2,261.99,265.05,263.54998779296875,1.0539598083496091
NVMI,NVMI251121C00240000,Call,2025-11-21,240.0,1.1,37.2,40.8,2,12,261.99,265.05,263.54998779296875,0.5220079537963866
NVMI,NVMI251121C00210000,Call,2025-11-21,210.0,1.25,59.5,62.5,1,3,261.99,265.05,263.54998779296875,0.5651288604736329
NVMI,NVMI251121C00175000,Call,2025-11-21,175.0,1.51,90.4,93.9,1,2,261.99,265.05,263.54998779296875,0.6746858703613283
NVMI,NVMI251121C00165000,Call,2025-11-21,165.0,1.6,99.7,103.5,1,2,261.99,265.05,263.54998779296875,0.7178983288574219
NVMI,NVMI260220C00250000,Call,2026-02-20,250.0,1.05,41.0,44.0,5,7,261.99,265.05,263.54998779296875,0.5176745010375977
NVMI,NVMI260220P00240000,Put,2026-02-20,240.0,1.1,18.1,21.7,252,262,261.99,265.05,263.54998779296875,0.4601799588012696
NVMI,NVMI251121C00185000,Call,2025-11-21,185.0,1.42,89.5,92.7,1,2,261.99,265.05,263.54998779296875,0.9376837286376952
NVMI,NVMI250919P00290000,Put,2025-09-19,290.0,0.91,27.3,30.5,0,35,261.99,265.05,263.54998779296875,0.4702201416015625
NVMI,NVMI250919C00230000,Call,2025-09-19,230.0,1.15,34.4,37.2,12,12,261.99,265.05,263.54998779296875,0.584843018798828
NVMI,NVMI251121C00195000,Call,2025-11-21,195.0,1.35,64.1,68.0,1,6,261.99,265.05,263.54998779296875,1.0000000000000004e-05
NVMI,NVMI251121C00220000,Call,2025-11-21,220.0,1.2,54.0,56.7,1,6,261.99,265.05,263.54998779296875,0.6073647662353516
NVMI,NVMI251121C00100000,Call,2025-11-21,100.0,2.64,114.5,118.3,2,3,261.99,265.05,263.54998779296875,1.0000000000000004e-05
NVMI,NVMI251121P00270000,Put,2025-11-21,270.0,0.98,23.2,27.4,2,3004,261.99,265.05,263.54998779296875,0.4636894451904296
NVMI,NVMI251121C00260000,Call,2025-11-21,260.0,1.01,24.9,28.5,2,1150,261.99,265.05,263.54998779296875,0.5248155429077149
NVMI,NVMI251121C00180000,Call,2025-11-21,180.0,1.46,94.1,96.9,1,4,261.99,265.05,263.54998779296875,0.9653323779296876
NVMI,NVMI251121C00310000,Call,2025-11-21,310.0,0.85,8.3,9.3,2,2808,261.99,265.05,263.54998779296875,0.4718375570678711
NVMI,NVMI251121C00190000,Call,2025-11-21,190.0,1.39,87.5,91.0,6,55,261.99,265.05,263.54998779296875,0.9868165380859376
