Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
WB,WB250829C00004500,Call,2025-08-29,4.5,2.5500000000000003,6.2,8.5,0,0,11.41,11.53,11.479999542236328,6.0156274804687495
WB,WB250829C00008000,Call,2025-08-29,8.0,1.43,2.9,5.7,1,0,11.41,11.53,11.479999542236328,4.035161206054687
WB,WB250829C00009000,Call,2025-08-29,9.0,1.27,1.35,4.6,0,3,11.41,11.53,11.479999542236328,2.496097509765625
WB,WB250829C00010000,Call,2025-08-29,10.0,1.15,0.4,3.6,100,71,11.41,11.53,11.479999542236328,1.87109439453125
WB,WB250829C00010500,Call,2025-08-29,10.5,1.09,0.0,2.6,0,1,11.41,11.53,11.479999542236328,1.16016044921875
WB,WB250829C00011000,Call,2025-08-29,11.0,1.04,0.4,0.7,7,80,11.41,11.53,11.479999542236328,0.6718782812500002
WB,WB250829C00011500,Call,2025-08-29,11.5,1.0,0.05,0.4,2,54,11.41,11.53,11.479999542236328,0.6445348046875
WB,WB250829P00008000,Put,2025-08-29,8.0,1.43,0.0,2.15,0,1,11.41,11.53,11.479999542236328,4.640629199218751
WB,WB250829P00009000,Put,2025-08-29,9.0,1.27,0.0,0.05,8,34,11.41,11.53,11.479999542236328,1.015629921875
WB,WB250829P00010000,Put,2025-08-29,10.0,1.15,0.0,0.1,26,568,11.41,11.53,11.479999542236328,0.7578149218750001
WB,WB250829P00010500,Put,2025-08-29,10.5,1.09,0.0,0.05,0,11,11.41,11.53,11.479999542236328,0.5507857421875001
WB,WB250829P00011000,Put,2025-08-29,11.0,1.04,0.0,2.2,1,4,11.41,11.53,11.479999542236328,2.144535888671875
WB,WB250829P00011500,Put,2025-08-29,11.5,1.0,0.15,0.3,20,2,11.41,11.53,11.479999542236328,0.4570366796875
WB,WB250905C00009000,Call,2025-09-05,9.0,1.27,1.2,4.6,12,5,11.41,11.53,11.479999542236328,1.640626796875
WB,WB250905C00010000,Call,2025-09-05,10.0,1.15,1.15,3.7,2,2,11.41,11.53,11.479999542236328,1.890625546875
WB,WB250905C00011000,Call,2025-09-05,11.0,1.04,0.0,2.8,2,16,11.41,11.53,11.479999542236328,1.306644091796875
WB,WB250905C00012000,Call,2025-09-05,12.0,0.96,0.0,2.3,1,34,11.41,11.53,11.479999542236328,1.5273461132812498
WB,WB250905P00009000,Put,2025-09-05,9.0,1.27,0.0,2.15,22,70,11.41,11.53,11.479999542236328,2.6484408789062504
WB,WB250905P00010000,Put,2025-09-05,10.0,1.15,0.0,2.15,3,21,11.41,11.53,11.479999542236328,2.0605517236328126
WB,WB250905P00011000,Put,2025-09-05,11.0,1.04,0.0,0.2,5,118,11.41,11.53,11.479999542236328,0.4492242578124999
WB,WB250905P00012000,Put,2025-09-05,12.0,0.96,0.05,2.6,3,4,11.41,11.53,11.479999542236328,1.140629296875
WB,WB250912C00009000,Call,2025-09-12,9.0,1.27,2.0,4.6,0,1,11.41,11.53,11.479999542236328,1.85546947265625
WB,WB250912C00010000,Call,2025-09-12,10.0,1.15,0.05,3.7,0,20,11.41,11.53,11.479999542236328,0.93554751953125
WB,WB250912C00011000,Call,2025-09-12,11.0,1.04,0.4,1.65,150,314,11.41,11.53,11.479999542236328,0.70898728515625
WB,WB250912P00009000,Put,2025-09-12,9.0,1.27,,0.3,0,1,11.41,11.53,11.479999542236328,1.1679729101562502
WB,WB250912P00010000,Put,2025-09-12,10.0,1.15,0.0,0.05,1,3,11.41,11.53,11.479999542236328,0.437505625
WB,WB250912P00011000,Put,2025-09-12,11.0,1.04,0.0,2.3,4,43,11.41,11.53,11.479999542236328,1.28515982421875
WB,WB250912P00012000,Put,2025-09-12,12.0,0.96,0.0,2.9,9,6,11.41,11.53,11.479999542236328,1.0459032080078128
WB,WB250919C00007500,Call,2025-09-19,7.5,1.53,3.4,5.2,0,8,11.41,11.53,11.479999542236328,1.53125234375
WB,WB250919C00010000,Call,2025-09-19,10.0,1.15,0.3,1.85,40,204,11.41,11.53,11.479999542236328,0.7851583984375
