Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
LBRDA,LBRDA250919C00060000,Call,2025-09-19,60.0,1.06,3.1,5.9,1,3,62.71,64.05,63.34000015258789,0.5893595751953126
LBRDA,LBRDA250919C00070000,Call,2025-09-19,70.0,0.91,0.1,0.45,1,6,62.71,64.05,63.34000015258789,0.336920693359375
LBRDA,LBRDA250919C00080000,Call,2025-09-19,80.0,0.79,0.0,0.25,5,20,62.71,64.05,63.34000015258789,0.5312546875
LBRDA,LBRDA250919P00055000,Put,2025-09-19,55.0,1.15,0.15,0.45,2,1,62.71,64.05,63.34000015258789,0.44336494140625
LBRDA,LBRDA250919P00060000,Put,2025-09-19,60.0,1.06,0.0,4.8,0,2,62.71,64.05,63.34000015258789,0.5644574804687501
LBRDA,LBRDA250919P00075000,Put,2025-09-19,75.0,0.85,9.1,13.9,1,0,62.71,64.05,63.34000015258789,0.8500991552734375
LBRDA,LBRDA251017C00060000,Call,2025-10-17,60.0,1.06,4.7,5.7,3,16,62.71,64.05,63.34000015258789,0.3945373046875
LBRDA,LBRDA251017C00065000,Call,2025-10-17,65.0,0.98,2.0,2.8,0,1,62.71,64.05,63.34000015258789,0.3562076098632812
LBRDA,LBRDA251017C00070000,Call,2025-10-17,70.0,0.91,0.6,1.15,2,4,62.71,64.05,63.34000015258789,0.3386296606445312
LBRDA,LBRDA251017C00075000,Call,2025-10-17,75.0,0.85,0.15,0.4,0,17,62.71,64.05,63.34000015258789,0.3300848242187499
LBRDA,LBRDA251017C00080000,Call,2025-10-17,80.0,0.79,0.1,0.35,0,1,62.71,64.05,63.34000015258789,0.40430283203125
LBRDA,LBRDA251017C00085000,Call,2025-10-17,85.0,0.75,0.1,0.15,10,55,62.71,64.05,63.34000015258789,0.407232490234375
LBRDA,LBRDA251017C00090000,Call,2025-10-17,90.0,0.7000000000000001,0.1,0.2,17,26,62.71,64.05,63.34000015258789,0.49414568359375
LBRDA,LBRDA251017C00095000,Call,2025-10-17,95.0,0.67,0.0,0.25,1,1,62.71,64.05,63.34000015258789,0.5127001855468749
LBRDA,LBRDA251017C00100000,Call,2025-10-17,100.0,0.63,0.1,0.15,15,35,62.71,64.05,63.34000015258789,0.5644574804687501
LBRDA,LBRDA251017C00105000,Call,2025-10-17,105.0,0.6,0.4,0.8,1,0,62.71,64.05,63.34000015258789,0.8085956640624999
LBRDA,LBRDA251017P00050000,Put,2025-10-17,50.0,1.27,0.25,0.6,1,7,62.71,64.05,63.34000015258789,0.4985401708984375
LBRDA,LBRDA251017P00055000,Put,2025-10-17,55.0,1.15,0.45,1.0,1,0,62.71,64.05,63.34000015258789,0.41211525390625
LBRDA,LBRDA251017P00060000,Put,2025-10-17,60.0,1.06,0.0,0.0,0,0,62.71,64.05,63.34000015258789,0.0312596875
LBRDA,LBRDA251017P00065000,Put,2025-10-17,65.0,0.98,0.5,0.8,4,0,62.71,64.05,63.34000015258789,1.0000000000000004e-05
LBRDA,LBRDA251017P00070000,Put,2025-10-17,70.0,0.91,6.6,7.8,34,34,62.71,64.05,63.34000015258789,0.3374089697265625
LBRDA,LBRDA251017P00075000,Put,2025-10-17,75.0,0.85,1.25,1.65,5,0,62.71,64.05,63.34000015258789,1.0000000000000004e-05
LBRDA,LBRDA251017P00090000,Put,2025-10-17,90.0,0.7000000000000001,24.1,29.0,0,0,62.71,64.05,63.34000015258789,0.9182137084960936
LBRDA,LBRDA260116C00050000,Call,2026-01-16,50.0,1.27,14.0,17.4,1,4,62.71,64.05,63.34000015258789,0.5013477600097658
LBRDA,LBRDA260116C00060000,Call,2026-01-16,60.0,1.06,7.1,9.3,1,2,62.71,64.05,63.34000015258789,0.4830373962402344
LBRDA,LBRDA260116C00070000,Call,2026-01-16,70.0,0.91,2.8,3.9,1,5,62.71,64.05,63.34000015258789,0.3989317919921875
LBRDA,LBRDA260116C00080000,Call,2026-01-16,80.0,0.79,0.75,1.3,1,8,62.71,64.05,63.34000015258789,0.3606020971679687
LBRDA,LBRDA260116C00090000,Call,2026-01-16,90.0,0.7000000000000001,0.1,0.45,0,1,62.71,64.05,63.34000015258789,0.3579165771484375
LBRDA,LBRDA260116C00095000,Call,2026-01-16,95.0,0.67,4.5,5.4,0,0,62.71,64.05,63.34000015258789,0.8209246423339842
LBRDA,LBRDA260116C00100000,Call,2026-01-16,100.0,0.63,6.1,7.0,1,1,62.71,64.05,63.34000015258789,0.9841310180664062
LBRDA,LBRDA260116C00110000,Call,2026-01-16,110.0,0.58,2.4,3.0,0,4,62.71,64.05,63.34000015258789,0.780275634765625
LBRDA,LBRDA260116C00120000,Call,2026-01-16,120.0,0.53,0.0,0.25,0,1,62.71,64.05,63.34000015258789,0.508793974609375
LBRDA,LBRDA260116C00125000,Call,2026-01-16,125.0,0.51,0.0,0.0,0,0,62.71,64.05,63.34000015258789,0.2500075
LBRDA,LBRDA260116P00065000,Put,2026-01-16,65.0,0.98,0.0,0.0,0,4,62.71,64.05,63.34000015258789,1.0000000000000004e-05
LBRDA,LBRDA260116P00070000,Put,2026-01-16,70.0,0.91,7.7,9.8,1,1,62.71,64.05,63.34000015258789,0.3494938098144531
LBRDA,LBRDA260116P00100000,Put,2026-01-16,100.0,0.63,12.3,13.4,1,1,62.71,64.05,63.34000015258789,1.0000000000000004e-05
LBRDA,LBRDA260417C00070000,Call,2026-04-17,70.0,0.91,4.0,5.5,0,1,62.71,64.05,63.34000015258789,0.3936828210449219
LBRDA,LBRDA260417C00080000,Call,2026-04-17,80.0,0.79,1.9,2.4,0,13,62.71,64.05,63.34000015258789,0.3564517480468749
LBRDA,LBRDA260417C00085000,Call,2026-04-17,85.0,0.75,1.2,1.55,0,9,62.71,64.05,63.34000015258789,0.3471744970703124
