Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
IONS,IONS250919C00020000,Call,2025-09-19,20.0,2.13,21.9,23.9,0,1,39.68,45.63,42.68999862670898,1.5781271093749998
IONS,IONS250919C00025000,Call,2025-09-19,25.0,1.71,7.1,10.5,1,1,39.68,45.63,42.68999862670898,1.0000000000000004e-05
IONS,IONS250919C00027500,Call,2025-09-19,27.5,1.55,5.2,8.8,1,2,39.68,45.63,42.68999862670898,1.0000000000000004e-05
IONS,IONS250919C00030000,Call,2025-09-19,30.0,1.42,12.8,13.2,1,756,39.68,45.63,42.68999862670898,0.8964854101562498
IONS,IONS250919C00032500,Call,2025-09-19,32.5,1.31,9.7,12.1,11,46,39.68,45.63,42.68999862670898,0.929688203125
IONS,IONS250919C00035000,Call,2025-09-19,35.0,1.22,8.0,8.6,10,118,39.68,45.63,42.68999862670898,0.7060576269531251
IONS,IONS250919C00037500,Call,2025-09-19,37.5,1.14,6.0,6.5,13,476,39.68,45.63,42.68999862670898,0.6699251757812501
IONS,IONS250919C00040000,Call,2025-09-19,40.0,1.07,4.2,4.6,1,148,39.68,45.63,42.68999862670898,0.6259803027343751
IONS,IONS250919C00042500,Call,2025-09-19,42.5,1.0,2.4,2.95,106,1270,39.68,45.63,42.68999862670898,0.5483443603515626
IONS,IONS250919C00045000,Call,2025-09-19,45.0,0.95,1.65,1.85,746,10016,39.68,45.63,42.68999862670898,0.5688519677734375
IONS,IONS250919C00047500,Call,2025-09-19,47.5,0.9,1.0,1.2,25,307,39.68,45.63,42.68999862670898,0.5810588769531251
IONS,IONS250919C00050000,Call,2025-09-19,50.0,0.85,0.55,0.75,165,752,39.68,45.63,42.68999862670898,0.5844768115234374
IONS,IONS250919C00052500,Call,2025-09-19,52.5,0.81,0.3,0.55,1,22,39.68,45.63,42.68999862670898,0.6093789062500001
IONS,IONS250919C00055000,Call,2025-09-19,55.0,0.78,0.0,0.45,29,89,39.68,45.63,42.68999862670898,0.6015664843750002
IONS,IONS250919C00060000,Call,2025-09-19,60.0,0.71,0.0,0.45,1,64,39.68,45.63,42.68999862670898,0.75195560546875
IONS,IONS250919P00017500,Put,2025-09-19,17.5,2.44,0.0,2.35,1,3,39.68,45.63,42.68999862670898,2.746096884765625
IONS,IONS250919P00020000,Put,2025-09-19,20.0,2.13,0.0,2.15,0,1,39.68,45.63,42.68999862670898,2.330082299804687
IONS,IONS250919P00025000,Put,2025-09-19,25.0,1.71,0.0,2.15,3,9,39.68,45.63,42.68999862670898,1.7587902685546877
IONS,IONS250919P00027500,Put,2025-09-19,27.5,1.55,0.0,0.6,15,57,39.68,45.63,42.68999862670898,1.0644578027343752
IONS,IONS250919P00030000,Put,2025-09-19,30.0,1.42,0.0,0.6,3,324,39.68,45.63,42.68999862670898,0.8896495410156249
IONS,IONS250919P00032500,Put,2025-09-19,32.5,1.31,0.2,0.35,12,191,39.68,45.63,42.68999862670898,0.709963837890625
IONS,IONS250919P00035000,Put,2025-09-19,35.0,1.22,0.45,0.55,540,249,39.68,45.63,42.68999862670898,0.6611362011718751
IONS,IONS250919P00037500,Put,2025-09-19,37.5,1.14,0.75,0.9,275,736,39.68,45.63,42.68999862670898,0.5996133789062501
IONS,IONS250919P00040000,Put,2025-09-19,40.0,1.07,0.95,1.6,180,621,39.68,45.63,42.68999862670898,0.5219774365234374
IONS,IONS250919P00042500,Put,2025-09-19,42.5,1.0,1.35,2.65,92,903,39.68,45.63,42.68999862670898,0.5835002587890624
IONS,IONS250919P00045000,Put,2025-09-19,45.0,0.95,3.5,4.0,6,67,39.68,45.63,42.68999862670898,0.5004932763671875
IONS,IONS250919P00050000,Put,2025-09-19,50.0,0.85,20.8,24.5,0,0,39.68,45.63,42.68999862670898,3.8471683508300782
IONS,IONS251017C00020000,Call,2025-10-17,20.0,2.13,21.8,24.0,5,5,39.68,45.63,42.68999862670898,1.115238798828125
IONS,IONS251017C00025000,Call,2025-10-17,25.0,1.71,0.0,0.0,1,2,39.68,45.63,42.68999862670898,1.0000000000000004e-05
IONS,IONS251017C00030000,Call,2025-10-17,30.0,1.42,12.6,13.5,5,222,39.68,45.63,42.68999862670898,0.65820654296875
IONS,IONS251017C00032500,Call,2025-10-17,32.5,1.31,9.8,11.5,3,5,39.68,45.63,42.68999862670898,0.5751995605468749
IONS,IONS251017C00035000,Call,2025-10-17,35.0,1.22,7.9,9.1,5,813,39.68,45.63,42.68999862670898,0.5522505712890625
IONS,IONS251017C00037500,Call,2025-10-17,37.5,1.14,6.8,7.3,30,47,39.68,45.63,42.68999862670898,0.6281775463867189
IONS,IONS251017C00040000,Call,2025-10-17,40.0,1.07,4.3,5.6,22,409,39.68,45.63,42.68999862670898,0.5334519311523438
IONS,IONS251017C00042500,Call,2025-10-17,42.5,1.0,3.2,4.0,1,387,39.68,45.63,42.68999862670898,0.5273484765625001
IONS,IONS251017C00045000,Call,2025-10-17,45.0,0.95,2.75,2.9,117,4323,39.68,45.63,42.68999862670898,0.5661664477539063
IONS,IONS251017C00047500,Call,2025-10-17,47.5,0.9,1.6,2.05,1,53,39.68,45.63,42.68999862670898,0.5334519311523438
