Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,0.7299059252119913,0.325444069904494,,,,,,,0.9509760611747655,TSLA
2025-09-26,0.7992170206727831,0.5843345195078481,,,,1.1962211574386206,,,0.9509760611747655,TSLA
2025-10-03,0.816918408270342,0.6739253070102723,,,,1.2161499392119124,,,0.9509760611747655,TSLA
2025-10-10,0.8296215855151159,0.7295773237105057,,,,1.215821895003498,,,0.9509760611747655,TSLA
2025-10-17,0.8449474093943892,0.7664104792770656,,,,1.2193819793869085,,,0.9509760611747655,TSLA
2025-10-24,0.8567672705153878,0.7765157208822004,,,,1.202416100571136,,,0.9509760611747655,TSLA
2025-10-31,0.8597083728533741,0.8060290209377501,,,,1.1898093611750478,,,0.9509760611747655,TSLA
2025-11-21,0.8702446462357183,0.8837892024269637,,,,1.2127798216662418,,,0.9509760611747655,TSLA
2025-12-19,0.8799138795758977,0.929430042263489,,,,1.2131012180592124,,,0.9509760611747655,TSLA
2026-01-16,0.8864090178582922,0.9508713177118506,,,,1.2251880244133766,,,0.9509760611747655,TSLA
2026-02-20,0.8923368808225666,0.9995122443168832,,,,1.224675026827112,,,0.9509760611747655,TSLA
2026-03-20,0.895462620892334,1.0243084697563605,,,,1.2155103072409068,,,0.9509760611747655,TSLA
2026-04-17,0.8955863753007955,1.0617449133571917,,,,1.2357614661222072,,,0.9509760611747655,TSLA
2026-05-15,0.9003422289997425,1.0847400552592632,,,,1.2269200639023405,,,0.9509760611747655,TSLA
2026-06-18,0.903383507877347,1.1217562334492246,,,,1.2287098560863046,,,0.9509760611747655,TSLA
2026-07-17,0.9057998763442465,1.13858450654699,,,,1.2278914565117862,,,0.9509760611747655,TSLA
2026-08-21,0.9136973886617699,1.1564884311975012,,,,1.2257858098539307,,,0.9509760611747655,TSLA
2026-09-18,0.9145696818043815,1.1783092528256598,,,,1.2327754801233874,,,0.9509760611747655,TSLA
2026-12-18,,,,,,1.2374682575155296,,,0.9509760611747655,TSLA
2027-01-15,,,,,,1.2399836170258522,,,0.9509760611747655,TSLA
2027-06-17,,,,,,1.2473992126559104,,,0.9509760611747655,TSLA
2027-12-17,,,,,,1.260456103956151,,,0.9509760611747655,TSLA
