Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,0.9014176272755141,0.7477029143517361,,,,1.200844963443912,,,0.9151633896384077,CCL
2025-09-26,1.0062687622494364,0.8399595074323285,,,,1.2758243466462635,,,0.9151633896384077,CCL
2025-10-03,1.0276131852850718,0.8802775596408609,,,,1.1392552121338904,,,0.9151633896384077,CCL
2025-10-10,1.0546320569257164,0.9227019560799121,,,,1.014082832982616,,,0.9151633896384077,CCL
2025-10-17,1.060171330015977,0.9532218313056194,,,,1.2060060139482902,,,0.9151633896384077,CCL
2025-10-24,1.0632500389764121,0.9661878562379255,,,,0.9859421485234253,,,0.9151633896384077,CCL
2025-10-31,1.0637106854428227,0.9748788149251792,,,,0.9918199240971871,,,0.9151633896384077,CCL
2025-12-19,1.0833498113207396,1.022019862187066,,,,1.2073605808522228,,,0.9151633896384077,CCL
2026-01-16,1.0944232630357995,1.0324762958694325,,,,1.2153145842644335,,,0.9151633896384077,CCL
2026-03-20,1.1135348334030195,1.0457964969280322,,,,1.220199589366596,,,0.9151633896384077,CCL
2026-04-17,1.1140000365061695,1.0212054431287612,,,,1.2898485392288497,,,0.9151633896384077,CCL
2026-06-18,1.143803989483983,1.0078636120389661,,,,1.2402961978433862,,,0.9151633896384077,CCL
2026-09-18,1.176630436903439,1.044163786961908,,,,1.2412485044029584,,,0.9151633896384077,CCL
2026-12-18,1.2364584261322933,1.0745770988806593,,,,1.2489306029958667,,,0.9151633896384077,CCL
2027-01-15,1.3018876416632668,1.079449365527847,,,,1.2680449134059006,,,0.9151633896384077,CCL
2027-12-17,,,,,,1.2487439652610874,,,0.9151633896384077,CCL
