Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,1.119675648538873,1.0273203421807824,,,,1.1517168035205125,,,0.869613388843693,ABBV
2025-09-26,1.11539529069163,1.0537435142785014,,,,1.1307533067812403,,,0.869613388843693,ABBV
2025-10-03,1.0884754788629978,0.9740862113696243,,,,1.063496033001594,,,0.869613388843693,ABBV
2025-10-10,1.1620362650858844,1.0387848126609693,,,,1.0906406212977493,,,0.869613388843693,ABBV
2025-10-17,1.2996724550142384,1.2213863289189473,,,,1.1115758928477204,,,0.869613388843693,ABBV
2025-10-24,1.353554364871216,1.3485690904412782,,,,1.0613725325516665,,,0.869613388843693,ABBV
2025-10-31,1.324891379550454,1.3967539044856767,,,,0.988198755764454,,,0.869613388843693,ABBV
2025-11-21,1.320932046552316,1.39090239349229,,,,1.1178147963303668,,,0.869613388843693,ABBV
2025-12-19,1.3356922310755373,1.360762402080027,,,,1.1157872656662884,,,0.869613388843693,ABBV
2026-01-16,1.3910466796360237,1.4193451856172803,,,,1.1683882912915693,,,0.869613388843693,ABBV
2026-02-20,1.4218836605652712,1.4777940388852184,,,,1.1676600712721499,,,0.869613388843693,ABBV
2026-03-20,1.4274322385846459,1.570918571060524,,,,1.1677859422763024,,,0.869613388843693,ABBV
2026-06-18,1.5313996410565969,1.5980768692973977,,,,1.175571574022324,,,0.869613388843693,ABBV
2026-09-18,1.5433807522431375,1.643929313924307,,,,1.1795680540574904,,,0.869613388843693,ABBV
2026-10-16,1.58977365332678,1.698898933115669,,,,1.136084847191445,,,0.869613388843693,ABBV
2027-01-15,1.6649945927788983,1.9370936754058317,,,,1.1433435233298608,,,0.869613388843693,ABBV
