Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,1.1868824870003023,0.9190275338100659,,,,,,,1.013326452254418,BKNG
2025-09-26,1.1983537616729507,0.9070899634991205,,,,,,,1.013326452254418,BKNG
2025-10-03,1.2230853529786687,0.9120374960939999,,,,1.105173236402648,,,1.013326452254418,BKNG
2025-10-10,1.2089001200995868,0.8707905022843563,,,,1.0233148738858195,,,1.013326452254418,BKNG
2025-10-17,1.2295221023484104,0.8214052567336873,,,,1.1989101061682907,,,1.013326452254418,BKNG
2025-10-24,1.283724456846725,0.7872545086981294,,,,1.040476973164507,,,1.013326452254418,BKNG
2025-11-21,1.2533717358620469,0.8952461345806586,,,,1.136138153458351,,,1.013326452254418,BKNG
2025-12-19,1.272045378033426,0.8922545311647507,,,,1.2379764687113444,,,1.013326452254418,BKNG
2026-01-16,1.2418403753599287,0.8146504145069399,,,,1.244003145238964,,,1.013326452254418,BKNG
2026-03-20,1.299960950621751,0.6612773767618992,,,,1.2332275936200408,,,1.013326452254418,BKNG
2026-04-17,1.2990704296846203,0.83163556123749,,,,1.1981927305416409,,,1.013326452254418,BKNG
2026-06-18,1.2965145034830488,0.9560708834362136,,,,1.283543662969964,,,1.013326452254418,BKNG
2026-12-18,1.424031431787228,1.038938438877428,,,,1.3167603096148373,,,1.013326452254418,BKNG
2027-01-15,1.6099458455249678,1.0925404295435954,,,,1.23462452800265,,,1.013326452254418,BKNG
2027-06-17,1.2779076890025463,1.28465430552747,,,,1.1896877432106463,,,1.013326452254418,BKNG
2027-09-17,1.3446993760427863,1.0641968377294695,,,,1.2632914612874075,,,1.013326452254418,BKNG
2027-12-17,1.4032247899408907,1.292978250732732,,,,1.3606709167707463,,,1.013326452254418,BKNG
