Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,1.12179553236271,0.8956007649392598,,,,1.1813353391248678,,,0.9942416546270368,PANW
2025-09-26,1.0125861065702095,0.9075342317985506,,,,1.108593767112244,,,0.9942416546270368,PANW
2025-10-03,1.0540940474378282,0.9335612320028169,,,,1.134940684223144,,,0.9942416546270368,PANW
2025-10-10,1.083445144629274,0.9028979703496286,,,,1.084342038800672,,,0.9942416546270368,PANW
2025-10-17,1.1008825235028357,0.9130237884890575,,,,1.2149099137102155,,,0.9942416546270368,PANW
2025-10-24,1.12258285132439,0.930209302597894,,,,1.0369393795678952,,,0.9942416546270368,PANW
2025-10-31,1.139554894210151,0.9452217292097516,,,,0.9429031797575319,,,0.9942416546270368,PANW
2025-11-21,1.0750594717086586,0.9666783571650818,,,,1.221661854936804,,,0.9942416546270368,PANW
2025-12-19,1.073687484171855,1.0167773431201395,,,,1.2185840164933097,,,0.9942416546270368,PANW
2026-01-16,1.079433620426777,1.0348908771211172,,,,1.2216549370828698,,,0.9942416546270368,PANW
2026-02-20,1.0913603535364855,1.0680718882040947,,,,1.226457867925648,,,0.9942416546270368,PANW
2026-03-20,1.090751829125916,1.0305169442682705,,,,1.2418966245249745,,,0.9942416546270368,PANW
2026-04-17,1.1607740904202393,1.0531397341975597,,,,1.068451480050471,,,0.9942416546270368,PANW
2026-05-15,1.110297559274422,1.0791465564468752,,,,1.2198074441543385,,,0.9942416546270368,PANW
2026-06-18,1.112786687661249,1.0873564611911382,,,,1.1922207595439756,,,0.9942416546270368,PANW
2026-09-18,1.2447388254529055,1.1940519879165807,,,,1.2522532071658858,,,0.9942416546270368,PANW
2026-12-18,1.1370065357844061,1.2539665394745578,,,,1.2490878914616326,,,0.9942416546270368,PANW
2027-01-15,1.1427558113556293,1.270403103857919,,,,1.2622606534271341,,,0.9942416546270368,PANW
2027-06-17,1.204794202970321,1.3404481087463203,,,,1.298448962849788,,,0.9942416546270368,PANW
2027-12-17,0.7640313205522179,1.4214160759680883,,,,1.2852679724719411,,,0.9942416546270368,PANW
