Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,0.9788972263653329,0.899608164838766,,,,,,,0.8374866274800089,CVX
2025-09-26,1.0361053346760922,0.9001139034132412,,,,1.0819304561689225,,,0.8374866274800089,CVX
2025-10-03,1.0400305847125422,0.9046991653095995,,,,1.0504436654069016,,,0.8374866274800089,CVX
2025-10-10,1.060134089815712,0.9230452122958553,,,,1.05455380398726,,,0.8374866274800089,CVX
2025-10-17,1.0900709437087241,0.9547733440255258,,,,,,,0.8374866274800089,CVX
2025-10-24,1.131473762301005,1.0186114604559409,,,,1.0147029862231935,,,0.8374866274800089,CVX
2025-11-21,1.2574337032142135,1.2013217480536238,,,,1.1852874864809724,,,0.8374866274800089,CVX
2025-12-19,1.3188034872313192,1.2531009153701482,,,,1.1483330066022066,,,0.8374866274800089,CVX
2026-01-16,1.3250150781169652,1.860970411754883,,,,1.1201301878511147,,,0.8374866274800089,CVX
2026-02-20,1.3973933474557518,2.0149014103447365,,,,1.125542190050114,,,0.8374866274800089,CVX
2026-03-20,1.4509576950264456,1.5650155904208785,,,,1.1557160295453615,,,0.8374866274800089,CVX
2026-05-15,1.4552298639381498,1.689363384666078,,,,1.1293784028674632,,,0.8374866274800089,CVX
2026-06-18,1.5683755163371509,1.7864208620700144,,,,1.1180738411633342,,,0.8374866274800089,CVX
2026-09-18,1.6067492715289626,2.010063584589332,,,,1.1112368066086633,,,0.8374866274800089,CVX
2026-12-18,1.7909893301229431,2.4473233565717276,,,,1.08163831470949,,,0.8374866274800089,CVX
2027-01-15,1.7785557640860548,2.4660535927113467,,,,1.088906991008986,,,0.8374866274800089,CVX
