Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,0.4505430664294014,,,,,,,,0.8448872047531244,AKAM
2025-10-17,0.8511587558807729,0.38449636810950755,,,,1.043732727530563,,,0.8448872047531244,AKAM
2025-11-21,0.9396243671417507,0.5016591019198189,,,,1.2420964512213397,,,0.8448872047531244,AKAM
2026-01-16,0.9774004015528042,0.5948073430693349,,,,1.2568807102266584,,,0.8448872047531244,AKAM
2026-02-20,1.0452689943624152,0.5724566067022482,,,,1.1408954313494584,,,0.8448872047531244,AKAM
2026-03-20,1.0480230885418145,0.5568788066727969,,,,1.3676270127035806,,,0.8448872047531244,AKAM
2026-06-18,1.0621061909496958,0.718677490743257,,,,1.311400173932505,,,0.8448872047531244,AKAM
2026-09-18,1.1481427271813172,0.9070496484523681,,,,1.2995285270068693,,,0.8448872047531244,AKAM
2027-01-15,1.1862457674461138,1.025939181751809,,,,1.424359073457215,,,0.8448872047531244,AKAM
2027-12-17,1.2787181736056763,0.8558922585326251,,,,1.3857339068712542,,,0.8448872047531244,AKAM
