Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,0.8749815957770465,1.0130434800653638,,,,1.1924292422997127,,,0.9514960431900071,RIVN
2025-09-26,0.9408307538895824,1.0370672426720555,,,,1.1557351039952988,,,0.9514960431900071,RIVN
2025-10-03,0.9489533468834102,1.049745256363059,,,,1.1548238857390662,,,0.9514960431900071,RIVN
2025-10-10,0.9609137765180181,1.0616633232735664,,,,1.0812913640869686,,,0.9514960431900071,RIVN
2025-10-17,0.9705210314349753,1.075973291945481,,,,1.186902464750387,,,0.9514960431900071,RIVN
2025-10-24,0.9768704569191049,1.069189360013513,,,,1.0444245358646222,,,0.9514960431900071,RIVN
2025-10-31,0.977748591114299,1.0473210770922847,,,,1.052876143984151,,,0.9514960431900071,RIVN
2025-11-21,0.9953166461023986,1.0282564033959023,,,,1.188274216554604,,,0.9514960431900071,RIVN
2025-12-19,1.0065877816735869,1.0377083126475388,,,,1.1911526620618633,,,0.9514960431900071,RIVN
2026-01-16,1.0077909246774532,1.034401898281272,,,,1.1940157090308783,,,0.9514960431900071,RIVN
2026-02-20,1.0087431187068048,1.0605791477566036,,,,1.1944419482253852,,,0.9514960431900071,RIVN
2026-03-20,1.0197083981472128,1.080383638521395,,,,1.1973110341516857,,,0.9514960431900071,RIVN
2026-06-18,1.0488460214354358,1.141448163369672,,,,1.2677420122316945,,,0.9514960431900071,RIVN
2026-09-18,1.1161391814764992,1.1811468574445396,,,,1.270809346438744,,,0.9514960431900071,RIVN
2026-12-18,,,,,,1.2675583890112143,,,0.9514960431900071,RIVN
2027-01-15,,,,,,1.3008833841935998,,,0.9514960431900071,RIVN
2027-12-17,,,,,,1.3356150126076674,,,0.9514960431900071,RIVN
